rank	score	disease_name	disease_identifier
1	0.95	Amelogenesis Imperfecta, Type Iv	OMIM:104510
1	0.95	Amelogenesis Imperfecta, Type Ia	OMIM:104530
1	0.95	Amelogenesis Imperfecta, Type Ib	OMIM:104500
1	0.95	Amelogenesis Imperfecta, Type Ic	OMIM:204650
1	0.95	Amelogenesis Imperfecta, Type Id	OMIM:616026
1	0.95	Amelogenesis Imperfecta, Type Ie	OMIM:301200
1	0.95	Amelogenesis Imperfecta, Type If	OMIM:615887
1	0.95	Amelogenesis Imperfecta, Type Ig	OMIM:617214
1	0.95	Amelogenesis Imperfecta, Type Ih	OMIM:617297
1	0.95	Amelogenesis Imperfecta, Type Iiia	OMIM:614253
1	0.95	Amelogenesis Imperfecta, Type Iiic	OMIM:613211
1	0.95	Amelogenesis Imperfecta, Type Iiid	OMIM:613214
1	0.95	Amelogenesis Imperfecta, Type Iiie	OMIM:614222
1	0.95	Amelogenesis Imperfecta, Type Iva	OMIM:104510
1	0.95	Amelogenesis Imperfecta, Type Ivb	OMIM:614832
