rank	score	disease_name	disease_identifier
1	0.9	Disease_name_not_provided	OMIM:613254
2	0.85	Disease_name_not_provided	OMIM:613454
3	0.8	Disease_name_not_provided	OMIM:617560
4	0.75	Disease_name_not_provided	OMIM:613990
5	0.7	Disease_name_not_provided	OMIM:115150
6	0.65	Disease_name_not_provided	OMIM:144200
7	0.6	Disease_name_not_provided	OMIM:609284
8	0.55	Disease_name_not_provided	OMIM:617516
9	0.5	Disease_name_not_provided	OMIM:600974
10	0.45	Disease_name_not_provided	OMIM:604187
11	0.4	Disease_name_not_provided	OMIM:611182
12	0.35	Disease_name_not_provided	OMIM:615193
13	0.3	Disease_name_not_provided	OMIM:261100
14	0.25	Disease_name_not_provided	OMIM:605282
15	0.2	Disease_name_not_provided	OMIM:613750
