rank	score	disease_name	disease_identifier
1	0.9	Spastic paraplegia 4, autosomal dominant	OMIM:182601
2	0.85	Leukodystrophy, hypomyelinating, 4	OMIM:612233
2	0.85	Spastic paraplegia 2, X-linked	OMIM:312920
4	0.8	Spinal muscular atrophy, lower extremity-predominant 2, autosomal dominant	OMIM:615290
4	0.8	Cerebral palsy, spastic quadriplegic, 1	OMIM:603513
4	0.8	Amyotrophic lateral sclerosis 1	OMIM:105400
4	0.8	Hereditary spastic paraplegia 3	OMIM:182600
8	0.75	Spastic paraplegia 11, autosomal recessive	OMIM:604360
8	0.75	Spastic paraplegia 7, autosomal recessive	OMIM:607259
8	0.75	Hereditary spastic paraplegia 49	OMIM:612043
11	0.7	Spastic paraplegia 31, autosomal dominant	OMIM:610250
11	0.7	Spastic paraplegia 10, autosomal dominant	OMIM:604187
11	0.7	Spinal muscular atrophy, lower extremity predominant 1, autosomal dominant	OMIM:182980
14	0.65	Spastic paraplegia 15, autosomal recessive	OMIM:270700
14	0.65	Paraplegin deficiency	OMIM:600363
