rank	score	disease_name	disease_identifier
1	0.9375	Autism spectrum disorder	OMIM:209850
2	0.9333333333333333	ENHANCED SUDDEN INFANT DEATH SYNDROME	OMIM:617621
2	0.9333333333333333	CONGENITAL HEART DEFECTS AND SKELETAL MALFORMATIONS SYNDROME; CHDSKM	OMIM:617770
4	0.9285714285714286	Progressive myoclonic epilepsy 7	OMIM:617101
4	0.9285714285714286	DIABETES INSIPIDUS, NEPHROGENIC, AUTOSOMAL; NDI	OMIM:125800
6	0.9230769230769231	SHORT STATURE, AUDITORY CANAL ATRESIA, AND IRregular and delayed epiphyseal ossification	OMIM:617259
7	0.9210526315789473	HANHART SYNDROME	OMIM:212000
8	0.918918918918919	Sick sinus syndrome 2	OMIM:163800
9	0.9166666666666666	RETINITIS PIGMENTOSA 2	OMIM:312600
9	0.9166666666666666	Hirschsprung disease and congenital central hypoventilation syndrome	OMIM:209880
