rank	score	disease_name	disease_identifier
1	1.0	Hypertension	OMIM:115150
1	1.0	Renal Dysplasia	OMIM:614104
1	1.0	Polycystic Kidney Disease	OMIM:613095
1	1.0	Hydrocephalus	OMIM:236600
1	1.0	Hypokalemia, Familial	OMIM:612860
1	1.0	Primary Ciliary Dyskinesia	OMIM:244400
1	1.0	Pneumothorax	OMIM:173600
1	1.0	Microcephaly	OMIM:251200
1	1.0	Cerebral Aneurysm	OMIM:107650
1	1.0	Autism Spectrum Disorder	OMIM:209850
1	1.0	Adrenoleukodystrophy	OMIM:300100
1	1.0	Infantile-Onset Pompe Disease	OMIM:232300
1	1.0	Hypertrophic Cardiomyopathy	OMIM:192600
1	1.0	Congenital Pulmonary Lymphangiectasia	OMIM:265300
1	1.0	Dilated Cardiomyopathy	OMIM:115200
