rank	score	disease_name	disease_identifier
1	1.0	Cerebral Palsy, Spastic Quadriplegic, 1	OMIM:603513
1	1.0	Microcephaly 12, Primary, Autosomal Recessive	OMIM:616080
1	1.0	Cerebral Palsy, Spastic Quadriplegic, 2	OMIM:612900
1	1.0	Cerebral Palsy, Spastic Diplegic, 1	OMIM:601162
1	1.0	Cerebral Palsy, Spastic Quadriplegic, 3	OMIM:611504
1	1.0	Cerebral Palsy, Spastic Quadriplegic, 4	OMIM:609135
1	1.0	Cerebral Palsy, Spastic Quadriplegic, 5	OMIM:616900
1	1.0	Hyperintensity of basal ganglia	OMIM:618089
1	1.0	Congenital disorder of glycosylation, type Im	OMIM:612015
1	1.0	Developmental and epileptic encephalopathy 48	OMIM:618535
1	1.0	Mental retardation, autosomal dominant 32	OMIM:616871
1	1.0	Mental retardation 2, X-linked	OMIM:309500
1	1.0	Seizures, cortical blindness, and microcephaly syndrome	OMIM:616192
1	1.0	Microcephaly 1, Primary, Autosomal Recessive	OMIM:251200
1	1.0	Spastic Paraplegia 18, Autosomal Recessive	OMIM:611225
1	1.0	Epileptic Encephalopathy, Early Infantile, 19	OMIM:612164
