rank	score	disease_name	disease_identifier
1	0.8	Congenital diaphragmatic hernia	OMIM:142946
1	0.8	Congenital central hypoventilation syndrome	OMIM:209880
1	0.8	Hirschsprung disease	OMIM:142623
1	0.8	Alagille syndrome	OMIM:118450
1	0.8	Congenital heart defects, hamartomas of tongue, and polysplenia	OMIM:217095
1	0.8	Nasopharyngeal carcinoma	OMIM:607107
1	0.8	Disorder of sex development	OMIM:614279
1	0.8	Mulibrey nanism	OMIM:253250
1	0.8	Williams syndrome	OMIM:194050
1	0.8	Noonan syndrome	OMIM:163950
1	0.8	Cornelia de Lange syndrome	OMIM:122470
1	0.8	Fanconi anemia	OMIM:227650
1	0.8	3-M syndrome	OMIM:273750
1	0.8	Bardet-Biedl syndrome	OMIM:209900
1	0.8	Distal arthrogryposis	OMIM:108120
1	0.8	Ornithine transcarbamylase deficiency	OMIM:311250
