rank	score	disease_name	disease_identifier
1	1.0	Tuberous sclerosis	OMIM:191100
1	1.0	Tuberous sclerosis 1	OMIM:605284
1	1.0	Tuberous sclerosis 2	OMIM:191092
1	1.0	Tuberous sclerosis-1	OMIM:604324
1	1.0	SPRED1	OMIM:601604
1	1.0	PTEN-related Cowden syndrome	OMIM:158350
1	1.0	Cowden syndrome	OMIM:158350
1	1.0	Cowden-like syndrome	OMIM:612359
1	1.0	Incontinentia pigmenti	OMIM:308300
1	1.0	Fibromuscular dysplasia	OMIM:135000
1	1.0	Inflammatory myofibroblastic tumor	OMIM:600724
1	1.0	Lymphangioleiomyomatosis	OMIM:606690
1	1.0	Birt-Hogg-Dube syndrome	OMIM:135150
1	1.0	Megalencephaly-capillary malformation-polymicrogyria syndrome	OMIM:602501
1	1.0	Familial pulmonary capillary hemangiomatosis	OMIM:178700
1	1.0	Cutaneous neurofibroma	OMIM:162210
