rank	score	disease_name	disease_identifier
1	1.0	Oral-facial-digital syndrome type 1	OMIM:311200
2	0.9	Short stature, microcephaly, and endocrine dysfunction	OMIM:616541
2	0.9	Microcephaly, short stature, and limb abnormalities	OMIM:617759
2	0.9	Seckel syndrome 1	OMIM:210600
5	0.8	Trichothiodystrophy 4, nonphotosensitive	OMIM:234050
5	0.8	Microcephaly, seizures, and developmental delay	OMIM:613402
5	0.8	Cockayne syndrome A	OMIM:216400
5	0.8	Hypomyelinating leukodystrophy 3	OMIM:260600
5	0.8	Trichothiodystrophy 2, photosensitive	OMIM:616395
5	0.8	Dysosteosclerosis	OMIM:224300
5	0.8	Ichthyosis, erythroderma, and scalp hypotrichosis	OMIM:602400
5	0.8	Primary microcephaly 1	OMIM:251200
5	0.8	Mannosidosis, beta A, lysosomal	OMIM:248510
5	0.8	Chudley-McCullough syndrome	OMIM:604213
5	0.8	Cutaneous photosensitivity, lethal colitis, and brain dysfunction	OMIM:612952
5	0.8	Glycine encephalopathy with normal serum glycine	OMIM:238330
