rank	score	disease_name	disease_identifier
1	1.0	Marfan syndrome	OMIM:154700
2	0.8571428571428571	Stickler syndrome	OMIM:108300
2	0.8571428571428571	Weill-Marchesani syndrome	OMIM:277600
2	0.8571428571428571	Cantu syndrome	OMIM:239850
2	0.8571428571428571	Clibanserin Syndrome	OMIM:300867
6	0.8235294117647058	Ehlers-Danlos syndrome	OMIM:130000
6	0.8235294117647058	Cutis laxa	OMIM:123700
8	0.7857142857142857	Loeys-Dietz syndrome	OMIM:609192
8	0.7857142857142857	Homocystinuria	OMIM:236200
8	0.7857142857142857	Kniest dysplasia	OMIM:156550
11	0.7647058823529411	Osteogenesis imperfecta	OMIM:166200
11	0.7647058823529411	Spondyloepiphyseal dysplasia congenita	OMIM:183900
11	0.7647058823529411	Larsen syndrome	OMIM:150250
11	0.7647058823529411	Beals syndrome	OMIM:121050
11	0.7647058823529411	Multiple synostoses syndrome	OMIM:186500
