rank	score	disease_name	disease_identifier
1	0.9	Coffin-Siris Syndrome 1	OMIM:135900
1	0.9	Mental Retardation, Autosomal Dominant 17	OMIM:614392
1	0.9	Beckwith-Wiedemann Syndrome	OMIM:130650
1	0.9	Smith-Lemli-Opitz Syndrome	OMIM:270400
1	0.9	Cerebellar Atrophy, Visual Impairment, And Psychomotor Retardation	OMIM:617548
1	0.9	Pallister-Hall Syndrome	OMIM:146510
1	0.9	Coffin-Lowry Syndrome	OMIM:303600
1	0.9	Beckwith-Wiedemann Syndrome	OMIM:130650
1	0.9	Smith-Lemli-Opitz Syndrome	OMIM:270400
10	0.8	Hyperhidrosis, Gustatory	OMIM:617506
10	0.8	Cogan Syndrome	OMIM:300089
10	0.8	Hyper IgM Syndrome 2	OMIM:605258
10	0.8	Bannayan-Riley-Ruvalcaba Syndrome	OMIM:153480
10	0.8	Cobb Syndrome	OMIM:611386
10	0.8	Charcot-Marie-Tooth Disease Type 2L	OMIM:608673
