rank	score	disease_name	disease_identifier
1	1	Spinocerebellar ataxia type 1	OMIM:164400
1	1	Friedreich ataxia	OMIM:229300
1	1	Congenital disorder of glycosylation type Ia	OMIM:212065
1	1	Ataxia-telangiectasia	OMIM:208900
1	1	Primary ciliary dyskinesia	OMIM:244400
1	1	Cerebellar ataxia, mental retardation, and dysequilibrium syndrome type 2	OMIM:610185
1	1	Cerebellar ataxia-hypogonadism syndrome	OMIM:212840
1	1	Leigh syndrome with nephrotic syndrome	OMIM:256000
1	1	Congenital glycosylation disorder type IIc	OMIM:266265
1	1	Joubert syndrome 1	OMIM:213300
1	1	Spinocerebellar ataxia type 7	OMIM:164500
1	1	Cerebellar atrophy with mental retardation and dysequilibrium syndrome type 4	OMIM:615268
1	1	Jervell and Lange-Nielsen syndrome	OMIM:220400
1	1	Drug-induced gingival overgrowth	OMIM:300280
