rank	score	disease_name	disease_identifier
1	1.0	Severe short stature	OMIM:613254
1	1.0	Noonan-like syndrome with loose anagen hair	OMIM:617560
1	1.0	Rett syndrome	OMIM:312750
1	1.0	22q13 deletion syndrome	OMIM:606232
1	1.0	Klinefelter syndrome	OMIM:109250
1	1.0	Congenital muscular dystrophy-dystroglycanopathy type B6	OMIM:613986
1	1.0	Dent disease	OMIM:300009
1	1.0	Noonan syndrome 1	OMIM:163950
1	1.0	16p11.2 deletion syndrome	OMIM:611913
1	1.0	Visceral myopathy with external ophthalmoplegia	OMIM:609629
1	1.0	Mandibulofacial dysostosis, Guion-Almeida type	OMIM:610536
1	1.0	Congenital muscular dystrophy-dystroglycanopathy type C6	OMIM:614221
1	1.0	ZNF423-related intellectual disability syndrome	OMIM:616609
1	1.0	Graves disease	OMIM:275000
1	1.0	Christianson syndrome	OMIM:300243
1	1.0	Blepharophimosis, ptosis, and epicanthus inversus syndrome 2	OMIM:601349
