rank	score	disease_name	disease_identifier
1	0.9	Saethre-Chotzen syndrome	OMIM:101400
2	0.8	Apert syndrome	OMIM:101200
2	0.8	Pfeiffer syndrome	OMIM:101600
2	0.8	Crouzon syndrome	OMIM:123500
2	0.8	Muenke syndrome	OMIM:602849
2	0.8	Carpenter syndrome	OMIM:201000
7	0.7	Beckwith-Wiedemann syndrome	OMIM:130650
7	0.7	Rubinstein-Taybi syndrome	OMIM:180849
7	0.7	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:618277
7	0.7	Autosomal recessive non-syndromic intellectual disability	OMIM:614486
11	0.6	Craniofrontonasal dysplasia	OMIM:304110
11	0.6	Otocephaly	OMIM:166780
11	0.6	Roberts syndrome	OMIM:268300
11	0.6	Sotos syndrome 1	OMIM:117550
11	0.6	Treacher Collins syndrome 1	OMIM:154500
11	0.6	Townes-Brocks syndrome	OMIM:107480
