rank	score	disease_name	disease_identifier
1	0.8703	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
2	0.7939	Prader-Willi syndrome due to translocation	ORPHA:177907
3	0.7923	Noonan syndrome 13	OMIM:619087
4	0.7769	Intellectual developmental disorder, autosomal dominant 71, with behavioral abnormalities	OMIM:620330
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
5	0.7767	1p36 deletion syndrome	ORPHA:1606
18	0.766	Rubinstein-Taybi syndrome 1	OMIM:180849
19	0.7598	Peters-plus syndrome	OMIM:261540
20	0.7576	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
21	0.756	Yunis-Varon syndrome	OMIM:216340
22	0.7548	Bohring-Opitz syndrome	OMIM:605039
23	0.7513	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
24	0.7509	Smith-Lemli-Opitz syndrome	OMIM:270400
25	0.7462	Peters plus syndrome	ORPHA:709
26	0.7458	Jacobsen syndrome	ORPHA:2308
27	0.7411	DOORS syndrome	ORPHA:79500
27	0.7411	DOORS syndrome	ORPHA:79500
29	0.7407	Wiedemann-Rautenstrauch syndrome	OMIM:264090
30	0.7396	Smith-Magenis syndrome	OMIM:182290
31	0.7394	Neuroocular syndrome	OMIM:619539
32	0.7392	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
33	0.7377	ZTTK syndrome	OMIM:617140
34	0.7374	Smith-Lemli-Opitz syndrome	ORPHA:818
35	0.7358	Mucopolysaccharidosis type IIID	OMIM:252940
36	0.7357	RERE-related neurodevelopmental syndrome	ORPHA:494344
37	0.7356	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
38	0.7323	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
39	0.7321	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
40	0.7316	Wiedemann-Steiner syndrome	OMIM:605130
40	0.7316	Cornelia de Lange syndrome	ORPHA:199
40	0.7316	Cornelia de Lange syndrome	ORPHA:199
40	0.7316	Cornelia de Lange syndrome	ORPHA:199
40	0.7316	Cornelia de Lange syndrome	ORPHA:199
40	0.7316	Cornelia de Lange syndrome	ORPHA:199
40	0.7316	Cornelia de Lange syndrome	ORPHA:199
47	0.7275	Cornelia de Lange syndrome 1	OMIM:122470
48	0.7258	Frank-ter Haar syndrome	OMIM:249420
49	0.7251	Fontaine progeroid syndrome	OMIM:612289
50	0.7246	Coffin-Siris syndrome 12	OMIM:619325
51	0.7244	Oculodentodigital dysplasia	ORPHA:2710
52	0.723	den Hoed-de Boer-Voisin syndrome	OMIM:619229
53	0.7207	Khan-Khan-Katsanis syndrome	OMIM:618460
54	0.7202	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
55	0.7197	Witteveen-Kolk syndrome	OMIM:613406
56	0.7176	Koolen-De Vries syndrome	OMIM:610443
57	0.7165	Oculodentodigital dysplasia	OMIM:164200
58	0.7161	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
59	0.716	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
60	0.7159	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
60	0.7159	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
62	0.7148	Opitz GBBB syndrome	ORPHA:2745
63	0.7142	Bohring-Opitz syndrome	ORPHA:97297
64	0.7141	Yunis-Varon syndrome	ORPHA:3472
64	0.7141	Yunis-Varon syndrome	ORPHA:3472
66	0.7132	Arboleda-Tham syndrome	OMIM:616268
67	0.713	Schinzel-Giedion syndrome	ORPHA:798
68	0.7121	8q24.3 microdeletion syndrome	ORPHA:508488
69	0.7116	Mowat-Wilson syndrome	OMIM:235730
70	0.7115	Intellectual developmental disorder, X-linked 98	OMIM:300912
71	0.711	Helsmoortel-van der Aa syndrome	OMIM:615873
72	0.7107	Radio-Tartaglia syndrome	OMIM:619312
72	0.7107	ALG9-CDG	ORPHA:79328
74	0.7105	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
74	0.7105	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
76	0.7104	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
76	0.7104	DEGCAGS syndrome	OMIM:619488
78	0.7084	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
79	0.7074	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
80	0.7068	15q24 microdeletion syndrome	ORPHA:94065
81	0.7061	CHARGE syndrome	OMIM:214800
82	0.706	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	ORPHA:522077
83	0.7057	Trichohepatoneurodevelopmental syndrome	OMIM:618268
84	0.7024	Sotos syndrome	OMIM:117550
84	0.7024	Agenesis of corpus callosum, cardiac, ocular, and genital syndrome	OMIM:618929
86	0.7017	Wieacker-Wolff syndrome	OMIM:314580
87	0.7009	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
87	0.7009	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
87	0.7009	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
90	0.7003	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
91	0.6993	Marshall-Smith syndrome	OMIM:602535
92	0.6986	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
93	0.6985	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
94	0.6984	Opitz-Kaveggia syndrome	OMIM:305450
95	0.6981	Branchiooculofacial syndrome	OMIM:113620
96	0.6976	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
97	0.6974	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
98	0.6968	FG syndrome type 1	ORPHA:93932
99	0.6957	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
100	0.6952	Basel-Vanagait-Smirin-Yosef syndrome	OMIM:616449
101	0.6943	Coffin-Siris syndrome 1	OMIM:135900
102	0.6935	Neurodevelopmental disorder with dysmorphic facies, sleep disturbance, and brain abnormalities	OMIM:619103
103	0.6927	CHIME syndrome	OMIM:280000
104	0.6924	Sweeney-Cox syndrome	OMIM:617746
105	0.6923	Intellectual developmental disorder, X-linked syndromic, Claes-Jensen type	OMIM:300534
106	0.6919	White-Sutton syndrome	OMIM:616364
107	0.6915	Orofaciodigital syndrome type 1	ORPHA:2750
108	0.6909	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
108	0.6909	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
110	0.6905	Mosaic variegated aneuploidy syndrome 2	OMIM:614114
111	0.69	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
111	0.69	Feingold syndrome 1	OMIM:164280
113	0.6897	Carpenter syndrome 2	OMIM:614976
114	0.6886	Wolf-Hirschhorn syndrome	ORPHA:280
114	0.6886	Wolf-Hirschhorn syndrome	ORPHA:280
114	0.6886	Wolf-Hirschhorn syndrome	ORPHA:280
114	0.6886	Wolf-Hirschhorn syndrome	ORPHA:280
114	0.6886	Wolf-Hirschhorn syndrome	ORPHA:280
114	0.6886	Wolf-Hirschhorn syndrome	ORPHA:280
120	0.6885	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
121	0.6874	Rothmund-Thomson syndrome, type 2	OMIM:268400
122	0.686	Mullegama-Klein-Martinez syndrome	OMIM:301022
123	0.6857	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
124	0.6853	Au-Kline syndrome	OMIM:616580
125	0.6846	Focal dermal hypoplasia	OMIM:305600
126	0.6838	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
127	0.6832	Congenital disorder of glycosylation, type IIe	OMIM:608779
128	0.683	Rafiq syndrome	OMIM:614202
129	0.6827	TARP syndrome	ORPHA:2886
130	0.6826	3C syndrome	ORPHA:7
130	0.6826	3C syndrome	ORPHA:7
130	0.6826	3C syndrome	ORPHA:7
130	0.6826	3C syndrome	ORPHA:7
134	0.6825	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
135	0.6821	Van Maldergem syndrome 2	OMIM:615546
136	0.6818	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
136	0.6818	KINSSHIP syndrome	OMIM:619297
138	0.6812	DPAGT1-CDG	ORPHA:86309
139	0.681	Congenital hypotonia, epilepsy, developmental delay, and digital anomalies	OMIM:618494
140	0.6807	Kabuki syndrome 1	OMIM:147920
141	0.6805	Fryns syndrome	ORPHA:2059
142	0.6798	Developmental delay with variable intellectual impairment and behavioral abnormalities	OMIM:618430
143	0.6796	Otopalatodigital syndrome, type II	OMIM:304120
144	0.6795	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
144	0.6795	Hereditary sensory and autonomic neuropathy type 4	ORPHA:642
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
146	0.6791	22q11.2 deletion syndrome	ORPHA:567
155	0.6784	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
155	0.6784	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
155	0.6784	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
158	0.678	Phelan-McDermid syndrome	OMIM:606232
159	0.6779	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
160	0.6765	2q37 microdeletion syndrome	ORPHA:1001
161	0.676	Microphthalmia, syndromic 1	OMIM:309800
162	0.6759	CHARGE syndrome	ORPHA:138
162	0.6759	CHARGE syndrome	ORPHA:138
