rank	score	disease_name	disease_identifier
1	0.8511	Immunoskeletal dysplasia with neurodevelopmental abnormalities	OMIM:617425
2	0.807	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
3	0.7888	Spondyloepiphyseal dysplasia congenita	ORPHA:94068
4	0.7803	Platyspondylic skeletal dysplasia, Torrance type	OMIM:151210
5	0.7657	Mucopolysaccharidosis type IVB (Morquio)	OMIM:253010
6	0.7642	Dyggve-Melchior-Clausen disease	ORPHA:239
7	0.7613	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melike type	OMIM:613320
8	0.7587	Spondylometaphyseal dysplasia with cone-rod dystrophy	OMIM:608940
9	0.7576	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
10	0.7569	Desbuquois dysplasia 2	OMIM:615777
11	0.7556	Opsismodysplasia	OMIM:258480
12	0.7552	Hajdu-Cheney syndrome	OMIM:102500
12	0.7552	Achondroplasia	OMIM:100800
14	0.7548	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	ORPHA:93360
15	0.7513	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
16	0.7472	Spondyloepimetaphyseal dysplasia congenita, Strudwick type	ORPHA:93346
17	0.7461	Thanatophoric dysplasia, type I	OMIM:187600
18	0.7445	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
19	0.7379	Spondyloepimetaphyseal dysplasia with joint laxity, type 2	OMIM:603546
20	0.7342	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
21	0.7335	Spondyloepimetaphyseal dysplasia, Camera-Genevieve type	OMIM:610442
22	0.7312	SMED Strudwick type	OMIM:184250
23	0.7299	Congenital disorder of glycosylation, type IIg	OMIM:611209
24	0.7286	Spondyloepimetaphyseal dysplasia, Borochowitz-Cormier-Daire type	OMIM:608728
25	0.728	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
