rank	score	disease_name	disease_identifier
1	0.9257	Treacher Collins syndrome 2	OMIM:613717
2	0.8824	Combined oxidative phosphorylation deficiency 54	OMIM:619737
3	0.8766	Multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia, and hydranencephaly	OMIM:236500
4	0.8743	CK syndrome	ORPHA:251383
5	0.8618	Pontocerebellar hypoplasia, type 17	OMIM:619909
6	0.8597	Macrocephaly-developmental delay syndrome	ORPHA:397612
7	0.8546	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
8	0.849	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
8	0.849	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
10	0.8458	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
11	0.8416	Meckel syndrome 14	OMIM:619879
12	0.8362	Cole-Carpenter syndrome 2	OMIM:616294
13	0.8336	Intellectual developmental disorder with language impairment with or without autistic features	OMIM:613670
14	0.8331	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
15	0.8322	Ogden syndrome	ORPHA:276432
16	0.8319	Treacher Collins syndrome 3	OMIM:248390
17	0.8315	Orofaciodigital syndrome type 14	ORPHA:434179
18	0.8289	Intellectual developmental disorder, autosomal dominant 70	OMIM:620157
19	0.8285	Lethal congenital contracture syndrome 11	OMIM:617194
19	0.8285	?Paganini-Miozzo syndrome	OMIM:301025
21	0.8279	Orofaciodigital syndrome XIV	OMIM:615948
22	0.8264	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome	ORPHA:508498
23	0.8249	Pallister-Hall syndrome	ORPHA:672
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
24	0.8246	Presynaptic congenital myasthenic syndromes	ORPHA:98914
34	0.8239	Geroderma osteodysplasticum	OMIM:231070
35	0.8237	Treacher-Collins syndrome 4	OMIM:618939
36	0.8234	Intellectual developmental disorder, autosomal recessive 78	OMIM:620237
37	0.8209	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
