rank	score	disease_name	disease_identifier
1	0.8349	Larsen syndrome	OMIM:150250
2	0.8041	Atelosteogenesis, type III	OMIM:108721
3	0.8007	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
4	0.7954	Atelosteogenesis type II	ORPHA:56304
5	0.7911	Atelosteogenesis, type I	OMIM:108720
6	0.7898	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
7	0.7841	De la Chapelle dysplasia	OMIM:256050
8	0.7835	Desbuquois dysplasia 2	OMIM:615777
9	0.7827	Multiple epiphyseal dysplasia type 4	ORPHA:93307
10	0.7816	Diastrophic dysplasia	OMIM:222600
11	0.7813	Chondrodysplasia with joint dislocations, GPAPP type	OMIM:614078
12	0.7776	Atelosteogenesis type III	ORPHA:56305
13	0.7771	Schwartz-Jampel syndrome, type 1	OMIM:255800
14	0.765	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
14	0.765	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
16	0.7614	Brachytelephalangic chondrodysplasia punctata	ORPHA:79345
17	0.7602	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
18	0.7597	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
19	0.7565	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
20	0.7559	Spondyloepimetaphyseal dysplasia with joint laxity, type 3	OMIM:618395
21	0.7555	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
21	0.7555	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
21	0.7555	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
24	0.7526	Leukodystrophy, hypomyelinating, 26, with chondrodysplasia	OMIM:620269
25	0.7505	Ehlers-Danlos syndrome, arthrochalasia type, 1	OMIM:130060
26	0.7466	Congenital myopathy 22B, severe fetal	OMIM:620369
27	0.7441	Multiple pterygium syndrome, lethal type	OMIM:253290
27	0.7441	Multiple pterygium syndrome, lethal type	OMIM:253290
27	0.7441	Multiple pterygium syndrome, lethal type	OMIM:253290
30	0.7435	ZTTK syndrome	OMIM:617140
31	0.7399	Congenital myopathy 22A, classic	OMIM:620351
32	0.7396	Arthrogryposis, impaired intellectual development, and seizures	OMIM:615553
33	0.736	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
34	0.7352	Classical-like Ehlers-Danlos syndrome type 2	ORPHA:536532
35	0.7339	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
36	0.7335	Autosomal recessive myogenic arthrogryposis multiplex congenita	ORPHA:319332
37	0.733	Short stature, amelogenesis imperfecta, and skeletal dysplasia with scoliosis	OMIM:618363
38	0.732	Nemaline myopathy 7, autosomal recessive	OMIM:610687
39	0.7311	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
40	0.7284	Congenital myopathy 2C, severe infantile, autosomal dominant	OMIM:620278
41	0.7227	Frontometaphyseal dysplasia	ORPHA:1826
41	0.7227	Frontometaphyseal dysplasia	ORPHA:1826
43	0.7223	Ehlers-Danlos syndrome, classic-like, 2	OMIM:618000
44	0.7218	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
45	0.7211	Joint laxity, short stature, and myopia	OMIM:617662
46	0.7202	Autism spectrum disorder-epilepsy-arthrogryposis syndrome	ORPHA:370943
47	0.7178	Ehlers-Danlos syndrome, arthrochalasia type, 2	OMIM:617821
48	0.7173	Bainbridge-Ropers syndrome	OMIM:615485
49	0.7139	Frontometaphyseal dysplasia 1	OMIM:305620
49	0.7139	Arthrogryposis, distal, type 5D	OMIM:615065
51	0.7129	Smith-Lemli-Opitz syndrome	OMIM:270400
52	0.7126	Meckel syndrome 1	OMIM:249000
53	0.7121	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	OMIM:201750
54	0.7067	King-Denborough syndrome	OMIM:619542
55	0.7057	Meier-Gorlin syndrome 1	OMIM:224690
56	0.7049	SADDAN	OMIM:616482
57	0.7047	Au-Kline syndrome	OMIM:616580
58	0.703	3MC syndrome	ORPHA:293843
58	0.703	3MC syndrome	ORPHA:293843
58	0.703	3MC syndrome	ORPHA:293843
61	0.7011	Weill-Marchesani syndrome 2, dominant	OMIM:608328
62	0.7006	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
63	0.6992	Spondylometaphyseal dysplasia, Kozlowski type	OMIM:184252
64	0.699	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
65	0.6987	Childhood-onset nemaline myopathy	ORPHA:171439
65	0.6987	Childhood-onset nemaline myopathy	ORPHA:171439
