rank	score	disease_name	disease_identifier
1	0.8924	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
2	0.7771	1p36 deletion syndrome	ORPHA:1606
15	0.7732	Yunis-Varon syndrome	OMIM:216340
16	0.7688	Peters-plus syndrome	OMIM:261540
17	0.7681	Bohring-Opitz syndrome	OMIM:605039
18	0.7603	Peters plus syndrome	ORPHA:709
19	0.7545	Smith-Lemli-Opitz syndrome	OMIM:270400
20	0.7506	Jacobsen syndrome	ORPHA:2308
21	0.7483	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
22	0.748	RERE-related neurodevelopmental syndrome	ORPHA:494344
23	0.7468	DOORS syndrome	ORPHA:79500
23	0.7468	DOORS syndrome	ORPHA:79500
25	0.7423	Fontaine progeroid syndrome	OMIM:612289
26	0.7404	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
27	0.7384	Smith-Lemli-Opitz syndrome	ORPHA:818
28	0.7379	Cornelia de Lange syndrome	ORPHA:199
28	0.7379	Cornelia de Lange syndrome	ORPHA:199
28	0.7379	Cornelia de Lange syndrome	ORPHA:199
28	0.7379	Cornelia de Lange syndrome	ORPHA:199
28	0.7379	Cornelia de Lange syndrome	ORPHA:199
28	0.7379	Cornelia de Lange syndrome	ORPHA:199
34	0.7362	Witteveen-Kolk syndrome	OMIM:613406
35	0.7357	Branchial arch abnormalities, choanal atresia, athelia, hearing loss, and hypothyroidism syndrome	OMIM:620186
36	0.7337	Neuroocular syndrome	OMIM:619539
37	0.7334	Yunis-Varon syndrome	ORPHA:3472
37	0.7334	Yunis-Varon syndrome	ORPHA:3472
39	0.7329	Cornelia de Lange syndrome 1	OMIM:122470
40	0.7326	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
41	0.7302	Coffin-Siris syndrome 12	OMIM:619325
42	0.7284	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
43	0.7269	Opitz GBBB syndrome	ORPHA:2745
44	0.7268	Koolen-De Vries syndrome	OMIM:610443
45	0.7267	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
46	0.726	Mucopolysaccharidosis type IIID	OMIM:252940
47	0.7241	Oculodentodigital dysplasia	ORPHA:2710
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
48	0.7229	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
55	0.7223	Frank-ter Haar syndrome	OMIM:249420
56	0.7201	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
57	0.7197	DEGCAGS syndrome	OMIM:619488
58	0.7195	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
59	0.7193	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
59	0.7193	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
61	0.7191	Schinzel-Giedion syndrome	ORPHA:798
62	0.7181	Coffin-Siris syndrome 1	OMIM:135900
63	0.7179	8q24.3 microdeletion syndrome	ORPHA:508488
64	0.7171	Khan-Khan-Katsanis syndrome	OMIM:618460
65	0.7167	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
