rank	score	disease_name	disease_identifier
1	0.9964	TBCK-related intellectual disability syndrome	ORPHA:488632
2	0.942	Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900
3	0.9345	Christianson syndrome	ORPHA:85278
4	0.9283	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
5	0.9253	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	ORPHA:500533
6	0.922	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
7	0.921	Early-onset epilepsy-intellectual disability-brain anomalies syndrome	ORPHA:488635
8	0.9202	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
9	0.92	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
10	0.9182	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
11	0.9174	ADNP syndrome	ORPHA:404448
12	0.9169	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
13	0.9115	Congenital disorder of glycosylation, type Ii	OMIM:607906
14	0.9114	Developmental and epileptic encephalopathy 49	OMIM:617281
15	0.9101	Witteveen-Kolk syndrome	OMIM:613406
16	0.9087	Gabriele-de Vries syndrome	ORPHA:506358
17	0.9086	Intellectual disability-epilepsy-extrapyramidal syndrome	ORPHA:468620
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
18	0.9082	Neonatal adrenoleukodystrophy	ORPHA:44
31	0.9061	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
31	0.9061	Trichohepatoneurodevelopmental syndrome	OMIM:618268
33	0.9059	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
33	0.9059	Cortical dysplasia, complex, with other brain malformations 9	OMIM:618174
35	0.9053	ALG12-CDG	ORPHA:79324
36	0.9046	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
37	0.9026	Martsolf syndrome 1	OMIM:212720
38	0.9019	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
39	0.9013	Developmental and epileptic encephalopathy 83	OMIM:618744
39	0.9013	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
41	0.9004	Cerebral creatine deficiency syndrome 2	OMIM:612736
42	0.8991	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
43	0.8973	Adams-Oliver syndrome 2	OMIM:614219
44	0.8971	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
45	0.897	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
46	0.8965	ZTTK syndrome	OMIM:617140
47	0.8963	COG8-CDG	ORPHA:95428
48	0.8959	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	OMIM:619147
49	0.8929	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
50	0.8919	Bainbridge-Ropers syndrome	OMIM:615485
51	0.8909	Ogden syndrome	OMIM:300855
52	0.8904	CEBALID syndrome	OMIM:618774
53	0.8893	Developmental and epileptic encephalopathy 64	OMIM:618004
54	0.8889	Houge-Janssens syndrome 3	OMIM:618354
55	0.8885	Encephalopathy, progressive, early-onset, with brain atrophy and spasticity	OMIM:617669
56	0.8884	Leukoencephalopathy, cystic, without megalencephaly	OMIM:612951
57	0.8882	Congenital disorder of glycosylation, type If	OMIM:609180
58	0.8834	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
59	0.8831	Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome	ORPHA:500144
60	0.883	Developmental and epileptic encephalopathy 31B, autosomal recessive	OMIM:620352
61	0.8826	Combined oxidative phosphorylation deficiency 55	OMIM:619743
62	0.8815	Intellectual developmental disorder, autosomal dominant 22	OMIM:612337
63	0.8812	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
64	0.881	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
65	0.8806	Combined oxidative phosphorylation defect type 39	ORPHA:565624
66	0.88	Developmental and epileptic encephalopathy 84	OMIM:618792
67	0.8791	Coffin-Siris syndrome 12	OMIM:619325
68	0.8788	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
69	0.8786	Coffin-Lowry syndrome	ORPHA:192
70	0.8778	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
71	0.8777	HSD10 disease, infantile type	ORPHA:391428
71	0.8777	den Hoed-de Boer-Voisin syndrome	OMIM:619229
73	0.877	Developmental and epileptic encephalopathy 95	OMIM:618143
74	0.8766	Developmental and epileptic encephalopathy 1	OMIM:308350
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
75	0.8763	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
82	0.8759	Combined oxidative phosphorylation deficiency 32	OMIM:617664
83	0.8758	Mitochondrial complex I deficiency, nuclear type 37	OMIM:619272
84	0.8756	Multiple sulfatase deficiency	ORPHA:585
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
85	0.8746	Non-specific early-onset epileptic encephalopathy	ORPHA:442835
134	0.874	Pontocerebellar hypoplasia type 2	ORPHA:2524
134	0.874	Pontocerebellar hypoplasia type 2	ORPHA:2524
134	0.874	Pontocerebellar hypoplasia type 2	ORPHA:2524
134	0.874	Pontocerebellar hypoplasia type 2	ORPHA:2524
134	0.874	Pontocerebellar hypoplasia type 2	ORPHA:2524
139	0.8731	Mosaic variegated aneuploidy syndrome 1	OMIM:257300
140	0.8725	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	OMIM:616801
141	0.8721	Asparagine synthetase deficiency	OMIM:615574
142	0.872	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
143	0.8719	Peroxisomal acyl-CoA oxidase deficiency	OMIM:264470
144	0.8714	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
145	0.871	Developmental and epileptic encephalopathy 109	OMIM:620145
146	0.8709	Methylcobalamin deficiency type cblE	ORPHA:2169
147	0.8708	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
148	0.8707	Tatton-Brown-Rahman syndrome	ORPHA:404443
149	0.8704	Focal segmental glomerulosclerosis and neurodevelopmental syndrome	OMIM:619428
150	0.8703	Spinocerebellar ataxia, autosomal recessive 13	OMIM:614831
151	0.8702	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
152	0.8701	Hypotonia, infantile, with psychomotor retardation and characteristic facies 1	OMIM:615419
153	0.87	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
154	0.8694	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
155	0.8691	Neurodevelopmental disorder with microcephaly, cataracts, and renal abnormalities	OMIM:617913
156	0.8682	Intellectual developmental disorder with paroxysmal dyskinesia or seizures	OMIM:619150
157	0.8674	?Neurodevelopmental disorder with microcephaly, seizures, and brain atrophy	OMIM:619076
158	0.8659	Sotos syndrome	OMIM:117550
159	0.8651	D-bifunctional protein deficiency	OMIM:261515
160	0.8643	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
161	0.8637	Developmental and epileptic encephalopathy 54	OMIM:617391
162	0.8636	Developmental and epileptic encephalopathy 100	OMIM:619777
162	0.8636	Leukodystrophy, hypomyelinating, 12	OMIM:616683
164	0.8631	Salt and pepper developmental regression syndrome	OMIM:609056
165	0.8628	DEGCAGS syndrome	OMIM:619488
166	0.8627	Atypical Rett syndrome	ORPHA:3095
166	0.8627	Atypical Rett syndrome	ORPHA:3095
166	0.8627	Atypical Rett syndrome	ORPHA:3095
166	0.8627	Atypical Rett syndrome	ORPHA:3095
166	0.8627	Atypical Rett syndrome	ORPHA:3095
171	0.8619	Pierpont syndrome	ORPHA:487825
172	0.8617	Zaki syndrome	OMIM:619648
172	0.8617	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
172	0.8617	Adenylosuccinase deficiency	OMIM:103050
172	0.8617	Adenylosuccinate lyase deficiency	ORPHA:46
176	0.8613	Developmental and epileptic encephalopathy 4	OMIM:612164
177	0.8596	Ritscher-Schinzel syndrome 4	OMIM:619435
178	0.8593	Glutaryl-CoA dehydrogenase deficiency	ORPHA:25
179	0.8588	Sandhoff disease, infantile, juvenile, and adult forms	OMIM:268800
180	0.8586	Phelan-McDermid syndrome	OMIM:606232
180	0.8586	Birk-Landau-Perez syndrome	OMIM:617595
182	0.8581	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
183	0.8578	Childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder	ORPHA:500180
184	0.8576	Hypermethioninemia due to adenosine kinase deficiency	OMIM:614300
184	0.8576	Alagille syndrome 1	OMIM:118450
184	0.8576	Cortical dysplasia, complex, with other brain malformations 5	OMIM:615763
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
187	0.8573	Aicardi-Goutières syndrome	ORPHA:51
195	0.8565	Developmental delay, hypotonia, and impaired language	OMIM:620012
195	0.8565	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
197	0.8559	Developmental and epileptic encephalopathy 103	OMIM:619913
198	0.8557	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
199	0.8547	Neurodevelopmental disorder with hypotonia, craniofacial abnormalities, and seizures	OMIM:614501
199	0.8547	Neurodevelopmental disorder with microcephaly, epilepsy, and brain atrophy	OMIM:617862
201	0.8546	Lissencephaly 5	OMIM:615191
202	0.8545	Temple-Baraitser syndrome	ORPHA:420561
203	0.854	Combined oxidative phosphorylation deficiency 24	OMIM:616239
204	0.8535	Infantile neuroaxonal dystrophy 1	OMIM:256600
205	0.8528	Fucosidosis	OMIM:230000
206	0.8526	Neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies	OMIM:618571
207	0.8518	Neurodevelopmental disorder with microcephaly and structural brain anomalies	OMIM:618492
208	0.851	Hypermanganesemia with dystonia 2	OMIM:617013
209	0.8506	Neurodevelopmental disorder with absent language and variable seizures	OMIM:618707
210	0.8505	X-linked intellectual disability, Cantagrel type	ORPHA:85277
211	0.8504	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
212	0.8499	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
212	0.8499	Intellectual developmental disorder, autosomal recessive 67	OMIM:618295
214	0.8497	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
215	0.8495	Developmental and epileptic encephalopathy 90	OMIM:301058
215	0.8495	Encephalopathy, progressive, early-onset, with episodic rhabdomyolysis	OMIM:618331
217	0.8494	Neurodevelopmental disorder with brain anomalies, seizures, and scoliosis	OMIM:618590
218	0.8487	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
218	0.8487	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
218	0.8487	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
218	0.8487	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
222	0.8484	Developmental and epileptic encephalopathy 69	OMIM:618285
222	0.8484	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
224	0.8481	Encephalopathy due to defective mitochondrial and peroxisomal fission 2	OMIM:617086
225	0.848	Hydranencephaly with abnormal genitalia	OMIM:300215
226	0.8477	Severe intellectual disability-progressive spastic diplegia syndrome	ORPHA:404473
226	0.8477	Neurodevelopmental disorder with behavioral abnormalities, absent speech, and hypotonia	OMIM:618718
228	0.8475	Intellectual developmental disorder, X-linked syndromic, Billuart type	OMIM:300486
229	0.8471	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 2	OMIM:618321
230	0.8467	Rett syndrome, congenital variant	OMIM:613454
231	0.8463	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
232	0.8461	Intellectual developmental disorder, X-linked syndromic, Bain type	OMIM:300986
233	0.8459	Kohlschutter-Tonz syndrome	OMIM:226750
234	0.8458	Neurodevelopmental disorder with hypotonia, seizures, and absent language	OMIM:617268
235	0.8456	?Leukodystrophy, hypomyelinating, 24	OMIM:619851
236	0.8448	Sandhoff disease, infantile form	ORPHA:309155
237	0.8447	Neurodegeneration, childhood-onset, with progressive microcephaly	OMIM:619847
238	0.8442	Yoon-Bellen neurodevelopmental syndrome	OMIM:619701
239	0.8441	Aicardi-Goutieres syndrome 7	OMIM:615846
239	0.8441	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
241	0.8437	Neurodevelopmental disorder with poor language and loss of hand skills	OMIM:617903
242	0.8434	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy	OMIM:617186
243	0.8432	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
243	0.8432	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
245	0.8429	Developmental and epileptic encephalopathy 41	OMIM:617105
245	0.8429	MEHMO syndrome	ORPHA:85282
247	0.8426	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
248	0.8425	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	ORPHA:488613
249	0.8416	Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	ORPHA:70472
250	0.8415	Developmental and epileptic encephalopathy 91	OMIM:617711
251	0.8409	Multiple congenital anomalies-hypotonia-seizures syndrome 3	OMIM:615398
252	0.8407	Farber disease	ORPHA:333
253	0.8406	Neurodevelopmental disorder with seizures and nonepileptic hyperkinetic movements	OMIM:618497
253	0.8406	3-methylglutaconic aciduria, type VIIB, autosomal recessive	OMIM:616271
255	0.84	Shashi-Pena syndrome	OMIM:617190
256	0.8399	Luscan-Lumish syndrome	OMIM:616831
256	0.8399	Aspartylglucosaminuria	OMIM:208400
258	0.8396	Beck-Fahrner syndrome	OMIM:618798
259	0.8394	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	OMIM:614813
260	0.8393	3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form	ORPHA:79351
261	0.8387	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
262	0.8382	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
263	0.8372	Infantile cerebellar-retinal degeneration	OMIM:614559
264	0.837	ALG1-CDG	ORPHA:79327
264	0.837	Combined oxidative phosphorylation deficiency 12	OMIM:614924
266	0.8364	S-adenosylhomocysteine hydrolase deficiency	ORPHA:88618
267	0.8356	17q21.31 microdeletion syndrome	ORPHA:363958
268	0.8351	Developmental and epileptic encephalopathy 70	OMIM:618298
269	0.835	Thiamine metabolism dysfunction syndrome 5 (episodic encephalopathy type)	OMIM:614458
270	0.8349	Pitt-Hopkins like syndrome 1	OMIM:610042
271	0.8347	Microcephaly 2, primary, autosomal recessive, with or without cortical malformations	OMIM:604317
272	0.8346	Polyhydramnios, megalencephaly, and symptomatic epilepsy	OMIM:611087
273	0.8342	CIMDAG syndrome	OMIM:619273
274	0.8341	Glutamine deficiency, congenital	OMIM:610015
275	0.8339	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 12	OMIM:615249
276	0.8332	Weaver syndrome	OMIM:277590
