rank	score	disease_name	disease_identifier
1	0.8517	Galloway-Mowat syndrome 4	OMIM:617730
2	0.7787	Galloway-Mowat syndrome 3	OMIM:617729
3	0.776	Nephrotic syndrome, type 1	OMIM:256300
4	0.7598	Galloway-Mowat syndrome 9	OMIM:619603
5	0.7535	Cornelia de Lange syndrome	ORPHA:199
5	0.7535	Cornelia de Lange syndrome	ORPHA:199
5	0.7535	Cornelia de Lange syndrome	ORPHA:199
5	0.7535	Cornelia de Lange syndrome	ORPHA:199
5	0.7535	Cornelia de Lange syndrome	ORPHA:199
5	0.7535	Cornelia de Lange syndrome	ORPHA:199
11	0.7428	Galloway-Mowat syndrome 1	OMIM:251300
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
12	0.7344	Galloway-Mowat syndrome	ORPHA:2065
22	0.73	Seizures, scoliosis, and macrocephaly syndrome	OMIM:616682
23	0.726	Perlman syndrome	OMIM:267000
24	0.7104	DEGCAGS syndrome	OMIM:619488
25	0.7056	Neurodevelopmental disorder with microcephaly, seizures, and cortical atrophy	OMIM:617802
26	0.7041	Alpha-thalassemia-X-linked intellectual disability syndrome	ORPHA:847
27	0.703	Cornelia de Lange syndrome 1	OMIM:122470
28	0.6999	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
29	0.6989	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
30	0.6983	Galloway-Mowat syndrome 5	OMIM:617731
31	0.6877	Schuurs-Hoeijmakers syndrome	OMIM:615009
32	0.6841	Focal dermal hypoplasia	OMIM:305600
33	0.6811	Pontocerebellar hypoplasia, type 13	OMIM:618606
34	0.6791	Epidermolysis bullosa, junctional 7, with interstitial lung disease and nephrotic syndrome	OMIM:614748
35	0.6766	Galloway-Mowat syndrome 2, X-linked	OMIM:301006
36	0.6765	Van Maldergem syndrome 1	OMIM:601390
37	0.6737	Denys-Drash syndrome	OMIM:194080
38	0.6706	Pitt-Hopkins syndrome	ORPHA:2896
39	0.6701	Visceral myopathy 2	OMIM:619350
40	0.6659	Arterial tortuosity syndrome	OMIM:208050
41	0.6653	Seckel syndrome 9	OMIM:616777
42	0.6643	?Galloway-Mowat syndrome 8	OMIM:618349
43	0.6618	Okur-Chung neurodevelopmental syndrome	OMIM:617062
44	0.6609	White-Sutton syndrome	OMIM:616364
45	0.6603	Coenzyme Q10 deficiency, primary, 1	OMIM:607426
46	0.6587	RENI syndrome	OMIM:617575
47	0.6586	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
48	0.657	Donnai-Barrow syndrome	OMIM:222448
49	0.6561	Ohdo syndrome, X-linked	OMIM:300895
50	0.6553	Galloway-Mowat syndrome 10	OMIM:619609
51	0.6532	Ogden syndrome	OMIM:300855
52	0.6528	Arterial tortuosity syndrome	ORPHA:3342
53	0.6527	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
54	0.6522	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
55	0.6513	Mucopolysaccharidosis-plus syndrome	OMIM:617303
55	0.6513	Prune belly syndrome	ORPHA:2970
57	0.6509	Galloway-Mowat syndrome 7	OMIM:618348
58	0.6499	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
59	0.6492	Focal segmental glomerulosclerosis and neurodevelopmental syndrome	OMIM:619428
60	0.6474	Acrofacial dysostosis 1, Nager type	OMIM:154400
61	0.6469	Fryns syndrome	ORPHA:2059
62	0.6463	Multiple congenital anomalies-hypotonia-seizures syndrome 1	OMIM:614080
63	0.6461	Donnai-Barrow syndrome	ORPHA:2143
64	0.6455	Alagille syndrome 1	OMIM:118450
65	0.6453	Diabetes mellitus, neonatal, with congenital hypothyroidism	OMIM:610199
66	0.645	White-Sutton syndrome	ORPHA:468678
67	0.6448	Coffin-Siris syndrome 1	OMIM:135900
67	0.6448	Microcephaly, progressive, seizures, and cerebral and cerebellar atrophy	OMIM:615760
69	0.6429	15q24 microdeletion syndrome	ORPHA:94065
70	0.6423	Asparagine synthetase deficiency	OMIM:615574
71	0.6422	Neurodevelopmental disorder with spasticity, seizures, and brain abnormalities	OMIM:620001
72	0.6421	Epilepsy, progressive myoclonic 4, with or without renal failure	OMIM:254900
73	0.6408	Microcephaly-capillary malformation syndrome	OMIM:614261
74	0.6395	Short stature, microcephaly, and endocrine dysfunction	OMIM:616541
75	0.639	Orofaciodigital syndrome XIV	OMIM:615948
76	0.6389	Aymé-Gripp syndrome	ORPHA:1272
77	0.6362	Distal deletion 15q	ORPHA:1596
78	0.6358	Congenital alveolar capillary dysplasia	ORPHA:210122
79	0.6347	Microcephaly 17, primary, autosomal recessive	OMIM:617090
