rank	score	disease_name	disease_identifier
1	0.974	Developmental and epileptic encephalopathy 17	OMIM:615473
2	0.9113	Developmental and epileptic encephalopathy 41	OMIM:617105
3	0.8888	Developmental and epileptic encephalopathy 1	OMIM:308350
4	0.8721	Early myoclonic encephalopathy	ORPHA:1935
4	0.8721	Early myoclonic encephalopathy	ORPHA:1935
6	0.868	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
7	0.8657	Neurodevelopmental disorder with or without autism or seizures	OMIM:619239
8	0.8594	Benign familial infantile epilepsy	ORPHA:306
8	0.8594	Benign familial infantile epilepsy	ORPHA:306
8	0.8594	Benign familial infantile epilepsy	ORPHA:306
8	0.8594	Benign familial infantile epilepsy	ORPHA:306
8	0.8594	Benign familial infantile epilepsy	ORPHA:306
13	0.8584	Developmental and epileptic encephalopathy 42	OMIM:617106
14	0.8529	Developmental and epileptic encephalopathy 13	OMIM:614558
15	0.8528	Developmental and epileptic encephalopathy 4	OMIM:612164
16	0.8527	CLCN4-related X-linked intellectual disability syndrome	ORPHA:485350
17	0.8521	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
18	0.8508	Developmental and epileptic encephalopathy 66	OMIM:618067
19	0.8502	Developmental and epileptic encephalopathy 103	OMIM:619913
20	0.8443	Pyridoxine-dependent epilepsy	ORPHA:3006
20	0.8443	Pyridoxine-dependent epilepsy	ORPHA:3006
22	0.8423	Epilepsy, early-onset, 1, vitamin B6-dependent	OMIM:617290
23	0.8418	Rigidity and multifocal seizure syndrome, lethal neonatal	OMIM:614498
24	0.8417	Developmental and epileptic encephalopathy 95	OMIM:618143
25	0.8391	Developmental and epileptic encephalopathy 84	OMIM:618792
26	0.8363	Intellectual developmental disorder, X-linked syndromic, Wu type	OMIM:300699
27	0.8299	Benign familial neonatal epilepsy	ORPHA:1949
27	0.8299	Benign familial neonatal epilepsy	ORPHA:1949
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
29	0.8229	Early infantile epileptic encephalopathy	ORPHA:1934
47	0.8168	Asparagine synthetase deficiency	OMIM:615574
48	0.816	Microcephaly, epilepsy, and diabetes syndrome	OMIM:614231
49	0.8142	Developmental and epileptic encephalopathy 89	OMIM:619124
50	0.8139	Developmental and epileptic encephalopathy 98	OMIM:619605
50	0.8139	Neurodevelopmental disorder with spastic quadriplegia and brain abnormalities with or without seizures	OMIM:617977
52	0.8133	Combined oxidative phosphorylation deficiency 20	OMIM:615917
53	0.8095	Developmental and epileptic encephalopathy 81	OMIM:618663
54	0.8084	Developmental and epileptic encephalopathy 60	OMIM:617929
55	0.8081	ALG11-CDG	ORPHA:280071
56	0.8065	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	OMIM:617260
57	0.8048	Developmental and epileptic encephalopathy 90	OMIM:301058
58	0.802	Congenital muscular dystrophy with intellectual disability and severe epilepsy	ORPHA:329178
59	0.8002	Cortical dysplasia, complex, with other brain malformations 12	OMIM:620316
60	0.7963	Neurodevelopmental disorder with microcephaly, epilepsy, and hypomyelination	OMIM:618367
61	0.7954	GABA-transaminase deficiency	OMIM:613163
62	0.7938	Epilepsy, pyridoxine-dependent	OMIM:266100
63	0.7924	Developmental delay with hypotonia, myopathy, and brain abnormalities	OMIM:620240
