rank	score	disease_name	disease_identifier
1	0.8618	Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	OMIM:616878
2	0.7761	Hypothyroidism due to TSH receptor mutations	ORPHA:90673
3	0.7745	Familial thyroid dyshormonogenesis	ORPHA:95716
3	0.7745	Familial thyroid dyshormonogenesis	ORPHA:95716
3	0.7745	Familial thyroid dyshormonogenesis	ORPHA:95716
3	0.7745	Familial thyroid dyshormonogenesis	ORPHA:95716
3	0.7745	Familial thyroid dyshormonogenesis	ORPHA:95716
3	0.7745	Familial thyroid dyshormonogenesis	ORPHA:95716
9	0.7717	Thyrotoxic periodic paralysis	ORPHA:79102
9	0.7717	Thyrotoxic periodic paralysis	ORPHA:79102
11	0.764	Allan-Herndon-Dudley syndrome	OMIM:300523
12	0.7637	Oculopharyngodistal myopathy 1	OMIM:164310
13	0.7612	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
14	0.7609	Myopathy, mitochondrial, and ataxia	OMIM:617675
15	0.7589	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	OMIM:251900
16	0.7574	Metabolic crises, recurrent, with variable encephalomyopathic features and neurologic regression	OMIM:618416
17	0.7559	Nemaline myopathy 2, autosomal recessive	OMIM:256030
18	0.7556	Arthrogryposis, distal, with impaired proprioception and touch	OMIM:617146
19	0.7551	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
20	0.752	Mitochondrial trifunctional protein deficiency	ORPHA:746
20	0.752	Mitochondrial trifunctional protein deficiency	ORPHA:746
22	0.7503	Combined oxidative phosphorylation defect type 39	ORPHA:565624
23	0.7473	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
24	0.7471	Ataxia-telangiectasia-like disorder	ORPHA:251347
25	0.7454	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
25	0.7454	Muscular dystrophy, congenital, with or without seizures	OMIM:620166
27	0.7453	Oculopharyngodistal myopathy	ORPHA:98897
27	0.7453	Oculopharyngodistal myopathy	ORPHA:98897
27	0.7453	Oculopharyngodistal myopathy	ORPHA:98897
30	0.7443	Brain-lung-thyroid syndrome	ORPHA:209905
31	0.7437	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	ORPHA:412057
32	0.7413	Carnitine-acylcarnitine translocase deficiency	ORPHA:159
33	0.7408	Mitochondrial complex V (ATP synthase) deficiency	OMIM:618120
34	0.7381	Andersen-Tawil syndrome	ORPHA:37553
34	0.7381	Andersen-Tawil syndrome	ORPHA:37553
36	0.7379	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
36	0.7379	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
36	0.7379	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
39	0.7371	Allan-Herndon-Dudley syndrome	ORPHA:59
40	0.737	Choreoathetosis, hypothyroidism, and neonatal respiratory distress	OMIM:610978
41	0.7366	Short stature-delayed bone age due to thyroid hormone metabolism deficiency	ORPHA:171706
42	0.7365	Hypothyroidism, congenital, due to thyroid dysgenesis or hypoplasia	OMIM:218700
43	0.736	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
44	0.7358	Mitochondrial trifunctional protein deficiency 1	OMIM:609015
45	0.7349	Familial or sporadic hemiplegic migraine	ORPHA:569
45	0.7349	Familial or sporadic hemiplegic migraine	ORPHA:569
45	0.7349	Familial or sporadic hemiplegic migraine	ORPHA:569
45	0.7349	Familial or sporadic hemiplegic migraine	ORPHA:569
49	0.7343	Progressive external ophthalmoplegia, autosomal dominant 1	OMIM:157640
50	0.7342	Muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 14	OMIM:615351
51	0.7321	Huntington disease-like 1	ORPHA:157941
52	0.7314	Urocanic aciduria	ORPHA:210128
53	0.7311	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
54	0.7307	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
54	0.7307	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
54	0.7307	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
54	0.7307	Isolated succinate-CoQ reductase deficiency	ORPHA:3208
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
58	0.7297	Isolated ATP synthase deficiency	ORPHA:254913
66	0.7291	Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	OMIM:617519
67	0.7288	Nemaline myopathy 5C, autosomal dominant	OMIM:620389
68	0.7286	Woodhouse-Sakati syndrome	OMIM:241080
69	0.7274	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
70	0.7272	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2	OMIM:616479
70	0.7272	Infantile-onset X-linked spinal muscular atrophy	ORPHA:1145
70	0.7272	Hyperammonemia due to N-acetylglutamate synthase deficiency	ORPHA:927
73	0.7269	Hyperinsulinemic hypoglycemia, familial, 8	OMIM:620211
74	0.7247	Myopathy, myofibrillar, 8	OMIM:617258
75	0.723	Combined oxidative phosphorylation deficiency 3	OMIM:610505
76	0.7223	Atelis syndrome 2	OMIM:620185
77	0.721	Gitelman syndrome	OMIM:263800
78	0.7208	Spinocerebellar ataxia type 13	ORPHA:98768
79	0.7207	DNM1L-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:330050
80	0.7205	Acute intermittent porphyria	ORPHA:79276
