rank	score	disease_name	disease_identifier
1	0.8713	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
2	0.8527	Classical-like Ehlers-Danlos syndrome type 2	ORPHA:536532
3	0.8247	Ehlers-Danlos syndrome, arthrochalasia type, 2	OMIM:617821
4	0.7803	Ehlers-Danlos syndrome, kyphoscoliotic type, 2	OMIM:614557
5	0.7755	Kyphoscoliotic Ehlers-Danlos syndrome due to FKBP22 deficiency	ORPHA:300179
6	0.7702	Fibromuscular dysplasia, multifocal	OMIM:619329
7	0.7562	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
8	0.7485	Ehlers-Danlos syndrome, classic-like, 1	OMIM:606408
9	0.7458	Ehlers-Danlos syndrome, spondylodysplastic type, 2	OMIM:615349
10	0.7417	Ehlers-Danlos syndrome, classic type, 2	OMIM:130010
11	0.734	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
12	0.7325	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
12	0.7325	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
14	0.7289	Macrocephaly, alopecia, cutis laxa, and scoliosis	OMIM:613075
15	0.728	ZTTK syndrome	OMIM:617140
16	0.7254	Osteogenesis imperfecta, type XVII	OMIM:616507
17	0.7211	Ehlers-Danlos syndrome, arthrochalasia type, 1	OMIM:130060
18	0.721	Ehlers-Danlos syndrome, classic type, 1	OMIM:130000
19	0.7177	Classical-like Ehlers-Danlos syndrome type 1	ORPHA:230839
20	0.7148	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
21	0.7129	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
22	0.7119	Arterial tortuosity syndrome	OMIM:208050
23	0.7079	Bethlem myopathy 2	OMIM:616471
24	0.7071	Brittle cornea syndrome	ORPHA:90354
24	0.7071	Brittle cornea syndrome	ORPHA:90354
26	0.7048	Ehlers-Danlos syndrome, spondylodysplastic type, 1	OMIM:130070
27	0.7043	Congenital heart defects and skeletal malformations syndrome	OMIM:617602
28	0.7038	Ehlers-Danlos syndrome, cardiac valvular type	OMIM:225320
29	0.7017	Ehlers-Danlos syndrome, musculocontractural type 1	OMIM:601776
30	0.6967	FLNA-related X-linked myxomatous valvular dysplasia	ORPHA:555877
31	0.6966	Ehlers-Danlos syndrome, periodontal type, 1	OMIM:130080
32	0.694	Cutis laxa, autosomal recessive, type IB	OMIM:614437
33	0.6933	Ehlers-Danlos syndrome, spondylodysplastic type, 3	OMIM:612350
34	0.6893	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
35	0.6891	Classical Ehlers-Danlos syndrome	ORPHA:287
35	0.6891	Classical Ehlers-Danlos syndrome	ORPHA:287
35	0.6891	Classical Ehlers-Danlos syndrome	ORPHA:287
38	0.6884	Myopathy with extrapyramidal signs	OMIM:615673
39	0.6881	Multiple congenital anomalies-hypotonia-seizures syndrome 4	OMIM:618548
40	0.6856	Arthrochalasia Ehlers-Danlos syndrome	ORPHA:1899
40	0.6856	Arthrochalasia Ehlers-Danlos syndrome	ORPHA:1899
42	0.6844	Zimmermann-Laband syndrome	ORPHA:3473
42	0.6844	Zimmermann-Laband syndrome	ORPHA:3473
42	0.6844	Zimmermann-Laband syndrome	ORPHA:3473
42	0.6844	Zimmermann-Laband syndrome	ORPHA:3473
46	0.6839	VISS syndrome	OMIM:619472
47	0.6826	Ehlers-Danlos syndrome, dermatosparaxis type	OMIM:225410
48	0.6824	Pseudoxanthoma elasticum	ORPHA:758
48	0.6824	Pseudoxanthoma elasticum	ORPHA:758
50	0.6805	Cardiospondylocarpofacial syndrome	OMIM:157800
51	0.6797	Papillorenal syndrome	OMIM:120330
52	0.6796	Periodontal Ehlers-Danlos syndrome	ORPHA:75392
52	0.6796	Periodontal Ehlers-Danlos syndrome	ORPHA:75392
54	0.6792	Cutis laxa, autosomal recessive, type IIIA	OMIM:219150
55	0.679	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
56	0.6786	Combined osteogenesis imperfecta and Ehlers-Danlos syndrome 1	OMIM:619115
56	0.6786	Occipital horn syndrome	OMIM:304150
58	0.6782	Autosomal dominant cutis laxa	ORPHA:90348
58	0.6782	Autosomal dominant cutis laxa	ORPHA:90348
58	0.6782	Autosomal dominant cutis laxa	ORPHA:90348
61	0.678	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
62	0.6746	Ehlers-Danlos syndrome, periodontal type, 2	OMIM:617174
63	0.6739	Loeys-Dietz syndrome 4	OMIM:614816
64	0.6728	Alpha-mannosidosis, infantile form	ORPHA:309282
65	0.6696	Geroderma osteodysplastica	ORPHA:2078
65	0.6696	Geroderma osteodysplastica	ORPHA:2078
67	0.6682	Occipital horn syndrome	ORPHA:198
68	0.6669	Noonan syndrome-like with loose anagen hair 1	OMIM:607721
68	0.6669	Zaki syndrome	OMIM:619648
70	0.6658	Shprintzen-Goldberg syndrome	OMIM:182212
71	0.6652	Gabriele-de Vries syndrome	ORPHA:506358
72	0.664	Arterial tortuosity syndrome	ORPHA:3342
72	0.664	Spondyloepimetaphyseal dysplasia with joint laxity, type 2	OMIM:603546
74	0.6637	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
75	0.6628	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
76	0.6619	Opsismodysplasia	OMIM:258480
77	0.6599	Combined osteogenesis imperfecta and Ehlers-Danlos syndrome 2	OMIM:619120
78	0.6597	Diastrophic dysplasia	ORPHA:628
79	0.6568	Spondylo-ocular syndrome	ORPHA:85194
80	0.6567	RIN2 syndrome	ORPHA:217335
81	0.6544	Ehlers-Danlos syndrome, classic-like, 2	OMIM:618000
82	0.6535	Macular degeneration, age-related, 3	OMIM:608895
83	0.6533	Dermatosparaxis Ehlers-Danlos syndrome	ORPHA:1901
83	0.6533	Dermatosparaxis Ehlers-Danlos syndrome	ORPHA:1901
85	0.653	Menkes disease	ORPHA:565
86	0.6522	Polymicrogyria with or without vascular-type EDS	OMIM:618343
87	0.6516	Anauxetic dysplasia 3	OMIM:618853
88	0.6515	Loeys-Dietz syndrome 3	OMIM:613795
89	0.6493	Loeys-Dietz syndrome 2	OMIM:610168
90	0.649	Shprintzen-Goldberg syndrome	ORPHA:2462
90	0.649	Shprintzen-Goldberg syndrome	ORPHA:2462
92	0.6485	Diaphyseal medullary stenosis with malignant fibrous histiocytoma	OMIM:112250
93	0.6479	Loeys-Dietz syndrome 1	OMIM:609192
94	0.6451	Cutis laxa, autosomal recessive, type IID	OMIM:617403
94	0.6451	Growth delay-intellectual disability-hepatopathy syndrome	ORPHA:541423
96	0.6442	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
97	0.6433	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome	ORPHA:508498
98	0.6431	Cutis laxa, autosomal recessive, type IIA	OMIM:219200
99	0.6429	Lysinuric protein intolerance	OMIM:222700
100	0.6425	King-Denborough syndrome	OMIM:619542
101	0.6403	Ehlers-Danlos syndrome, vascular type	OMIM:130050
102	0.6399	Cardiofaciocutaneous syndrome 4	OMIM:615280
103	0.6394	Cardiofaciocutaneous syndrome	ORPHA:1340
103	0.6394	Cardiofaciocutaneous syndrome	ORPHA:1340
103	0.6394	Cardiofaciocutaneous syndrome	ORPHA:1340
103	0.6394	Cardiofaciocutaneous syndrome	ORPHA:1340
107	0.6392	Kleefstra syndrome due to a point mutation	ORPHA:261652
107	0.6392	Kleefstra syndrome due to a point mutation	ORPHA:261652
109	0.6371	Arthrogryposis multiplex congenita 3, myogenic type	OMIM:618484
110	0.6334	Ehlers-Danlos syndrome, musculocontractural type 2	OMIM:615539
111	0.6309	Macrocephaly-intellectual disability-left ventricular non compaction syndrome	ORPHA:466791
112	0.6299	SLC39A13-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:157965
113	0.6281	Bethlem myopathy	ORPHA:610
113	0.6281	Bethlem myopathy	ORPHA:610
113	0.6281	Bethlem myopathy	ORPHA:610
113	0.6281	Bethlem myopathy	ORPHA:610
117	0.628	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
118	0.6279	Congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	ORPHA:486815
119	0.6272	Kosaki overgrowth syndrome	OMIM:616592
120	0.6269	Nemaline myopathy 7, autosomal recessive	OMIM:610687
121	0.6245	GAPO syndrome	ORPHA:2067
122	0.621	Congenital myopathy 23	OMIM:609285
123	0.6209	X-linked Ehlers-Danlos syndrome	ORPHA:75497
124	0.619	Congenital myopathy 13	OMIM:255995
125	0.6175	Allan-Herndon-Dudley syndrome	ORPHA:59
126	0.6159	?Ullrich congenital muscular dystrophy 2	OMIM:616470
127	0.6127	Coffin-Lowry syndrome	ORPHA:192
128	0.6125	Vascular Ehlers-Danlos syndrome	ORPHA:286
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
129	0.6123	Presynaptic congenital myasthenic syndromes	ORPHA:98914
139	0.612	Rafiq syndrome	OMIM:614202
140	0.6117	Myasthenic syndrome, congenital, 25	OMIM:618323
141	0.6111	Jaberi-Elahi syndrome	OMIM:617988
142	0.6104	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
143	0.6101	Ectodermal dysplasia 1, hypohidrotic, X-linked	OMIM:305100
144	0.6099	Aarskog-Scott syndrome	ORPHA:915
145	0.6096	Noonan syndrome with multiple lentigines	ORPHA:500
145	0.6096	Noonan syndrome with multiple lentigines	ORPHA:500
145	0.6096	Noonan syndrome with multiple lentigines	ORPHA:500
148	0.609	ALDH18A1-related De Barsy syndrome	ORPHA:35664
149	0.6083	Barber-Say syndrome	ORPHA:1231
150	0.608	Muscular dystrophy, congenital, merosin deficient or partially deficient	OMIM:607855
151	0.6079	Congenital muscular dystrophy without intellectual disability	ORPHA:370980
151	0.6079	Congenital muscular dystrophy without intellectual disability	ORPHA:370980
151	0.6079	Congenital muscular dystrophy without intellectual disability	ORPHA:370980
151	0.6079	Congenital muscular dystrophy without intellectual disability	ORPHA:370980
155	0.6078	ALG12-CDG	ORPHA:79324
156	0.6074	Intellectual developmental disorder, X-linked syndromic, Cabezas type	OMIM:300354
157	0.6063	Rahman syndrome	OMIM:617537
158	0.6056	Spinocerebellar ataxia, autosomal recessive 20	OMIM:616354
159	0.6055	Osteogenesis imperfecta, type XIII	OMIM:614856
160	0.6036	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
161	0.6034	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
162	0.6029	Congenital fiber-type disproportion myopathy	ORPHA:2020
170	0.6012	Frank-ter Haar syndrome	OMIM:249420
171	0.6007	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
171	0.6007	Troyer syndrome	OMIM:275900
173	0.6005	Noonan syndrome 2	OMIM:605275
174	0.5997	Dejerine-Sottas disease	OMIM:145900
174	0.5997	Dejerine-Sottas disease	OMIM:145900
174	0.5997	Dejerine-Sottas disease	OMIM:145900
174	0.5997	Dejerine-Sottas disease	OMIM:145900
178	0.5991	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
179	0.5985	Noonan syndrome 10	OMIM:616564
180	0.5981	Ogden syndrome	ORPHA:276432
181	0.5978	Central core disease	ORPHA:597
182	0.5976	Charcot-Marie-Tooth disease, axonal, type 2HH	OMIM:619574
183	0.5966	Thanatophoric dysplasia type 2	ORPHA:93274
184	0.5962	Cutis laxa, autosomal recessive, type IA	OMIM:219100
185	0.5954	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
186	0.5952	Marshall-Smith syndrome	OMIM:602535
187	0.5934	GAPO syndrome	OMIM:230740
188	0.5933	Wrinkly skin syndrome	ORPHA:2834
189	0.5932	Marfan syndrome	OMIM:154700
190	0.593	Microphthalmia, syndromic 1	OMIM:309800
191	0.5923	Charcot-Marie-Tooth disease, demyelinating, type 1H	OMIM:619764
192	0.5922	Intellectual developmental disorder, X-linked syndromic 13	OMIM:300055
193	0.591	Keutel syndrome	ORPHA:85202
194	0.5904	Loeys-Dietz syndrome	ORPHA:60030
194	0.5904	Loeys-Dietz syndrome	ORPHA:60030
194	0.5904	Loeys-Dietz syndrome	ORPHA:60030
197	0.5902	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
198	0.588	Leprechaunism	ORPHA:508
199	0.5875	Nemaline myopathy 5B, autosomal recessive, childhood-onset	OMIM:620386
200	0.5868	Charcot-Marie-Tooth disease type 4B2	ORPHA:99956
201	0.5865	Geroderma osteodysplasticum	OMIM:231070
202	0.5862	Cutis laxa, autosomal recessive, type IIB	OMIM:612940
203	0.5842	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
204	0.584	Baralle-Macken syndrome	OMIM:619255
205	0.5839	Classic multiminicore myopathy	ORPHA:324604
205	0.5839	Classic multiminicore myopathy	ORPHA:324604
205	0.5839	Classic multiminicore myopathy	ORPHA:324604
205	0.5839	Epidermolysis bullosa simplex with pyloric atresia	ORPHA:158684
205	0.5839	Epidermolysis bullosa simplex with pyloric atresia	ORPHA:158684
210	0.5831	Loeys-Dietz syndrome 5	OMIM:615582
211	0.583	CK syndrome	ORPHA:251383
212	0.5827	Cutis laxa, autosomal dominant	OMIM:123700
213	0.5826	Muscular dystrophy-dystroglycanopathy (congenital with or without impaired intellectual development), type B, 5	OMIM:606612
214	0.5824	Bannayan-Riley-Ruvalcaba syndrome	ORPHA:109
215	0.582	Aortic aneurysm, familial thoracic 10	OMIM:617168
215	0.582	Paget disease of bone 5, juvenile-onset	OMIM:239000
217	0.5802	Ullrich congenital muscular dystrophy 1	OMIM:254090
217	0.5802	Ullrich congenital muscular dystrophy 1	OMIM:254090
217	0.5802	Ullrich congenital muscular dystrophy 1	OMIM:254090
220	0.5801	Charcot-Marie-Tooth disease, type 4D	OMIM:601455
221	0.5795	Lateral meningocele syndrome	OMIM:130720
222	0.579	Infantile-onset X-linked spinal muscular atrophy	ORPHA:1145
223	0.5779	Spondyloepiphyseal dysplasia with congenital joint dislocations	OMIM:143095
223	0.5779	Brown-Vialetto-Van Laere syndrome 2	OMIM:614707
225	0.5778	Congenital disorder of glycosylation, type IIg	OMIM:611209
226	0.5768	Giant axonal neuropathy	ORPHA:643
227	0.5764	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
227	0.5764	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
229	0.5759	Congenital myopathy 3 with rigid spine	OMIM:602771
230	0.5757	Osteoporosis-pseudoglioma syndrome	OMIM:259770
231	0.5748	Wrinkly skin syndrome	OMIM:278250
231	0.5748	Myasthenic syndrome, congenital, 20, presynaptic	OMIM:617143
233	0.5745	Acrogeria	ORPHA:2500
234	0.5744	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
234	0.5744	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
236	0.5742	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
237	0.5741	Intellectual developmental disorder with autistic features and language delay, with or without seizures	OMIM:618906
238	0.574	Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	OMIM:617519
239	0.5736	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
240	0.5733	Spinal muscular atrophy, infantile, James type	OMIM:619042
241	0.573	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
241	0.573	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
241	0.573	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
241	0.573	Congenital muscular dystrophy, Ullrich type	ORPHA:75840
241	0.573	Arthrogryposis, distal, with impaired proprioception and touch	OMIM:617146
246	0.5724	Charcot-Marie-Tooth disease type 4D	ORPHA:99950
247	0.5722	Lenz-Majewski hyperostotic dwarfism	ORPHA:2658
248	0.5718	Ritscher-Schinzel syndrome 4	OMIM:619435
248	0.5718	Cohen syndrome	OMIM:216550
250	0.5709	den Hoed-de Boer-Voisin syndrome	OMIM:619229
251	0.5706	Autosomal recessive palmoplantar keratoderma and congenital alopecia	ORPHA:1366
252	0.5699	Intellectual developmental disorder with dysmorphic facies and ptosis	OMIM:617333
253	0.5698	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
254	0.5693	Wieacker-Wolff syndrome, female-restricted	OMIM:301041
255	0.5689	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191
256	0.5682	Localized dystrophic epidermolysis bullosa, pretibial form	ORPHA:79410
257	0.5672	Autosomal recessive spastic paraplegia type 20	ORPHA:101000
257	0.5672	Phelan-McDermid syndrome	OMIM:606232
259	0.5662	Intellectual developmental disorder, autosomal dominant 53	OMIM:617798
260	0.5661	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
260	0.5661	Houge-Janssen syndrome 2	OMIM:616362
262	0.5658	Metabolic crises, recurrent, with variable encephalomyopathic features and neurologic regression	OMIM:618416
262	0.5658	Noonan syndrome 8	OMIM:615355
264	0.5655	Moderate multiminicore disease with hand involvement	ORPHA:178145
265	0.5652	Weaver syndrome	OMIM:277590
266	0.5649	Immunodeficiency 47	OMIM:300972
267	0.5647	Mitochondrial complex II deficiency, nuclear type 4	OMIM:619224
268	0.5646	Lowe syndrome	OMIM:309000
269	0.5645	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
270	0.5644	Carpenter syndrome 2	OMIM:614976
271	0.5643	Neurodevelopmental disorder with facial dysmorphism, absent language, and pseudo-Pelger-Huet anomaly	OMIM:620075
