rank	score	disease_name	disease_identifier
1	0.8589	Cornelia de Lange syndrome	ORPHA:199
1	0.8589	Cornelia de Lange syndrome	ORPHA:199
1	0.8589	Cornelia de Lange syndrome	ORPHA:199
1	0.8589	Cornelia de Lange syndrome	ORPHA:199
1	0.8589	Cornelia de Lange syndrome	ORPHA:199
1	0.8589	Cornelia de Lange syndrome	ORPHA:199
7	0.8458	Cornelia de Lange syndrome 1	OMIM:122470
8	0.8211	Mullegama-Klein-Martinez syndrome	OMIM:301022
9	0.8172	Cornelia de Lange syndrome 5	OMIM:300882
10	0.8095	Nicolaides-Baraitser syndrome	ORPHA:3051
11	0.8071	Cantú syndrome	ORPHA:1517
11	0.8071	Cantú syndrome	ORPHA:1517
13	0.804	Cornelia de Lange syndrome 3	OMIM:610759
14	0.8012	Autosomal dominant Robinow syndrome	ORPHA:3107
14	0.8012	Autosomal dominant Robinow syndrome	ORPHA:3107
14	0.8012	Autosomal dominant Robinow syndrome	ORPHA:3107
14	0.8012	Autosomal dominant Robinow syndrome	ORPHA:3107
18	0.7976	Hypertrichotic osteochondrodysplasia (Cantu syndrome)	OMIM:239850
19	0.7958	Cornelia de Lange syndrome 2	OMIM:300590
20	0.7941	Neurodevelopmental disorder with growth retardation, dysmorphic facies, and corpus callosum abnormalities	OMIM:620113
21	0.7863	Intellectual developmental disorder, autosomal dominant 44, with microcephaly	OMIM:617061
22	0.7861	Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies 1	OMIM:617877
23	0.7835	Witteveen-Kolk syndrome	OMIM:613406
24	0.779	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
25	0.7755	Van Maldergem syndrome 2	OMIM:615546
26	0.7749	Bainbridge-Ropers syndrome	OMIM:615485
27	0.7743	Floating-Harbor syndrome	OMIM:136140
28	0.7715	Phelan-McDermid syndrome	OMIM:606232
29	0.7687	Van Maldergem syndrome 1	OMIM:601390
30	0.7683	CTCF-related neurodevelopmental disorder	ORPHA:363611
31	0.7664	Intellectual developmental disorder with microcephaly and with or without ocular malformations or hypogonadotropic hypogonadism	OMIM:615866
32	0.7654	Neurodevelopmental disorder with ataxia, hypotonia, and microcephaly	OMIM:618569
33	0.7645	Developmental and epileptic encephalopathy 95	OMIM:618143
34	0.7644	Rauch-Steindl syndrome	OMIM:619695
35	0.763	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
36	0.7622	Coffin-Siris syndrome 1	OMIM:135900
37	0.7619	Frontometaphyseal dysplasia 2	OMIM:617137
38	0.7613	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
39	0.7591	Smith-Lemli-Opitz syndrome	OMIM:270400
40	0.759	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
41	0.7583	Pallister-Hall syndrome	ORPHA:672
42	0.7578	Wiedemann-Steiner syndrome	OMIM:605130
43	0.7562	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
44	0.7558	15q24 microdeletion syndrome	ORPHA:94065
45	0.7556	Takenouchi-Kosaki syndrome	OMIM:616737
46	0.7551	Smith-Lemli-Opitz syndrome	ORPHA:818
46	0.7551	Intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies	OMIM:618608
48	0.7548	STAG1-related intellectual disability-facial dysmorphism-gastroesophageal reflux syndrome	ORPHA:502434
49	0.7535	Intellectual developmental disorder, autosomal dominant 63, with macrocephaly	OMIM:618825
50	0.7533	Kury-Isidor syndrome	OMIM:619762
51	0.7532	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	ORPHA:476126
52	0.7519	Intellectual developmental disorder with short stature, facial anomalies, and speech defects	OMIM:606220
53	0.7516	Intellectual developmental disorder, autosomal dominant 64	OMIM:619188
54	0.7512	Fanconi anemia, complementation group S	OMIM:617883
55	0.7509	Short stature with microcephaly and distinctive facies	OMIM:615789
56	0.7493	Congenital disorder of glycosylation, type IIa	OMIM:212066
57	0.7487	Chromosome 5q14.3 deletion syndrome	OMIM:613443
57	0.7487	Neurodevelopmental disorder with hypotonia, stereotypic hand movements, and impaired language	OMIM:613443
59	0.7442	Pseudohypoparathyroidism type 1A	ORPHA:79443
60	0.7441	Congenital heart defects and skeletal malformations syndrome	OMIM:617602
61	0.7438	Pseudohypoparathyroidism type 1C	ORPHA:79444
62	0.742	Congenital myopathy 17	OMIM:618975
63	0.7407	Focal dermal hypoplasia	OMIM:305600
64	0.7405	Otopalatodigital syndrome, type I	OMIM:311300
65	0.7402	Al Kaissi syndrome	OMIM:617694
66	0.7396	Helsmoortel-van der Aa syndrome	OMIM:615873
67	0.7391	Nabais Sa-de Vries syndrome, type 1	OMIM:618828
68	0.7381	ALG12-CDG	ORPHA:79324
69	0.7375	Radio-Tartaglia syndrome	OMIM:619312
70	0.7366	Peters-plus syndrome	OMIM:261540
71	0.7365	Okur-Chung neurodevelopmental syndrome	OMIM:617062
72	0.7352	Wiedemann-Steiner syndrome	ORPHA:319182
73	0.7327	Branchiooculofacial syndrome	OMIM:113620
74	0.7326	Symmetric circumferential skin creases, congenital, 2	OMIM:616734
75	0.7318	Rubinstein-Taybi syndrome 2	OMIM:613684
76	0.7315	TBCK-related intellectual disability syndrome	ORPHA:488632
77	0.7304	Wieacker-Wolff syndrome	OMIM:314580
78	0.7299	Mandibulofacial dysostosis, Guion-Almeida type	OMIM:610536
79	0.7295	Neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities	OMIM:619121
80	0.7293	Basel-Vanagaite-Smirin-Yosef syndrome	ORPHA:464738
81	0.7275	Shashi-Pena syndrome	OMIM:617190
82	0.727	RECON progeroid syndrome	OMIM:620370
83	0.7267	Coffin-Siris syndrome 12	OMIM:619325
84	0.7265	Weiss-Kruszka syndrome	OMIM:618619
85	0.7264	Pallister-Hall syndrome	OMIM:146510
86	0.7259	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
87	0.7258	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
88	0.7251	Intellectual developmental disorder with impaired language and dysmorphic facies	OMIM:618653
89	0.7248	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
90	0.7242	Intellectual developmental disorder, autosomal recessive 5	OMIM:611091
91	0.7239	Suleiman-El-Hattab syndrome	OMIM:618950
91	0.7239	ZTTK syndrome	OMIM:617140
93	0.7235	EEC syndrome	ORPHA:1896
94	0.7229	Ichthyosis, congenital, autosomal recessive 11	OMIM:602400
95	0.7224	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
96	0.7219	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
97	0.7218	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
98	0.7216	Cornelia de Lange syndrome 4	OMIM:614701
98	0.7216	Intellectual developmental disorder, autosomal dominant 26	OMIM:615834
100	0.7211	den Hoed-de Boer-Voisin syndrome	OMIM:619229
101	0.7209	Juvenile polyposis of infancy	ORPHA:79076
101	0.7209	Juvenile polyposis of infancy	ORPHA:79076
103	0.7203	PHIP-related behavioral problems-intellectual disability-obesity-dysmorphic features syndrome	ORPHA:589905
104	0.7197	Autoimmune disease, multisystem, with facial dysmorphism	OMIM:613385
105	0.719	Yunis-Varon syndrome	ORPHA:3472
105	0.719	Yunis-Varon syndrome	ORPHA:3472
107	0.7181	Myhre syndrome	OMIM:139210
108	0.7178	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
109	0.7171	CODAS syndrome	OMIM:600373
110	0.7169	Facial dysmorphism, hypertrichosis, epilepsy, intellectual/developmental delay, and gingival overgrowth syndrome	OMIM:618381
