rank	score	disease_name	disease_identifier
1	0.9479	Cutis laxa, autosomal recessive, type IID	OMIM:617403
2	0.915	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
3	0.8309	Loeys-Dietz syndrome 2	OMIM:610168
4	0.8246	Marfan syndrome	OMIM:154700
5	0.8238	Loeys-Dietz syndrome 4	OMIM:614816
6	0.8116	Restrictive dermopathy	ORPHA:1662
6	0.8116	Restrictive dermopathy	ORPHA:1662
8	0.8058	VISS syndrome	OMIM:619472
9	0.8053	Wiedemann-Rautenstrauch syndrome	OMIM:264090
10	0.8033	Loeys-Dietz syndrome 3	OMIM:613795
11	0.8029	Autosomal recessive cutis laxa type 1	ORPHA:90349
11	0.8029	Autosomal recessive cutis laxa type 1	ORPHA:90349
11	0.8029	Autosomal recessive cutis laxa type 1	ORPHA:90349
14	0.8018	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
15	0.7949	Aortic aneurysm, familial thoracic 10	OMIM:617168
16	0.7947	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
17	0.794	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
18	0.7927	Restrictive dermopathy 1	OMIM:275210
19	0.7917	Fontaine progeroid syndrome	OMIM:612289
20	0.7903	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
20	0.7903	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
22	0.7884	Vascular Ehlers-Danlos syndrome	ORPHA:286
23	0.7881	Microcephaly-corpus callosum hypoplasia-intellectual disability-facial dysmorphism syndrome	ORPHA:457284
24	0.7874	Loeys-Dietz syndrome 1	OMIM:609192
25	0.7871	Loeys-Dietz syndrome 6	OMIM:619656
26	0.7833	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
27	0.7831	Lujan-Fryns syndrome	OMIM:309520
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
28	0.7808	Familial thoracic aortic aneurysm and aortic dissection	ORPHA:91387
47	0.7788	Congenital contractural arachnodactyly	ORPHA:115
48	0.7783	Aneurysm-osteoarthritis syndrome	ORPHA:284984
49	0.7776	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
50	0.7766	Autosomal dominant cutis laxa	ORPHA:90348
50	0.7766	Autosomal dominant cutis laxa	ORPHA:90348
50	0.7766	Autosomal dominant cutis laxa	ORPHA:90348
