rank	score	disease_name	disease_identifier
1	0.9079	Brugada syndrome 1	OMIM:601144
2	0.9019	Brugada syndrome 2	OMIM:611777
3	0.8975	Long QT syndrome 15	OMIM:616249
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
4	0.8952	Brugada syndrome	ORPHA:130
26	0.8882	Cardiomyopathy, hypertrophic, 13	OMIM:613243
27	0.8878	Cardiomyopathy, hypertrophic, 11	OMIM:612098
28	0.8833	Linear skin defects with multiple congenital anomalies 3	OMIM:300952
29	0.8822	Spondylometaphyseal dysplasia, Sedaghatian type	ORPHA:93317
30	0.8813	Ventricular arrhythmias due to cardiac ryanodine receptor calcium release deficiency syndrome	OMIM:115000
31	0.8803	Ventricular tachycardia, idiopathic	OMIM:192605
32	0.8797	Ventricular tachycardia, catecholaminergic polymorphic, 4	OMIM:614916
33	0.8792	Short QT syndrome 7	OMIM:620231
34	0.8752	Sudden cardiac failure, infantile	OMIM:617222
35	0.8749	Familial short QT syndrome	ORPHA:51083
35	0.8749	Familial short QT syndrome	ORPHA:51083
35	0.8749	Familial short QT syndrome	ORPHA:51083
35	0.8749	Familial short QT syndrome	ORPHA:51083
35	0.8749	Familial short QT syndrome	ORPHA:51083
40	0.8708	Cardiomyopathy, dilated, 1E	OMIM:601154
41	0.8691	Long QT syndrome 6	OMIM:613693
42	0.8684	Heart block, progressive, type IA	OMIM:113900
43	0.8644	Sick sinus syndrome 2	OMIM:163800
44	0.8638	Short QT syndrome 2	OMIM:609621
45	0.8627	Cardiac conduction disease with or without dilated cardiomyopathy	OMIM:616117
46	0.8625	Long QT syndrome 2	OMIM:613688
46	0.8625	Long QT syndrome, acquired, reduced susceptibility to	OMIM:613688
48	0.8615	Long QT syndrome 5	OMIM:613695
48	0.8615	Long QT syndrome 5	OMIM:613695
50	0.8599	Long QT syndrome 3	OMIM:603830
51	0.8596	Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	OMIM:616878
51	0.8596	Arrhythmogenic right ventricular dysplasia 8	OMIM:607450
53	0.8582	Ventricular tachycardia, catecholaminergic polymorphic, 3	OMIM:614021
54	0.8568	Naxos disease	OMIM:601214
55	0.8566	Cardiomyopathy, hypertrophic, 4	OMIM:115197
56	0.8565	Cardiomyopathy, hypertrophic, 10	OMIM:608758
57	0.8563	Long QT syndrome 1, acquired, susceptibility to	OMIM:192500
57	0.8563	Long QT syndrome 1	OMIM:192500
59	0.8561	Arrhythmogenic right ventricular dysplasia 10	OMIM:610193
60	0.855	Long QT syndrome 8	OMIM:618447
61	0.8522	Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency	ORPHA:263297
62	0.8504	Jervell and Lange-Nielsen syndrome	ORPHA:90647
62	0.8504	Jervell and Lange-Nielsen syndrome	ORPHA:90647
62	0.8504	Jervell and Lange-Nielsen syndrome	ORPHA:90647
65	0.8496	Ventricular fibrillation, familial, 1	OMIM:603829
66	0.8488	Atrial standstill	ORPHA:1344
66	0.8488	Progressive familial heart block, type IB	OMIM:604559
66	0.8488	Atrial standstill	ORPHA:1344
69	0.8455	Long QT syndrome 12	OMIM:612955
70	0.8454	Von Hippel-Lindau disease	ORPHA:892
70	0.8454	Von Hippel-Lindau disease	ORPHA:892
72	0.8418	?Glycogen storage disease XV	OMIM:613507
73	0.8416	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	OMIM:181350
74	0.8413	Cardiomyopathy, hypertrophic, 8	OMIM:608751
75	0.8396	Arterial tortuosity syndrome	ORPHA:3342
76	0.8362	Spondylometaphyseal dysplasia, Sedaghatian type	OMIM:250220
77	0.8335	Cardiomyopathy, hypertrophic 6	OMIM:600858
78	0.832	Cardiac conduction defect, nonspecific	OMIM:612838
79	0.8315	Long QT syndrome 14	OMIM:616247
80	0.8292	Arrhythmogenic right ventricular dysplasia 11 with mild palmoplantar keratoderma and woolly hair	OMIM:610476
81	0.8291	?Brugada syndrome 6	OMIM:613119
82	0.8288	Cardiomyopathy, dilated, 2F	OMIM:619747
83	0.828	Cardiomyopathy, hypertrophic, 16	OMIM:613838
84	0.826	Ventricular tachycardia, catecholaminergic polymorphic, 1	OMIM:604772
85	0.8218	Autosomal dominant hyperinsulinism due to SUR1 deficiency	ORPHA:276575
85	0.8218	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency	ORPHA:276580
87	0.8211	POMT2-related limb-girdle muscular dystrophy R14	ORPHA:206559
88	0.8207	Cardiomyopathy, hypertrophic, 2	OMIM:115195
89	0.8191	Ventricular fibrillation, paroxysmal familial, 2	OMIM:612956
90	0.8169	Dilated cardiomyopathy with woolly hair, keratoderma, and tooth agenesis	OMIM:615821
91	0.8163	Cardiomyopathy, hypertrophic, 14	OMIM:613251
92	0.8154	Congenital myopathy 7B, myosin storage, autosomal recessive	OMIM:255160
93	0.8128	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
94	0.8104	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation	ORPHA:300751
94	0.8104	Glycogen storage disease of heart, lethal congenital	OMIM:261740
96	0.8091	Histiocytoid cardiomyopathy	ORPHA:137675
97	0.8073	Muscle filaminopathy	ORPHA:171445
98	0.8045	Familial progressive cardiac conduction defect	ORPHA:871
98	0.8045	Familial progressive cardiac conduction defect	ORPHA:871
98	0.8045	Familial progressive cardiac conduction defect	ORPHA:871
98	0.8045	Familial progressive cardiac conduction defect	ORPHA:871
102	0.8041	Arrhythmogenic right ventricular dysplasia 9	OMIM:609040
103	0.8034	Danon disease	OMIM:300257
104	0.803	Cutis laxa, autosomal recessive, type IID	OMIM:617403
105	0.8025	?Arrhythmogenic right ventricular dysplasia 12	OMIM:611528
106	0.8019	Andersen-Tawil syndrome	ORPHA:37553
106	0.8019	Andersen-Tawil syndrome	ORPHA:37553
108	0.8016	Thyrotoxic periodic paralysis	ORPHA:79102
108	0.8016	Thyrotoxic periodic paralysis	ORPHA:79102
110	0.7994	Cardiomyopathy, dilated, 1V	OMIM:613697
111	0.7992	Gitelman syndrome	ORPHA:358
111	0.7992	Gitelman syndrome	ORPHA:358
113	0.7942	Short QT syndrome 1	OMIM:609620
114	0.7938	Brugada syndrome 8	OMIM:613123
115	0.7934	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
116	0.7921	Cardiomyopathy, dilated, 2G	OMIM:619897
117	0.7894	Cardiomyopathy, dilated, 1U	OMIM:613694
118	0.7875	Long QT syndrome 9	OMIM:611818
118	0.7875	Mitochondrial complex I deficiency, nuclear type 13	OMIM:618235
120	0.7874	Mitochondrial complex IV deficiency, nuclear type 2	OMIM:604377
121	0.7849	Wolff-Parkinson-White syndrome	OMIM:194200
122	0.7834	Ebstein malformation of the tricuspid valve	ORPHA:1880
123	0.7833	Jervell and Lange-Nielsen syndrome 2	OMIM:612347
123	0.7833	Jervell and Lange-Nielsen syndrome 2	OMIM:612347
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
125	0.7829	Romano-Ward syndrome	ORPHA:101016
145	0.7818	Long QT syndrome 13	OMIM:613485
145	0.7818	Cardiac arrhythmia syndrome, with or without skeletal muscle weakness	OMIM:615441
147	0.7812	Brugada syndrome 3	OMIM:611875
148	0.7809	?Sick sinus syndrome 4	OMIM:619464
149	0.7805	Cardiomyopathy, hypertrophic, 23, with or without LVNC	OMIM:612158
150	0.7803	Muscular dystrophy, limb-girdle, autosomal recessive 25	OMIM:616812
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
151	0.7783	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
158	0.7772	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
158	0.7772	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
158	0.7772	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
158	0.7772	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
162	0.7758	Long QT syndrome 4	OMIM:600919
163	0.7757	Autosomal recessive Emery-Dreifuss muscular dystrophy	ORPHA:98855
163	0.7757	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
163	0.7757	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
166	0.7752	Jervell and Lange-Nielsen syndrome	OMIM:220400
166	0.7752	Atrial fibrillation, familial, 3	OMIM:607554
168	0.7745	Myotonic dystrophy 2	OMIM:602668
169	0.774	Sengers syndrome	OMIM:212350
170	0.7716	Left ventricular noncompaction 3	OMIM:601493
171	0.7695	Combined oxidative phosphorylation deficiency 57	OMIM:620167
172	0.768	Smith-Lemli-Opitz syndrome	OMIM:270400
173	0.766	Cardiomyopathy, familial hypertrophic, 26	OMIM:617047
174	0.7652	Ventricular tachycardia, catecholaminergic polymorphic, 2	OMIM:611938
175	0.7614	Sinoatrial node dysfunction and deafness	OMIM:614896
176	0.7613	Desminopathy	ORPHA:98909
177	0.761	Cardiomyopathy, dilated, 1MM	OMIM:615396
178	0.7608	Atrial septal defect-atrioventricular conduction defects syndrome	ORPHA:1479
179	0.7595	Cardiomyopathy, dilated, 1A	OMIM:115200
180	0.7593	Atrial fibrillation, familial, 9	OMIM:613980
181	0.7578	Nestor-Guillermo progeria syndrome	OMIM:614008
182	0.7572	Andersen syndrome	OMIM:170390
183	0.7545	Combined oxidative phosphorylation deficiency 33	OMIM:617713
184	0.7534	Congenital myopathy 5 with cardiomyopathy	OMIM:611705
185	0.7524	Noonan syndrome-like disorder with loose anagen hair 2	OMIM:617506
186	0.7516	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 2	OMIM:613158
186	0.7516	Scapuloperoneal myopathy, X-linked dominant	OMIM:300695
188	0.7504	Familial atrial fibrillation	ORPHA:334
188	0.7504	Familial atrial fibrillation	ORPHA:334
188	0.7504	Familial atrial fibrillation	ORPHA:334
188	0.7504	Familial atrial fibrillation	ORPHA:334
188	0.7504	Familial atrial fibrillation	ORPHA:334
188	0.7504	Familial atrial fibrillation	ORPHA:334
