rank	score	disease_name	disease_identifier
1	0.8166	?Phosphoribosylaminoimidazole carboxylase deficiency	OMIM:619859
2	0.79	Alazami syndrome	OMIM:615071
3	0.7826	Robinow syndrome, autosomal recessive	OMIM:268310
4	0.7804	Faundes-Banka syndrome	OMIM:619376
5	0.762	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
6	0.7342	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
7	0.7302	Acromesomelic dysplasia 1, Maroteaux type	OMIM:602875
8	0.728	Acromesomelic dysplasia, Maroteaux type	ORPHA:40
9	0.7243	Autosomal recessive Robinow syndrome	ORPHA:1507
9	0.7243	Autosomal recessive Robinow syndrome	ORPHA:1507
11	0.7238	Robinow syndrome, autosomal dominant 3	OMIM:616894
12	0.7223	Robinow syndrome, autosomal dominant 2	OMIM:616331
13	0.7204	Trigonocephaly 1	OMIM:190440
14	0.7107	Cornelia de Lange syndrome 1	OMIM:122470
15	0.7064	Cenani-Lenz syndrome	ORPHA:3258
15	0.7064	Cenani-Lenz syndrome	ORPHA:3258
17	0.706	Smith-Lemli-Opitz syndrome	ORPHA:818
18	0.7059	Acrodysostosis	ORPHA:950
18	0.7059	Acrodysostosis	ORPHA:950
18	0.7059	Spondyloepimetaphyseal dysplasia, Faden-Alkuraya type	OMIM:616723
21	0.7048	Robinow syndrome, autosomal dominant 1	OMIM:180700
22	0.703	Neurodevelopmental disorder with or without variable brain abnormalities	OMIM:618443
23	0.7006	Escobar syndrome	OMIM:265000
24	0.7002	3C syndrome	ORPHA:7
24	0.7002	3C syndrome	ORPHA:7
24	0.7002	3C syndrome	ORPHA:7
24	0.7002	3C syndrome	ORPHA:7
28	0.6988	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
29	0.6986	Fanconi anemia	ORPHA:84
51	0.6968	Roberts-SC phocomelia syndrome	OMIM:268300
52	0.6943	Short-rib thoracic dysplasia 19 with or without polydactyly	OMIM:617895
53	0.693	Miller syndrome	OMIM:263750
54	0.6921	Ritscher-Schinzel syndrome 3	OMIM:619135
54	0.6921	3M syndrome	ORPHA:2616
54	0.6921	3M syndrome	ORPHA:2616
54	0.6921	3M syndrome	ORPHA:2616
58	0.6917	DOORS syndrome	ORPHA:79500
58	0.6917	DOORS syndrome	ORPHA:79500
60	0.6916	CHARGE syndrome	OMIM:214800
61	0.6906	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
61	0.6906	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
63	0.6905	Autosomal dominant Robinow syndrome	ORPHA:3107
63	0.6905	Autosomal dominant Robinow syndrome	ORPHA:3107
63	0.6905	Autosomal dominant Robinow syndrome	ORPHA:3107
63	0.6905	Autosomal dominant Robinow syndrome	ORPHA:3107
67	0.6896	Atelosteogenesis, type I	OMIM:108720
68	0.6893	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
69	0.6891	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
70	0.689	Baller-Gerold syndrome	OMIM:218600
71	0.6886	Alagille syndrome 1	OMIM:118450
72	0.6876	Shprintzen-Goldberg syndrome	ORPHA:2462
72	0.6876	Shprintzen-Goldberg syndrome	ORPHA:2462
74	0.6874	Jacobsen syndrome	ORPHA:2308
75	0.6871	KINSSHIP syndrome	OMIM:619297
76	0.687	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
77	0.6867	Congenital disorder of glycosylation, type Ig	OMIM:607143
78	0.6861	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
79	0.6852	Floating-Harbor syndrome	OMIM:136140
80	0.6835	TARP syndrome	ORPHA:2886
