rank	score	disease_name	disease_identifier
1	0.835	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	OMIM:619147
2	0.82	Pyruvate dehydrogenase E1-alpha deficiency	OMIM:312170
3	0.8021	Mitochondrial complex I deficiency, nuclear type 4	OMIM:618225
4	0.7974	den Hoed-de Boer-Voisin syndrome	OMIM:619229
5	0.7966	Pyruvate carboxylase deficiency	OMIM:266150
6	0.7936	Mitochondrial complex II deficiency, nuclear type 4	OMIM:619224
7	0.7926	Encephalopathy, neonatal severe, with lactic acidosis and brain abnormalities	OMIM:617668
8	0.7923	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
9	0.7866	Developmental and epileptic encephalopathy 4	OMIM:612164
10	0.7847	Spinocerebellar ataxia, autosomal recessive 30	OMIM:619405
11	0.7839	Combined oxidative phosphorylation deficiency 6	OMIM:300816
12	0.7818	Developmental and epileptic encephalopathy 51	OMIM:617339
13	0.7795	?ACAT2 deficiency	OMIM:614055
14	0.7793	Mitochondrial complex IV deficiency, nuclear type 3	OMIM:619046
15	0.7769	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
16	0.7765	DPM1-CDG	ORPHA:79322
17	0.7756	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
18	0.775	Early infantile epileptic encephalopathy	ORPHA:1934
36	0.7743	Lacticacidemia due to PDX1 deficiency	OMIM:245349
37	0.7709	?Congenital disorder of glycosylation, type IIq	OMIM:617395
38	0.7703	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
38	0.7703	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
40	0.7666	Developmental and epileptic encephalopathy 63	OMIM:617976
41	0.7664	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
42	0.7612	Mitochondrial DNA depletion syndrome 5 (encephalomyopathic with or without methylmalonic aciduria)	OMIM:612073
43	0.7606	Severe X-linked mitochondrial encephalomyopathy	ORPHA:238329
44	0.7597	Developmental and epileptic encephalopathy 41	OMIM:617105
45	0.7594	Lissencephaly due to LIS1 mutation	ORPHA:95232
46	0.7589	3-methylglutaconic aciduria, type IX	OMIM:617698
47	0.7547	Coenzyme Q10 deficiency, primary, 4	OMIM:612016
48	0.7531	Lesch-Nyhan syndrome	OMIM:300322
49	0.753	Mitochondrial complex IV deficiency, nuclear type 2	OMIM:604377
50	0.7527	Mitochondrial complex I deficiency, nuclear type 2	OMIM:618222
51	0.7525	Mitochondrial complex IV deficiency, nuclear type 22	OMIM:619355
52	0.7524	Developmental and epileptic encephalopathy 14	OMIM:614959
53	0.7519	Dihydrolipoamide dehydrogenase deficiency	OMIM:246900
54	0.7509	Multiple congenital anomalies-hypotonia-seizures syndrome 1	OMIM:614080
55	0.75	Developmental and epileptic encephalopathy 66	OMIM:618067
56	0.7498	Mitochondrial pyruvate carrier deficiency	OMIM:614741
57	0.7497	Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	ORPHA:289266
58	0.7492	3-methylglutaconic aciduria, type VIIB, autosomal recessive	OMIM:616271
59	0.7491	Developmental and epileptic encephalopathy 17	OMIM:615473
60	0.748	Rett syndrome	ORPHA:778
