rank	score	disease_name	disease_identifier
1	0.8744	Nemaline myopathy 5A, autosomal recessive, severe infantile	OMIM:605355
2	0.8568	Muscular dystrophy, limb-girdle, autosomal recessive 27	OMIM:619566
3	0.8502	Amish nemaline myopathy	ORPHA:98902
4	0.832	Myopathy, myofibrillar, 7	OMIM:617114
5	0.8282	Congenital myopathy 22B, severe fetal	OMIM:620369
6	0.8039	Nemaline myopathy 5B, autosomal recessive, childhood-onset	OMIM:620386
7	0.8007	Schwartz-Jampel syndrome, type 1	OMIM:255800
7	0.8007	Arthrogryposis, distal, type 1C	OMIM:619110
9	0.7993	Nemaline myopathy 5C, autosomal dominant	OMIM:620389
10	0.7945	Nemaline myopathy 7, autosomal recessive	OMIM:610687
11	0.789	Congenital myopathy 20	OMIM:620310
12	0.7867	Congenital myopathy 23	OMIM:609285
13	0.7792	Congenital myopathy 1A, autosomal dominant, with susceptibility to malignant hyperthermia	OMIM:117000
14	0.7783	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
15	0.7674	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
16	0.7668	Nemaline myopathy 2, autosomal recessive	OMIM:256030
17	0.7622	Schwartz-Jampel syndrome	ORPHA:800
18	0.7619	Charcot-Marie-Tooth disease, axonal, type 2X	OMIM:616668
19	0.757	Congenital myopathy 2C, severe infantile, autosomal dominant	OMIM:620278
20	0.7559	Autosomal recessive centronuclear myopathy	ORPHA:169186
20	0.7559	Autosomal recessive centronuclear myopathy	ORPHA:169186
20	0.7559	Autosomal recessive centronuclear myopathy	ORPHA:169186
20	0.7559	Autosomal recessive centronuclear myopathy	ORPHA:169186
24	0.7529	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
24	0.7529	Nemaline myopathy 8, autosomal recessive	OMIM:615348
26	0.7525	Spinal muscular atrophy, infantile, James type	OMIM:619042
27	0.7518	Rigid spine syndrome	ORPHA:97244
27	0.7518	Rigid spine syndrome	ORPHA:97244
29	0.7503	Intermediate nemaline myopathy	ORPHA:171433
29	0.7503	Intermediate nemaline myopathy	ORPHA:171433
29	0.7503	Intermediate nemaline myopathy	ORPHA:171433
29	0.7503	Intermediate nemaline myopathy	ORPHA:171433
33	0.7502	Muscular dystrophy, limb-girdle, autosomal recessive 23	OMIM:618138
34	0.7491	Spastic paraplegia 84, autosomal recessive	OMIM:619621
35	0.7489	Nemaline myopathy 9	OMIM:615731
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
36	0.7486	Childhood-onset nemaline myopathy	ORPHA:171439
43	0.7481	Combined oxidative phosphorylation defect type 13	ORPHA:319514
44	0.7479	Congenital myopathy 4B, autosomal recessive	OMIM:609284
45	0.7469	Myopathy, myofibrillar, 8	OMIM:617258
46	0.7451	Central core disease	ORPHA:597
47	0.7439	?Myopathy, scapulohumeroperoneal	OMIM:616852
48	0.7436	Typical nemaline myopathy	ORPHA:171436
48	0.7436	Typical nemaline myopathy	ORPHA:171436
48	0.7436	Typical nemaline myopathy	ORPHA:171436
48	0.7436	Typical nemaline myopathy	ORPHA:171436
48	0.7436	Typical nemaline myopathy	ORPHA:171436
48	0.7436	Typical nemaline myopathy	ORPHA:171436
54	0.7429	Myopathy, distal, 7, adult-onset, X-linked	OMIM:301075
55	0.7422	Congenital multicore myopathy with external ophthalmoplegia	ORPHA:98905
56	0.7417	Nemaline myopathy 10	OMIM:616165
57	0.7408	Centronuclear myopathy 5	OMIM:615959
58	0.7397	Congenital myopathy 24	OMIM:617336
59	0.738	Nemaline myopathy 6, autosomal dominant	OMIM:609273
60	0.7367	Congenital myopathy 22A, classic	OMIM:620351
61	0.7364	Autosomal spastic paraplegia type 18	ORPHA:209951
62	0.736	Congenital myopathy 14	OMIM:618414
63	0.7353	?Inclusion body myopathy with early-onset Paget disease without frontotemporal dementia 3	OMIM:615424
64	0.7343	Myopathy, myofibrillar, 3	OMIM:609200
65	0.7338	Myasthenic syndrome, congenital, 14, with tubular aggregates	OMIM:616228
66	0.7325	Reducing body myopathy, X-linked 1a, severe, infantile or early childhood onset	OMIM:300717
67	0.732	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
67	0.732	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
67	0.732	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
