rank	score	disease_name	disease_identifier
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
1	0.8105	Diamond-Blackfan anemia	ORPHA:124
28	0.792	Diamond-Blackfan anemia 1	OMIM:105650
29	0.7702	Hamamy syndrome	OMIM:611174
30	0.7661	Alpha-thalassemia/impaired intellectual development syndrome	OMIM:301040
31	0.7656	MEHMO syndrome	ORPHA:85282
32	0.7645	Baller-Gerold syndrome	ORPHA:1225
33	0.7643	Diamond-Blackfan anemia 21	OMIM:620072
34	0.7534	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
34	0.7534	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
36	0.7504	Leukocyte adhesion deficiency type II	ORPHA:99843
37	0.7427	Rothmund-Thomson syndrome, type 2	OMIM:268400
38	0.7398	CHOPS syndrome	OMIM:616368
39	0.7391	X-linked intellectual disability, Nascimento type	ORPHA:163956
40	0.7386	Rothmund-Thomson syndrome type 2	ORPHA:221016
41	0.7378	Tonne-Kalscheuer syndrome	OMIM:300978
42	0.7349	Pitt-Hopkins syndrome	OMIM:610954
43	0.734	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
44	0.7336	Rothmund-Thomson syndrome type 1	ORPHA:221008
45	0.733	Kleefstra syndrome 1	OMIM:610253
46	0.7329	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
47	0.7301	2q23.1 microdeletion syndrome	ORPHA:228402
48	0.7295	Werner syndrome	OMIM:277700
49	0.7284	Dilated cardiomyopathy with ataxia	ORPHA:66634
50	0.726	?Birk-Aharoni syndrome	OMIM:620071
51	0.7257	Myopathy, lactic acidosis, and sideroblastic anemia 1	OMIM:600462
52	0.7254	Joubert syndrome 12	OMIM:200990
53	0.7244	Robinow syndrome, autosomal dominant 3	OMIM:616894
54	0.7236	Li-Fraumeni syndrome	ORPHA:524
54	0.7236	Li-Fraumeni syndrome	ORPHA:524
54	0.7236	Li-Fraumeni syndrome	ORPHA:524
54	0.7236	Li-Fraumeni syndrome	ORPHA:524
58	0.7205	Robinow syndrome, autosomal dominant 1	OMIM:180700
59	0.7197	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
59	0.7197	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
61	0.7193	Autosomal recessive Robinow syndrome	ORPHA:1507
61	0.7193	Autosomal recessive Robinow syndrome	ORPHA:1507
63	0.7173	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
64	0.7149	Li-Fraumeni syndrome	OMIM:151623
65	0.7138	Developmental and epileptic encephalopathy 66	OMIM:618067
66	0.7127	Autosomal dominant Robinow syndrome	ORPHA:3107
66	0.7127	Autosomal dominant Robinow syndrome	ORPHA:3107
66	0.7127	Autosomal dominant Robinow syndrome	ORPHA:3107
66	0.7127	Autosomal dominant Robinow syndrome	ORPHA:3107
70	0.7116	Zimmermann-Laband syndrome 1	OMIM:135500
71	0.7111	Distal deletion 15q	ORPHA:1596
72	0.711	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
72	0.711	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
