rank	score	disease_name	disease_identifier
1	0.9678	Nemaline myopathy 7, autosomal recessive	OMIM:610687
2	0.8491	Congenital myopathy 22A, classic	OMIM:620351
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
3	0.848	Childhood-onset nemaline myopathy	ORPHA:171439
10	0.8405	Myasthenic syndrome, congenital, 1B, fast-channel	OMIM:608930
11	0.8357	Muscular dystrophy, limb-girdle, autosomal recessive 23	OMIM:618138
12	0.8317	Congenital myopathy 2C, severe infantile, autosomal dominant	OMIM:620278
13	0.8246	Centronuclear myopathy 2	OMIM:255200
14	0.8243	Nemaline myopathy 5B, autosomal recessive, childhood-onset	OMIM:620386
15	0.8242	Congenital myopathy 23	OMIM:609285
15	0.8242	King-Denborough syndrome	OMIM:619542
17	0.8223	Congenital myopathy 22B, severe fetal	OMIM:620369
18	0.8206	Congenital myopathy 14	OMIM:618414
19	0.8184	Congenital myopathy 10B, mild variant	OMIM:620249
20	0.8181	Nemaline myopathy 9	OMIM:615731
21	0.8154	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
21	0.8154	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
21	0.8154	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
21	0.8154	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
21	0.8154	Congenital myasthenic syndromes with glycosylation defect	ORPHA:353327
26	0.8139	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
27	0.8136	Spinal muscular atrophy, infantile, James type	OMIM:619042
28	0.8125	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
28	0.8125	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
28	0.8125	Neurogenic arthrogryposis multiplex congenita	ORPHA:1143
31	0.8121	Neurodevelopmental disorder with microcephaly, seizures, and cortical atrophy	OMIM:617802
32	0.8108	Duchenne muscular dystrophy	OMIM:310200
33	0.8072	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
34	0.807	Congenital fiber-type disproportion myopathy	ORPHA:2020
34	0.807	Congenital fiber-type disproportion myopathy	ORPHA:2020
34	0.807	Congenital fiber-type disproportion myopathy	ORPHA:2020
