rank	score	disease_name	disease_identifier
1	0.9404	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
1	0.9404	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
3	0.9196	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
4	0.9113	Developmental and epileptic encephalopathy 58	OMIM:617830
5	0.9099	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
6	0.9094	Neurodevelopmental disorder with epilepsy, cataracts, feeding difficulties, and delayed brain myelination	OMIM:617393
7	0.9093	Phelan-McDermid syndrome	OMIM:606232
8	0.9084	Neurodevelopmental disorder with poor growth and behavioral abnormalities	OMIM:620242
9	0.9043	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	ORPHA:447997
10	0.9022	White-Sutton syndrome	ORPHA:468678
11	0.9003	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	ORPHA:353281
12	0.8994	Atypical Rett syndrome	ORPHA:3095
12	0.8994	Atypical Rett syndrome	ORPHA:3095
12	0.8994	Atypical Rett syndrome	ORPHA:3095
12	0.8994	Atypical Rett syndrome	ORPHA:3095
12	0.8994	Atypical Rett syndrome	ORPHA:3095
17	0.8969	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
18	0.8964	Rett syndrome	ORPHA:778
19	0.8932	Rett syndrome, congenital variant	OMIM:613454
20	0.8904	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
21	0.8883	Neurodevelopmental disorder with dysmorphic facies, impaired speech and hypotonia	OMIM:619005
22	0.8845	Neurodevelopmental disorder with hypotonia, impaired language, and dysmorphic features	OMIM:616579
23	0.8807	den Hoed-de Boer-Voisin syndrome	OMIM:619229
24	0.8794	Witteveen-Kolk syndrome	OMIM:613406
25	0.8776	Neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter	OMIM:617807
26	0.8774	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
27	0.8769	Angelman syndrome	OMIM:105830
