rank	score	disease_name	disease_identifier
1	0.8241	Mucopolysaccharidosis type IX	OMIM:601492
2	0.7977	Multiple epiphyseal dysplasia type 5	ORPHA:93311
3	0.792	Epiphyseal dysplasia, multiple, 1	OMIM:132400
4	0.7902	Microcephaly-lymphedema-chorioretinopathy syndrome	ORPHA:2526
5	0.7895	Multiple epiphyseal dysplasia type 1	ORPHA:93308
6	0.7816	Multiple epiphyseal dysplasia, Beighton type	ORPHA:166011
7	0.7668	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
8	0.7664	Congenital muscular dystrophy, Fukuyama type	ORPHA:272
9	0.7604	Spondyloepiphyseal dysplasia congenita	ORPHA:94068
10	0.7421	Isolated osteopoikilosis	ORPHA:166119
10	0.7421	Bone marrow failure syndrome 3	OMIM:617052
12	0.7392	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
13	0.7385	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 4	OMIM:253800
14	0.7377	Epiphyseal dysplasia, multiple, 3, with or without myopathy	OMIM:600969
14	0.7377	Spondyloepiphyseal dysplasia tarda	ORPHA:93284
16	0.7363	Epiphyseal dysplasia, multiple, 2	OMIM:600204
17	0.73	Microphthalmia with linear skin defects syndrome	ORPHA:2556
17	0.73	Microphthalmia with linear skin defects syndrome	ORPHA:2556
17	0.73	Microphthalmia with linear skin defects syndrome	ORPHA:2556
20	0.7292	Multicentric carpotarsal osteolysis syndrome	OMIM:166300
21	0.7239	Nail-patella syndrome	ORPHA:2614
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
22	0.7159	Walker-Warburg syndrome	ORPHA:899
36	0.7127	Oculocerebrorenal syndrome of Lowe	ORPHA:534
37	0.7108	Metaphyseal dysplasia, Spahr type	OMIM:250400
38	0.7089	Marshall-Smith syndrome	OMIM:602535
39	0.7041	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
40	0.7012	Classic homocystinuria	ORPHA:394
41	0.6998	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
41	0.6998	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
41	0.6998	Multiple epiphyseal dysplasia due to collagen 9 anomaly	ORPHA:166002
44	0.6965	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 7	OMIM:614643
45	0.6924	SPONASTRIME dysplasia	ORPHA:93357
46	0.69	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 6	OMIM:613154
47	0.6861	Brittle cornea syndrome	ORPHA:90354
47	0.6861	Brittle cornea syndrome	ORPHA:90354
49	0.6852	KID syndrome	ORPHA:477
49	0.6852	KID syndrome	ORPHA:477
51	0.6846	Osteoporosis-pseudoglioma syndrome	OMIM:259770
52	0.6833	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 8	OMIM:614830
53	0.6818	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
54	0.68	Hypertrophic osteoarthropathy, primary, autosomal recessive 2	OMIM:614441
55	0.6786	Stickler syndrome, type II	OMIM:604841
56	0.6765	Joint laxity, short stature, and myopia	OMIM:617662
57	0.6761	Hypertrophic osteoarthropathy, primary, autosomal dominant	OMIM:167100
57	0.6761	Weill-Marchesani syndrome 1, recessive	OMIM:277600
59	0.6751	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
59	0.6751	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
61	0.672	?Epiphyseal dysplasia, multiple, 6	OMIM:614135
62	0.6713	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
63	0.6679	Autosomal dominant spastic paraplegia type 17	ORPHA:100998
64	0.6678	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
65	0.6671	Familial dysautonomia	ORPHA:1764
66	0.6651	Neuroocular syndrome	OMIM:619539
67	0.661	Geroderma osteodysplastica	ORPHA:2078
67	0.661	Geroderma osteodysplastica	ORPHA:2078
69	0.6598	Paget disease of bone 5, juvenile-onset	OMIM:239000
