rank	score	disease_name	disease_identifier
1	0.8988	Adrenomyeloneuropathy	ORPHA:139399
2	0.8952	Autosomal dominant spastic paraplegia type 10	ORPHA:100991
3	0.8873	Charcot-Marie-Tooth disease, demyelinating, type 1I	OMIM:619742
4	0.8871	Spastic paraplegia 11, autosomal recessive	OMIM:604360
5	0.8863	Peroxisome biogenesis disorder 8B	OMIM:614877
6	0.8714	Neurodegeneration with ataxia and late-onset optic atrophy	OMIM:619259
7	0.8686	Arnold-Chiari malformation type I	ORPHA:268882
8	0.8559	Mitochondrial recessive ataxia syndrome (includes SANDO and SCAE)	OMIM:607459
9	0.8556	Spastic paraplegia 75, autosomal recessive	OMIM:616680
10	0.8511	Fragile X-associated tremor/ataxia syndrome	ORPHA:93256
11	0.8508	Autosomal recessive ataxia, Beauce type	ORPHA:88644
12	0.8501	Charcot-Marie-Tooth disease, axonal, type 2Z	OMIM:616688
13	0.8495	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	ORPHA:435387
14	0.8473	Spastic paraplegia 55, autosomal recessive	OMIM:615035
15	0.846	Neuropathy, hereditary sensory and autonomic, type IC	OMIM:613640
16	0.8456	Roussy-Lévy syndrome	ORPHA:3115
16	0.8456	Roussy-Lévy syndrome	ORPHA:3115
18	0.8455	Tremor-ataxia-central hypomyelination syndrome	ORPHA:447896
19	0.8439	Autosomal dominant spastic paraplegia type 3	ORPHA:100984
20	0.8422	Gerstmann-Straussler-Scheinker syndrome	ORPHA:356
21	0.8412	Autosomal spastic paraplegia type 30	ORPHA:101010
22	0.8385	Adult-onset autosomal dominant leukodystrophy	ORPHA:99027
23	0.8356	Acute inflammatory demyelinating polyradiculoneuropathy	ORPHA:98916
24	0.8321	NKX6-2-related autosomal recessive hypomyelinating leukodystrophy	ORPHA:527497
25	0.8282	Progressive external ophthalmoplegia, autosomal recessive 1	OMIM:258450
26	0.8279	?Spastic ataxia 9, autosomal recessive	OMIM:618438
27	0.8275	Charcot-Marie-Tooth disease type 4C	ORPHA:99949
28	0.8273	Hyperprolinemia type 2	ORPHA:79101
29	0.8271	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
30	0.8263	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
31	0.8258	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
31	0.8258	Autosomal dominant spastic paraplegia type 12	ORPHA:100993
33	0.8247	Spastic paraplegia 46, autosomal recessive	OMIM:614409
33	0.8247	?Charcot-Marie-Tooth disease, X-linked dominant, 6	OMIM:300905
35	0.8231	Charcot-Marie-Tooth disease, demyelinating, type 1G	OMIM:618279
36	0.823	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2	OMIM:606002
37	0.8216	Spinocerebellar ataxia, autosomal recessive 21	OMIM:616719
38	0.8213	Spastic paraplegia 10, autosomal dominant	OMIM:604187
38	0.8213	Troyer syndrome	OMIM:275900
40	0.821	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
41	0.8209	?Spinocerebellar ataxia, autosomal recessive 26	OMIM:617633
42	0.8205	Spinocerebellar ataxia type 23	ORPHA:101108
43	0.8197	Autosomal dominant spastic paraplegia type 8	ORPHA:100989
44	0.8182	Charcot-Marie-Tooth disease type 4A	ORPHA:99948
45	0.818	Peroxisome biogenesis disorder 6B	OMIM:614871
46	0.8171	Dystonia, DOPA-responsive	OMIM:128230
47	0.8167	Silver spastic paraplegia syndrome	OMIM:270685
48	0.8156	Amyotrophic lateral sclerosis 2, juvenile	OMIM:205100
49	0.8155	Spastic paraplegia 12, autosomal dominant	OMIM:604805
50	0.8146	Neuropathy, hereditary sensory, with spastic paraplegia	OMIM:256840
51	0.8126	Spinocerebellar ataxia type 13	ORPHA:98768
