rank	score	disease_name	disease_identifier
1	0.8126	Hypoparathyroidism, familial isolated 1	OMIM:146200
2	0.8052	Kenny-Caffey syndrome, type 1	OMIM:244460
3	0.7786	Autoimmune polyendocrinopathy syndrome , type I, with or without reversible metaphyseal dysplasia	OMIM:240300
4	0.7781	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
4	0.7781	Hypocalcemic vitamin D-dependent rickets	ORPHA:289157
6	0.778	Hypoparathyroidism-retardation-dysmorphism syndrome	OMIM:241410
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
7	0.7682	22q11.2 deletion syndrome	ORPHA:567
16	0.7661	Bartter syndrome, type 1	OMIM:601678
17	0.7648	Hypomagnesemia 3, renal	OMIM:248250
18	0.7595	Hypoparathyroidism, sensorineural deafness, and renal dysplasia	OMIM:146255
19	0.7592	Sanjad-Sakati syndrome	ORPHA:2323
20	0.7584	Gitelman syndrome	OMIM:263800
21	0.748	Osteopetrosis, autosomal recessive 1	OMIM:259700
22	0.7417	Autoimmune polyendocrinopathy type 1	ORPHA:3453
23	0.741	DiGeorge syndrome	OMIM:188400
24	0.7388	Hypocalcemia, autosomal dominant, with Bartter syndrome	OMIM:601198
25	0.736	Bartter syndrome, type 2	OMIM:241200
26	0.7308	Hypomagnesemia 7, renal, with or without dilated cardiomyopathy	OMIM:620152
27	0.7273	Alport syndrome 1, X-linked	OMIM:301050
28	0.7249	Dubowitz syndrome	ORPHA:235
28	0.7249	Dubowitz syndrome	ORPHA:235
30	0.7217	Pseudohypoparathyroidism type 1B	ORPHA:94089
30	0.7217	Pseudohypoparathyroidism type 1B	ORPHA:94089
32	0.7195	Pseudohypoparathyroidism Ic	OMIM:612462
33	0.7126	Hypoparathyroidism-sensorineural deafness-renal disease syndrome	ORPHA:2237
34	0.7081	Pseudohypoparathyroidism Ia	OMIM:103580
35	0.7061	Kenny-Caffey syndrome, type 2	OMIM:127000
36	0.7055	Pseudohypoparathyroidism type 1C	ORPHA:79444
37	0.7047	Metaphyseal chondrodysplasia, Murk Jansen type	OMIM:156400
