rank	score	disease_name	disease_identifier
1	0.9017	Mitochondrial DNA depletion syndrome, myopathic form	ORPHA:254875
2	0.8896	Infantile-onset X-linked spinal muscular atrophy	ORPHA:1145
3	0.8893	Brown-Vialetto-Van Laere syndrome 1	OMIM:211530
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
4	0.8891	Congenital fiber-type disproportion myopathy	ORPHA:2020
12	0.8829	Congenital myopathy 4A, autosomal dominant	OMIM:255310
13	0.8819	Congenital myopathy 2A, typical, autosomal dominant	OMIM:161800
14	0.8702	Myasthenic syndrome, congenital, 7B, presynaptic, autosomal recessive	OMIM:619461
15	0.8682	Brown-Vialetto-Van Laere syndrome 2	OMIM:614707
16	0.8675	Nemaline myopathy 2, autosomal recessive	OMIM:256030
17	0.8672	Spinal muscular atrophy, lower extremity-predominant, 2A, autosomal dominant	OMIM:615290
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
18	0.8649	Presynaptic congenital myasthenic syndromes	ORPHA:98914
28	0.8648	Combined oxidative phosphorylation defect type 7	ORPHA:254930
