rank	score	disease_name	disease_identifier
1	0.8275	Intellectual disability-severe speech delay-mild dysmorphism syndrome	ORPHA:391372
2	0.8269	Congenital anomalies of kidney and urinary tract syndrome with or without hearing loss, abnormal ears, or developmental delay	OMIM:617641
3	0.8217	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
4	0.8166	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder	OMIM:617360
5	0.8153	Short stature, brachydactyly, intellectual developmental disability, and seizures	OMIM:617157
6	0.8095	Ogden syndrome	OMIM:300855
7	0.8083	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
8	0.8075	Autosomal dominant cutis laxa	ORPHA:90348
8	0.8075	Autosomal dominant cutis laxa	ORPHA:90348
8	0.8075	Autosomal dominant cutis laxa	ORPHA:90348
11	0.7953	Branchiooculofacial syndrome	OMIM:113620
12	0.7932	Cardiac, facial, and digital anomalies with developmental delay	OMIM:618164
13	0.7921	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
14	0.7885	Frank-ter Haar syndrome	OMIM:249420
15	0.7875	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
15	0.7875	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
15	0.7875	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
18	0.7874	Lessel-Kreienkamp syndrome	OMIM:619149
19	0.7862	Congenital myopathy 17	OMIM:618975
20	0.7788	den Hoed-de Boer-Voisin syndrome	OMIM:619229
21	0.7778	Marshall-Smith syndrome	OMIM:602535
22	0.7777	Opitz-Kaveggia syndrome	OMIM:305450
23	0.7773	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
24	0.7769	Fraser syndrome 1	OMIM:219000
25	0.7762	Cranioectodermal dysplasia 2	OMIM:613610
26	0.7759	Yunis-Varon syndrome	OMIM:216340
27	0.7755	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
27	0.7755	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
29	0.7752	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
30	0.7736	Hyperlysinemia	ORPHA:2203
31	0.7724	MEND syndrome	OMIM:300960
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
32	0.7723	Noonan syndrome	ORPHA:648
46	0.7719	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
47	0.7709	Intellectual developmental disorder, autosomal dominant 44, with microcephaly	OMIM:617061
47	0.7709	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
49	0.7696	Yunis-Varon syndrome	ORPHA:3472
49	0.7696	Yunis-Varon syndrome	ORPHA:3472
51	0.7675	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
52	0.767	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
52	0.767	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
54	0.7665	Arboleda-Tham syndrome	OMIM:616268
55	0.7662	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
55	0.7662	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
