rank	score	disease_name	disease_identifier
1	0.8403	CTCF-related neurodevelopmental disorder	ORPHA:363611
2	0.7989	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
3	0.7987	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
4	0.7914	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
5	0.7912	Rauch-Steindl syndrome	OMIM:619695
6	0.7853	Branchioskeletogenital syndrome	ORPHA:1299
7	0.7806	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
8	0.7793	RECON progeroid syndrome	OMIM:620370
9	0.7774	Menke-Hennekam syndrome 1	OMIM:618332
10	0.7719	Microphthalmia, syndromic 2	OMIM:300166
11	0.7703	Bainbridge-Ropers syndrome	OMIM:615485
12	0.7697	Sweeney-Cox syndrome	OMIM:617746
13	0.7692	Wiedemann-Steiner syndrome	OMIM:605130
14	0.7683	Cornelia de Lange syndrome 1	OMIM:122470
15	0.7678	Intellectual developmental disorder, X-linked syndromic, Lubs type	OMIM:300260
16	0.7659	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
17	0.7648	1p36 deletion syndrome	ORPHA:1606
30	0.7615	DOORS syndrome	ORPHA:79500
30	0.7615	DOORS syndrome	ORPHA:79500
32	0.7596	Cornelia de Lange syndrome	ORPHA:199
32	0.7596	Cornelia de Lange syndrome	ORPHA:199
32	0.7596	Cornelia de Lange syndrome	ORPHA:199
32	0.7596	Cornelia de Lange syndrome	ORPHA:199
32	0.7596	Cornelia de Lange syndrome	ORPHA:199
32	0.7596	Cornelia de Lange syndrome	ORPHA:199
38	0.7588	Kaufman oculocerebrofacial syndrome	OMIM:244450
39	0.7582	Smith-Lemli-Opitz syndrome	OMIM:270400
40	0.7563	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
41	0.7552	TBCK-related intellectual disability syndrome	ORPHA:488632
42	0.7541	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
43	0.7531	Distal deletion 15q	ORPHA:1596
