rank	score	disease_name	disease_identifier
1	0.7806	Peutz-Jeghers syndrome	OMIM:175200
2	0.7361	Hereditary methemoglobinemia	ORPHA:621
2	0.7361	Hereditary methemoglobinemia	ORPHA:621
4	0.7029	Adrenomyeloneuropathy	ORPHA:139399
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
5	0.6921	Systemic lupus erythematosus	ORPHA:536
35	0.6799	Pseudoxanthoma elasticum	OMIM:264800
35	0.6799	Pseudoxanthoma elasticum, modifier of severity of	OMIM:264800
35	0.6799	Pseudoxanthoma elasticum, modifier of severity of	OMIM:264800
38	0.6603	Dermatopathia pigmentosa reticularis	OMIM:125595
39	0.6588	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
40	0.6503	Cushing disease	ORPHA:96253
40	0.6503	Cushing disease	ORPHA:96253
40	0.6503	Cushing disease	ORPHA:96253
40	0.6503	Cushing disease	ORPHA:96253
40	0.6503	Cushing disease	ORPHA:96253
40	0.6503	Cushing disease	ORPHA:96253
40	0.6503	Cushing disease	ORPHA:96253
47	0.6497	Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome	OMIM:175050
48	0.6268	Polyposis syndrome, hereditary mixed, 2	OMIM:610069
49	0.6172	Peutz-Jeghers syndrome	ORPHA:2869
50	0.6013	Juvenile polyposis of infancy	ORPHA:79076
50	0.6013	MSH3-related attenuated familial adenomatous polyposis	ORPHA:480536
50	0.6013	Juvenile polyposis of infancy	ORPHA:79076
53	0.5948	Hereditary mixed polyposis syndrome	ORPHA:157794
53	0.5948	Hereditary mixed polyposis syndrome	ORPHA:157794
55	0.5893	Bannayan-Riley-Ruvalcaba syndrome	ORPHA:109
56	0.5794	Cowden syndrome 5	OMIM:615108
57	0.5767	Cowden syndrome 6	OMIM:615109
58	0.5713	Cowden syndrome 1	OMIM:158350
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
59	0.5697	Cowden syndrome	ORPHA:201
68	0.5549	MUTYH-related attenuated familial adenomatous polyposis	ORPHA:247798
69	0.5304	Basal cell nevus syndrome 1	OMIM:109400
70	0.5191	Generalized juvenile polyposis/juvenile polyposis coli	ORPHA:329971
70	0.5191	Generalized juvenile polyposis/juvenile polyposis coli	ORPHA:329971
70	0.5191	Generalized juvenile polyposis/juvenile polyposis coli	ORPHA:329971
73	0.5141	Macrocephaly-intellectual disability-neurodevelopmental disorder-small thorax syndrome	ORPHA:457485
74	0.5072	Desmoid tumor	ORPHA:873
74	0.5072	Desmoid tumor	ORPHA:873
76	0.5012	McCune-Albright syndrome, somatic, mosaic	OMIM:174800
77	0.4984	Gastrointestinal stromal tumor/GIST-plus syndrome, somatic or familial	OMIM:175510
78	0.4888	Macrocephaly-intellectual disability-autism syndrome	ORPHA:210548
78	0.4888	Macrocephaly-intellectual disability-autism syndrome	ORPHA:210548
80	0.4852	Mosaic variegated aneuploidy syndrome	ORPHA:1052
80	0.4852	Mosaic variegated aneuploidy syndrome	ORPHA:1052
80	0.4852	Mosaic variegated aneuploidy syndrome	ORPHA:1052
80	0.4852	Mosaic variegated aneuploidy syndrome	ORPHA:1052
80	0.4852	Mosaic variegated aneuploidy syndrome	ORPHA:1052
85	0.4815	Orofaciodigital syndrome type 4	ORPHA:2753
86	0.4785	Brain tumor-polyposis syndrome 2	OMIM:175100
87	0.4769	APC-related attenuated familial adenomatous polyposis	ORPHA:247806
88	0.4738	Gardner syndrome	ORPHA:79665
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
89	0.4736	Hirschsprung disease	ORPHA:388
103	0.4726	Turcot syndrome with polyposis	ORPHA:99818
104	0.4721	Sessile serrated polyposis cancer syndrome	OMIM:617108
105	0.4697	Familial adenomatous polyposis 4	OMIM:617100
106	0.4687	Popliteal pterygium syndrome, Bartsocas-Papas type 1	OMIM:263650
107	0.4679	Ehlers-Danlos syndrome, periodontal type, 2	OMIM:617174
108	0.4678	Ellis Van Creveld syndrome	ORPHA:289
108	0.4678	Ellis Van Creveld syndrome	ORPHA:289
108	0.4678	Ellis Van Creveld syndrome	ORPHA:289
108	0.4678	Ellis Van Creveld syndrome	ORPHA:289
108	0.4678	Ellis Van Creveld syndrome	ORPHA:289
108	0.4678	Ellis Van Creveld syndrome	ORPHA:289
114	0.4666	Hereditary hemorrhagic telangiectasia	ORPHA:774
114	0.4666	Hereditary hemorrhagic telangiectasia	ORPHA:774
114	0.4666	Hereditary hemorrhagic telangiectasia	ORPHA:774
114	0.4666	Hereditary hemorrhagic telangiectasia	ORPHA:774
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
118	0.4655	Lynch syndrome	ORPHA:144
129	0.4611	Vascular Ehlers-Danlos syndrome	ORPHA:286
130	0.4603	Lipoid proteinosis	ORPHA:530
131	0.4599	Hennekam syndrome	ORPHA:2136
131	0.4599	Hennekam syndrome	ORPHA:2136
131	0.4599	Hennekam syndrome	ORPHA:2136
134	0.4597	Tylosis with esophageal cancer	OMIM:148500
135	0.4587	Yunis-Varon syndrome	ORPHA:3472
135	0.4587	Yunis-Varon syndrome	ORPHA:3472
137	0.4585	Ehlers-Danlos syndrome, periodontal type, 1	OMIM:130080
138	0.4566	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
139	0.4565	Mismatch repair cancer syndrome 4	OMIM:619101
140	0.4532	Birt-Hogg-Dube syndrome	OMIM:135150
141	0.4521	Lynch syndrome 8	OMIM:613244
142	0.4517	Oligodontia-colorectal cancer syndrome	OMIM:608615
143	0.4515	Ectodermal dysplasia 1, hypohidrotic, X-linked	OMIM:305100
144	0.4509	Adenomas, multiple colorectal	OMIM:608456
145	0.4507	Short-rib thoracic dysplasia 15 with polydactyly	OMIM:617088
146	0.4506	?Cowden syndrome 7	OMIM:616858
147	0.4502	Orofaciodigital syndrome type 2	ORPHA:2751
148	0.4492	Pachyonychia congenita 3	OMIM:615726
149	0.4489	Polymerase proofreading-related adenomatous polyposis	ORPHA:447877
149	0.4489	Polymerase proofreading-related adenomatous polyposis	ORPHA:447877
151	0.4476	Myhre syndrome	ORPHA:2588
152	0.4475	Pachyonychia congenita	ORPHA:2309
152	0.4475	Pachyonychia congenita	ORPHA:2309
152	0.4475	Pachyonychia congenita 2	OMIM:167210
152	0.4475	Pachyonychia congenita	ORPHA:2309
152	0.4475	Pachyonychia congenita	ORPHA:2309
157	0.4463	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	OMIM:616295
158	0.4458	Autosomal dominant Robinow syndrome	ORPHA:3107
158	0.4458	Autosomal dominant Robinow syndrome	ORPHA:3107
158	0.4458	Autosomal dominant Robinow syndrome	ORPHA:3107
158	0.4458	Autosomal dominant Robinow syndrome	ORPHA:3107
162	0.4428	Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome	OMIM:615688
163	0.4412	Focal facial dermal dysplasia type IV	ORPHA:398189
163	0.4412	Hyper-IgD syndrome	OMIM:260920
165	0.4411	Acatalasemia	ORPHA:926
166	0.4397	Gastrointestinal stromal tumor	ORPHA:44890
166	0.4397	Gastrointestinal stromal tumor	ORPHA:44890
166	0.4397	Gastrointestinal stromal tumor	ORPHA:44890
166	0.4397	Gastrointestinal stromal tumor	ORPHA:44890
166	0.4397	Gastrointestinal stromal tumor	ORPHA:44890
171	0.4394	Orofaciodigital syndrome VI	OMIM:277170
171	0.4394	Autoinflammatory disease, familial, Behcet-like-3	OMIM:618287
173	0.4392	Polymicrogyria with or without vascular-type EDS	OMIM:618343
174	0.4388	Glycogen storage disease due to glucose-6-phosphatase deficiency type Ib	ORPHA:79259
175	0.4381	Glycogen storage disease Ib	OMIM:232220
176	0.4378	Folate malabsorption, hereditary	OMIM:229050
177	0.4375	Orofaciodigital syndrome type 5	ORPHA:2919
178	0.4366	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
179	0.4353	Hydrolethalus	ORPHA:2189
179	0.4353	Hydrolethalus	ORPHA:2189
181	0.435	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
181	0.435	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
181	0.435	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
184	0.4346	Peters-plus syndrome	OMIM:261540
185	0.4345	Aspartylglucosaminuria	ORPHA:93
186	0.4342	Orofaciodigital syndrome I	OMIM:311200
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
187	0.4337	Behçet disease	ORPHA:117
200	0.4334	Joubert syndrome 12	OMIM:200990
201	0.4328	Desmoid disease, hereditary	OMIM:135290
202	0.4326	Orofaciodigital syndrome type 1	ORPHA:2750
203	0.4325	Autosomal recessive Robinow syndrome	ORPHA:1507
203	0.4325	Autosomal recessive Robinow syndrome	ORPHA:1507
205	0.432	Kindler syndrome	OMIM:173650
206	0.4318	Serrated polyposis syndrome	ORPHA:157798
207	0.4315	Mutilating palmoplantar keratoderma with periorificial keratotic plaques	ORPHA:659
207	0.4315	Mutilating palmoplantar keratoderma with periorificial keratotic plaques	ORPHA:659
207	0.4315	Mutilating palmoplantar keratoderma with periorificial keratotic plaques	ORPHA:659
210	0.4308	Cyclic neutropenia	ORPHA:2686
210	0.4308	Orofaciodigital syndrome V	OMIM:174300
212	0.4304	Autoinflammatory syndrome, familial, Behcet-like 1	OMIM:616744
213	0.4291	?Dyskeratosis congenita, autosomal recessive 7	OMIM:616553
214	0.4289	?Dyskeratosis congenita, autosomal recessive 1	OMIM:224230
