rank	score	disease_name	disease_identifier
1	0.7201	Schimke immuno-osseous dysplasia	ORPHA:1830
2	0.7164	Spondyloenchondrodysplasia with immune dysregulation	OMIM:607944
3	0.7114	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
4	0.7073	?Spondyloepimetaphyseal dysplasia, Missouri type	OMIM:602111
4	0.7073	Metaphyseal anadysplasia 1	OMIM:602111
6	0.7008	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
6	0.7008	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	ORPHA:397715
8	0.698	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melike type	OMIM:613320
9	0.6976	Craniotubular dysplasia, Ikegawa type	OMIM:619727
10	0.6973	Spondylometaphyseal dysplasia, Kozlowski type	ORPHA:93314
11	0.6969	Achondroplasia	OMIM:100800
12	0.6964	17q21.31 microdeletion syndrome	ORPHA:363958
13	0.6932	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skeletal anomalies, with or without seizures	OMIM:620224
14	0.6855	Opsismodysplasia	OMIM:258480
15	0.6854	Platyspondylic skeletal dysplasia, Torrance type	OMIM:151210
16	0.6846	Spondylometaphyseal dysplasia with cone-rod dystrophy	OMIM:608940
17	0.6798	Achondroplasia	ORPHA:15
18	0.6792	De la Chapelle dysplasia	OMIM:256050
19	0.6776	Fraser syndrome 1	OMIM:219000
20	0.6724	SPONASTRIME dysplasia	ORPHA:93357
21	0.6704	Coffin-Siris syndrome 12	OMIM:619325
22	0.6672	Mucolipidosis II alpha/beta	OMIM:252500
23	0.6646	Immunoskeletal dysplasia with neurodevelopmental abnormalities	OMIM:617425
24	0.6636	Thanatophoric dysplasia, type I	OMIM:187600
25	0.6621	Borjeson-Forssman-Lehmann syndrome	OMIM:301900
26	0.6619	Spondylometaphyseal dysplasia with corneal dystrophy	OMIM:618961
27	0.6598	Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	ORPHA:436174
28	0.6573	SLC35A2-CDG	ORPHA:356961
29	0.6549	Contractures, pterygia, and spondylocarpostarsal fusion syndrome 1A	OMIM:178110
30	0.6532	Brachytelephalangic chondrodysplasia punctata	ORPHA:79345
31	0.6515	Spondyloepimetaphyseal dysplasia, Missouri type	ORPHA:93356
32	0.6512	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
33	0.6503	Spondylometaepiphyseal dysplasia, short limb-hand type	OMIM:271665
34	0.6502	Anauxetic dysplasia 3	OMIM:618853
35	0.6476	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type	ORPHA:93360
36	0.6475	Van Maldergem syndrome 2	OMIM:615546
