rank	score	disease_name	disease_identifier
1	1.0	?Deafness, autosomal dominant 66	OMIM:616969
1	1.0	Deafness, autosomal recessive 113	OMIM:618410
1	1.0	Deafness, autosomal dominant 4B	OMIM:614614
1	1.0	Usher syndrome, type 3A	OMIM:276902
1	1.0	?Deafness, autosomal recessive 117	OMIM:619174
1	1.0	?Deafness, autosomal recessive 110	OMIM:618094
1	1.0	Deafness, autosomal dominant 40	OMIM:616357
1	1.0	?Deafness, autosomal dominant 71	OMIM:617605
1	1.0	?Deafness, autosomal dominant 81	OMIM:619500
1	1.0	Deafness, autosomal recessive 1A	OMIM:220290
1	1.0	Deafness, digenic, GJB2/GJB3	OMIM:220290
1	1.0	Deafness, digenic GJB2/GJB6	OMIM:220290
1	1.0	?Deafness, congenital heart defects, and posterior embryotoxon	OMIM:617992
1	1.0	Deafness, autosomal recessive 67	OMIM:610265
1	1.0	Deafness, autosomal recessive 37	OMIM:607821
1	1.0	?Deafness, autosomal dominant 74	OMIM:618140
1	1.0	Deafness, autosomal dominant 76	OMIM:618787
1	1.0	Deafness, autosomal recessive 100	OMIM:618422
1	1.0	Deafness, autosomal dominant 25	OMIM:605583
1	1.0	Tolchin-Le Caignec syndrome	OMIM:618971
1	1.0	Deafness, autosomal recessive 7	OMIM:600974
1	1.0	Deafness, autosomal recessive 99	OMIM:618481
1	1.0	Deafness, autosomal dominant 56	OMIM:615629
1	1.0	Usher syndrome, type 1G	OMIM:606943
25	0.9991	Usher syndrome, type IV	OMIM:618144
25	0.9991	Deafness, autosomal recessive 15	OMIM:601869
27	0.9941	Deafness, autosomal recessive 2	OMIM:600060
28	0.9932	Kanzaki disease	OMIM:609242
29	0.9869	Deafness, autosomal recessive 18B	OMIM:614945
29	0.9869	Deafness, autosomal recessive 89	OMIM:613916
29	0.9869	Deafness, autosomal recessive 84B	OMIM:614944
32	0.9847	?Deafness, autosomal recessive 101	OMIM:615837
32	0.9847	Deafness, autosomal recessive 63	OMIM:611451
32	0.9847	Usher syndrome, type 1F	OMIM:602083
32	0.9847	?Deafness, autosomal recessive 94	OMIM:618434
36	0.9811	Deafness, autosomal recessive 31	OMIM:607084
37	0.9807	Growth delay due to insulin-like growth factor type 1 deficiency	ORPHA:73272
38	0.9798	Deafness, autosomal dominant 11	OMIM:601317
39	0.9791	Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	ORPHA:436174
40	0.9724	Deafness, autosomal recessive 57	OMIM:618003
41	0.9716	Usher syndrome, type 1C	OMIM:276904
42	0.9708	Optic nerve hypoplasia and abnormalities of the central nervous system	OMIM:206900
42	0.9708	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome	ORPHA:2590
42	0.9708	Deafness, congenital, with onychodystrophy, autosomal dominant	OMIM:124480
42	0.9708	Waardenburg syndrome, type 2F	OMIM:619947
42	0.9708	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
47	0.9703	Deafness, autosomal recessive 12, modifier of	OMIM:601386
47	0.9703	Deafness, autosomal recessive 12	OMIM:601386
47	0.9703	Deafness, autosomal recessive 48	OMIM:609439
47	0.9703	?Usher syndrome, type 1M	OMIM:618632
47	0.9703	?Deafness, autosomal dominant 70	OMIM:616968
47	0.9703	?Deafness, autosomal dominant 79	OMIM:619086
53	0.9684	Deafness, autosomal dominant 22, with hypertrophic cardiomyopathy	OMIM:606346
