rank	score	disease_name	disease_identifier
1	0.8493	Craniofrontonasal dysplasia	OMIM:304110
2	0.8005	Orofaciodigital syndrome V	OMIM:174300
3	0.798	Frontonasal dysplasia 1	OMIM:136760
4	0.795	Au-Kline syndrome	OMIM:616580
5	0.7911	Elsahy-Waters syndrome	OMIM:211380
6	0.7906	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
7	0.789	Witteveen-Kolk syndrome	OMIM:613406
8	0.7841	Ogden syndrome	OMIM:300855
9	0.7836	Craniofrontonasal dysplasia	ORPHA:1520
10	0.7827	Orofaciodigital syndrome XIX	OMIM:620107
11	0.7785	Sclerosteosis 1	OMIM:269500
12	0.7768	Pycnodysostosis	ORPHA:763
13	0.7767	Apert syndrome	OMIM:101200
14	0.7758	Acromelic frontonasal dysostosis	OMIM:603671
15	0.7755	Cornelia de Lange syndrome 3	OMIM:610759
16	0.7736	Curry-Jones syndrome, somatic mosaic	OMIM:601707
16	0.7736	Craniosynostosis and dental anomalies	OMIM:614188
18	0.7731	Sweeney-Cox syndrome	OMIM:617746
19	0.7729	Arboleda-Tham syndrome	OMIM:616268
20	0.7726	Microphthalmia with limb anomalies	OMIM:206920
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Trichothiodystrophy	ORPHA:33364
21	0.7716	Wiedemann-Steiner syndrome	OMIM:605130
31	0.7712	Frontonasal dysplasia 2	OMIM:613451
32	0.7693	Acromelic frontonasal dysplasia	ORPHA:1827
32	0.7693	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
34	0.7683	Focal dermal hypoplasia	OMIM:305600
35	0.7673	Saethre-Chotzen syndrome	OMIM:101400
35	0.7673	Saethre-Chotzen syndrome with or without eyelid anomalies	OMIM:101400
37	0.7653	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
38	0.7636	Bohring-Opitz syndrome	OMIM:605039
39	0.7627	Carpenter syndrome	OMIM:201000
40	0.758	Cohen syndrome	ORPHA:193
41	0.7555	Microphthalmia, syndromic 2	OMIM:300166
42	0.7542	Pycnodysostosis	OMIM:265800
43	0.7539	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
44	0.7536	Meier-Gorlin syndrome 7	OMIM:617063
45	0.7531	Zimmermann-Laband syndrome 1	OMIM:135500
46	0.7527	Facial dysmorphism, hypertrichosis, epilepsy, intellectual/developmental delay, and gingival overgrowth syndrome	OMIM:618381
47	0.7509	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
48	0.7503	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 1	OMIM:619758
49	0.7499	Fontaine progeroid syndrome	OMIM:612289
50	0.7489	3MC syndrome 1	OMIM:257920
51	0.7476	Lethal acantholytic erosive disorder	ORPHA:158687
51	0.7476	Lethal acantholytic erosive disorder	ORPHA:158687
53	0.7472	Muenke syndrome	OMIM:602849
54	0.7461	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
55	0.7457	Occipital horn syndrome	ORPHA:198
55	0.7457	Agenesis of corpus callosum, cardiac, ocular, and genital syndrome	OMIM:618929
55	0.7457	Schwartz-Jampel syndrome	ORPHA:800
58	0.7451	Craniosynostosis 3	OMIM:615314
59	0.7437	Frontonasal dysplasia-alopecia-genital anomalies syndrome	ORPHA:228390
60	0.7427	LADD syndrome 1	OMIM:149730
61	0.7424	Coffin-Siris syndrome 7	OMIM:618027
62	0.7399	CHOPS syndrome	OMIM:616368
63	0.7398	Orofaciodigital syndrome type 2	ORPHA:2751
64	0.7393	Sclerosteosis	ORPHA:3152
64	0.7393	Sclerosteosis	ORPHA:3152
66	0.7387	Baller-Gerold syndrome	OMIM:218600
66	0.7387	Teebi hypertelorism syndrome 1	OMIM:145420
68	0.7385	Nail-patella syndrome	OMIM:161200
69	0.7375	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 4	OMIM:619951
70	0.7358	Spondyloocular syndrome	OMIM:605822
71	0.7351	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
71	0.7351	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
71	0.7351	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
74	0.733	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
75	0.7309	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
76	0.7301	Oculofaciocardiodental syndrome	ORPHA:2712
77	0.7296	Bent bone dysplasia syndrome	OMIM:614592
78	0.7293	FGFR2-related bent bone dysplasia	ORPHA:313855
79	0.7291	Craniofacial-skeletal-dermatologic dysplasia	OMIM:101600
79	0.7291	Pfeiffer syndrome	OMIM:101600
81	0.7287	DOORS syndrome	ORPHA:79500
81	0.7287	DOORS syndrome	ORPHA:79500
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
83	0.7261	Diamond-Blackfan anemia	ORPHA:124
110	0.724	Gorlin-Chaudhry-Moss syndrome	ORPHA:2095
111	0.7234	Craniosynostosis 2	OMIM:604757
112	0.7218	Cerebrofaciothoracic dysplasia	ORPHA:1394
113	0.7214	Vertebral anomalies and variable endocrine and T-cell dysfunction	OMIM:618223
114	0.7213	Hyperphosphatasia with impaired intellectual development syndrome 2	OMIM:614749
115	0.7208	Zimmermann-Laband syndrome 3	OMIM:618658
116	0.7201	Short-rib thoracic dysplasia 13 with or without polydactyly	OMIM:616300
117	0.719	Even-plus syndrome	OMIM:616854
117	0.719	Ectodermal dysplasia, ectrodactyly, and macular dystrophy	OMIM:225280
119	0.7183	Macrocephaly, acquired, with impaired intellectual development	OMIM:618286
119	0.7183	Neurodevelopmental disorder with hypotonia, microcephaly, and seizures	OMIM:618862
121	0.7172	Omodysplasia 2	OMIM:164745
122	0.7155	?Cutaneous telangiectasia and cancer syndrome, familial	OMIM:614564
123	0.7154	Vascular Ehlers-Danlos syndrome	ORPHA:286
124	0.7148	Frontometaphyseal dysplasia	ORPHA:1826
124	0.7148	Frontometaphyseal dysplasia	ORPHA:1826
126	0.7137	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
126	0.7137	Craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome	ORPHA:459061
128	0.7133	Dyskeratosis congenita, X-linked	OMIM:305000
129	0.7128	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
130	0.7113	Incontinentia pigmenti	OMIM:308300
131	0.711	?Craniosynostosis 6	OMIM:616602
132	0.7109	Ectodermal dysplasia 16 (odontoonychodermal dysplasia)	OMIM:257980
133	0.7106	Cranioectodermal dysplasia 1	OMIM:218330
134	0.7103	Pfeiffer syndrome type 1	ORPHA:93258
134	0.7103	Pfeiffer syndrome type 1	ORPHA:93258
136	0.7082	Noonan syndrome with multiple lentigines	ORPHA:500
136	0.7082	Noonan syndrome with multiple lentigines	ORPHA:500
136	0.7082	Noonan syndrome with multiple lentigines	ORPHA:500
139	0.7077	Silver-Russell syndrome 3	OMIM:616489
140	0.7074	Schopf-Schulz-Passarge syndrome	OMIM:224750
141	0.7065	Intellectual developmental disorder, X-linked syndromic, Turner type	OMIM:309590
142	0.7045	Basal cell nevus syndrome 1	OMIM:109400
142	0.7045	Noonan syndrome 3	OMIM:609942
144	0.7038	Intellectual developmental disorder, autosomal dominant 51	OMIM:617788
145	0.7024	Cole-Carpenter syndrome 2	OMIM:616294
146	0.7022	Developmental delay with short stature, dysmorphic facial features, and sparse hair	OMIM:616901
147	0.7008	Neurodevelopmental disorder with structural brain anomalies and dysmorphic facies	OMIM:618577
148	0.6997	Cranioectodermal dysplasia 4	OMIM:614378
149	0.6996	Hypotrichosis 8	OMIM:278150
150	0.6995	Saethre-Chotzen syndrome	ORPHA:794
150	0.6995	Saethre-Chotzen syndrome	ORPHA:794
150	0.6995	Saethre-Chotzen syndrome	ORPHA:794
150	0.6995	Fanconi anemia, complementation group F	OMIM:603467
154	0.6993	Ectodermal dysplasia-syndactyly syndrome 1	OMIM:613573
155	0.6987	?Cranioectodermal dysplasia 3	OMIM:614099
156	0.6979	Autosomal dominant Robinow syndrome	ORPHA:3107
156	0.6979	Autosomal dominant Robinow syndrome	ORPHA:3107
156	0.6979	Autosomal dominant Robinow syndrome	ORPHA:3107
156	0.6979	Autosomal dominant Robinow syndrome	ORPHA:3107
160	0.6977	Aymé-Gripp syndrome	ORPHA:1272
161	0.697	Crouzon syndrome	OMIM:123500
162	0.6969	Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis	OMIM:207410
163	0.6966	Rabson-Mendenhall syndrome	ORPHA:769
164	0.696	Zimmermann-Laband syndrome 2	OMIM:616455
165	0.6944	Dubowitz syndrome	ORPHA:235
165	0.6944	Dubowitz syndrome	ORPHA:235
167	0.6942	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
168	0.6923	Townes-Brocks syndrome 1	OMIM:107480
169	0.691	Acrodermatitis enteropathica	ORPHA:37
170	0.6908	Ritscher-Schinzel syndrome 4	OMIM:619435
171	0.6903	Ulnar-mammary syndrome	ORPHA:3138
172	0.6891	Cutis laxa, autosomal recessive, type IIE	OMIM:619451
173	0.6889	Lenz-Majewski hyperostotic dwarfism	ORPHA:2658
174	0.6878	Andersen syndrome	OMIM:170390
175	0.6873	FG syndrome type 1	ORPHA:93932
176	0.6872	Microphthalmia, syndromic 6	OMIM:607932
176	0.6872	Carpenter syndrome 2	OMIM:614976
178	0.6863	Gabriele-de Vries syndrome	ORPHA:506358
179	0.6862	Scalp-ear-nipple syndrome	OMIM:181270
180	0.6856	Cranioectodermal dysplasia	ORPHA:1515
180	0.6856	Cranioectodermal dysplasia	ORPHA:1515
180	0.6856	Cranioectodermal dysplasia	ORPHA:1515
180	0.6856	Cranioectodermal dysplasia	ORPHA:1515
180	0.6856	Cranioectodermal dysplasia	ORPHA:1515
185	0.6847	Muenke syndrome	ORPHA:53271
186	0.6832	Chondrodysplasia with joint dislocations, GPAPP type	OMIM:614078
187	0.683	Osteoglophonic dysplasia	OMIM:166250
188	0.6828	Wrinkly skin syndrome	OMIM:278250
189	0.6826	Shprintzen-Goldberg syndrome	OMIM:182212
189	0.6826	Hamamy syndrome	OMIM:611174
191	0.6824	Greig cephalopolysyndactyly syndrome	OMIM:175700
192	0.6823	Structural brain anomalies with impaired intellectual development and craniosynostosis	OMIM:618736
193	0.682	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
194	0.6816	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
195	0.6812	Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies	OMIM:619184
196	0.681	Craniosynostosis 4	OMIM:600775
197	0.6802	Ectodermal dysplasia 3, Witkop type	OMIM:189500
198	0.6799	SPECC1L-related hypertelorism syndrome	ORPHA:1519
199	0.6791	Peters-plus syndrome	OMIM:261540
200	0.6787	Cranioectodermal dysplasia 2	OMIM:613610
