rank	score	disease_name	disease_identifier
1	0.9173	Brugada syndrome 9	OMIM:616399
2	0.8882	Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency	ORPHA:263297
3	0.8855	?Brugada syndrome 6	OMIM:613119
4	0.8769	Brugada syndrome 8	OMIM:613123
5	0.8767	Atrial fibrillation, familial, 16	OMIM:613120
6	0.8655	Glycogen storage disease of heart, lethal congenital	OMIM:261740
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
7	0.8651	Brugada syndrome	ORPHA:130
29	0.8636	Atrial fibrillation, familial, 14	OMIM:615378
30	0.862	?Glycogen storage disease XV	OMIM:613507
31	0.8613	Cardiac conduction defect, nonspecific	OMIM:612838
32	0.8263	Andersen syndrome	OMIM:170390
33	0.8252	Autosomal dominant hyperinsulinism due to SUR1 deficiency	ORPHA:276575
33	0.8252	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency	ORPHA:276580
35	0.8224	Atrial fibrillation, familial, 9	OMIM:613980
36	0.8193	Short QT syndrome 1	OMIM:609620
37	0.8145	Arrhythmogenic right ventricular dysplasia 11 with mild palmoplantar keratoderma and woolly hair	OMIM:610476
38	0.8144	Arrhythmogenic right ventricular dysplasia 9	OMIM:609040
39	0.807	Gitelman syndrome	ORPHA:358
39	0.807	Gitelman syndrome	ORPHA:358
41	0.8062	Muscular dystrophy, limb-girdle, autosomal recessive 25	OMIM:616812
42	0.805	Sinoatrial node dysfunction and deafness	OMIM:614896
43	0.8026	Brugada syndrome 4	OMIM:611876
44	0.8019	Andersen-Tawil syndrome	ORPHA:37553
44	0.8019	Andersen-Tawil syndrome	ORPHA:37553
46	0.8	Wolff-Parkinson-White syndrome	OMIM:194200
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
47	0.7985	Familial atrial fibrillation	ORPHA:334
72	0.7975	?Arrhythmogenic right ventricular dysplasia 12	OMIM:611528
73	0.7969	Long QT syndrome 9	OMIM:611818
74	0.7941	Brugada syndrome 3	OMIM:611875
74	0.7941	Familial short QT syndrome	ORPHA:51083
74	0.7941	Familial short QT syndrome	ORPHA:51083
74	0.7941	Familial short QT syndrome	ORPHA:51083
74	0.7941	Familial short QT syndrome	ORPHA:51083
74	0.7941	Familial short QT syndrome	ORPHA:51083
80	0.7925	Jervell and Lange-Nielsen syndrome	OMIM:220400
80	0.7925	Ventricular tachycardia, catecholaminergic polymorphic, 3	OMIM:614021
82	0.7903	Jervell and Lange-Nielsen syndrome 2	OMIM:612347
82	0.7903	Jervell and Lange-Nielsen syndrome 2	OMIM:612347
84	0.7901	Short QT syndrome 3	OMIM:609622
84	0.7901	Naxos disease	OMIM:601214
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
86	0.7886	Romano-Ward syndrome	ORPHA:101016
106	0.7872	?Long QT syndrome 11	OMIM:611820
107	0.7871	Long QT syndrome 4	OMIM:600919
108	0.7864	Jervell and Lange-Nielsen syndrome	ORPHA:90647
108	0.7864	Jervell and Lange-Nielsen syndrome	ORPHA:90647
108	0.7864	Jervell and Lange-Nielsen syndrome	ORPHA:90647
111	0.7856	Long QT syndrome 12	OMIM:612955
112	0.7851	Short QT syndrome 7	OMIM:620231
113	0.7843	Cardiomyopathy, hypertrophic, 13	OMIM:613243
114	0.7832	Atrial standstill 2	OMIM:615745
115	0.7819	Dopamine beta-hydroxylase deficiency	ORPHA:230
116	0.7815	Cardiomyopathy, hypertrophic 6	OMIM:600858
117	0.7814	Long QT syndrome 1, acquired, susceptibility to	OMIM:192500
117	0.7814	Long QT syndrome 1	OMIM:192500
119	0.7808	Long QT syndrome 2	OMIM:613688
119	0.7808	Long QT syndrome, acquired, reduced susceptibility to	OMIM:613688
121	0.7806	Short QT syndrome 2	OMIM:609621
122	0.7805	Long QT syndrome 6	OMIM:613693
123	0.7783	Cardiomyopathy, familial restrictive, 3	OMIM:612422
124	0.7776	Atrial fibrillation, familial, 3	OMIM:607554
125	0.7773	Cardiac arrhythmia syndrome, with or without skeletal muscle weakness	OMIM:615441
126	0.7769	Cardiomyopathy, hypertrophic, 16	OMIM:613838
127	0.7758	Dilated cardiomyopathy with woolly hair, keratoderma, and tooth agenesis	OMIM:615821
128	0.7756	Long QT syndrome 8	OMIM:618447
128	0.7756	Long QT syndrome 5	OMIM:613695
128	0.7756	Long QT syndrome 5	OMIM:613695
131	0.7748	Atrial fibrillation, familial, 7	OMIM:612240
132	0.7735	Arrhythmogenic right ventricular dysplasia 10	OMIM:610193
133	0.7724	Ventricular tachycardia, catecholaminergic polymorphic, 2	OMIM:611938
134	0.7717	Long QT syndrome 3	OMIM:603830
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
135	0.7693	Catecholaminergic polymorphic ventricular tachycardia	ORPHA:3286
142	0.7681	?Sick sinus syndrome 4	OMIM:619464
142	0.7681	Cardiomyopathy, dilated, 1NN	OMIM:615916
144	0.7675	Progressive familial heart block, type IB	OMIM:604559
145	0.7658	Ventricular fibrillation, familial, 1	OMIM:603829
146	0.7655	Long QT syndrome 13	OMIM:613485
147	0.7644	Gitelman syndrome	OMIM:263800
148	0.7631	Long QT syndrome 15	OMIM:616249
149	0.7615	Ventricular tachycardia, catecholaminergic polymorphic, 4	OMIM:614916
150	0.7605	Arrhythmogenic right ventricular dysplasia 5	OMIM:604400
151	0.7599	Brugada syndrome 2	OMIM:611777
152	0.7598	Emery-Dreifuss muscular dystrophy 1, X-linked	OMIM:310300
153	0.7578	Familial progressive cardiac conduction defect	ORPHA:871
153	0.7578	Familial progressive cardiac conduction defect	ORPHA:871
153	0.7578	Familial progressive cardiac conduction defect	ORPHA:871
153	0.7578	Familial progressive cardiac conduction defect	ORPHA:871
157	0.7567	Atrial standstill	ORPHA:1344
157	0.7567	Atrial standstill	ORPHA:1344
157	0.7567	Thyrotoxic periodic paralysis	ORPHA:79102
157	0.7567	Thyrotoxic periodic paralysis	ORPHA:79102
161	0.756	Sick sinus syndrome 2	OMIM:163800
162	0.7552	Cardiomyopathy, hypertrophic, 11	OMIM:612098
163	0.7544	Thyrotoxic periodic paralysis, susceptibility to, 1	OMIM:188580
164	0.7542	Cardiomyopathy, dilated, 1E	OMIM:601154
165	0.7539	Myotonic dystrophy 2	OMIM:602668
166	0.7535	Distal myopathy, Tateyama type	ORPHA:488650
166	0.7535	Myopathy, distal, Tateyama type	OMIM:614321
166	0.7535	Mahvash disease	OMIM:619290
166	0.7535	Myopathy with lactic acidosis, hereditary	OMIM:255125
166	0.7535	Erythermalgia, primary	OMIM:133020
166	0.7535	Mitochondrial complex I deficiency, nuclear type 29	OMIM:618250
172	0.7533	Brugada syndrome 1	OMIM:601144
173	0.7505	Atrial fibrillation, familial, 4	OMIM:611493
174	0.749	Cardiomyopathy, hypertrophic, 8	OMIM:608751
175	0.7489	Cardiomyopathy, hypertrophic, 17	OMIM:613873
176	0.7477	Heart block, progressive, type IA	OMIM:113900
177	0.7474	Cardiomyopathy, hypertrophic, 10	OMIM:608758
178	0.7461	Arrhythmogenic right ventricular dysplasia 14	OMIM:618920
179	0.7456	Ventricular tachycardia, catecholaminergic polymorphic, 1	OMIM:604772
180	0.7453	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
180	0.7453	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
180	0.7453	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
180	0.7453	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
180	0.7453	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
185	0.744	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation	ORPHA:300751
186	0.7438	Danon disease	OMIM:300257
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
187	0.743	Atrial septal defect, ostium secundum type	ORPHA:99103
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Hyperekplexia 3	OMIM:614618
195	0.7412	Narcolepsy type 1	ORPHA:2073
195	0.7412	Narcolepsy type 1	ORPHA:2073
204	0.7402	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	OMIM:181350
205	0.7401	?Atrial fibrillation, familial, 18	OMIM:617280
206	0.7322	Paragangliomas 4	OMIM:115310
206	0.7322	Paragangliomas 3	OMIM:605373
206	0.7322	Paragangliomas 1, with or without deafness	OMIM:168000
209	0.7297	Adrenocortical carcinoma	ORPHA:1501
209	0.7297	Adrenocortical carcinoma	ORPHA:1501
209	0.7297	Adrenocortical carcinoma	ORPHA:1501
209	0.7297	Multiple endocrine neoplasia IIA	OMIM:171400
209	0.7297	Adrenocortical carcinoma	ORPHA:1501
209	0.7297	Adrenocortical carcinoma	ORPHA:1501
209	0.7297	Adrenocortical carcinoma	ORPHA:1501
216	0.7284	MGAT2-CDG	ORPHA:79329
217	0.7283	Left ventricular noncompaction 1, with or without congenital heart defects	OMIM:604169
218	0.7186	Cardiomyopathy, dilated, 1V	OMIM:613697
219	0.7143	Tenorio syndrome	OMIM:616260
220	0.7114	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
221	0.7113	Familial isolated restrictive cardiomyopathy	ORPHA:75249
