rank	score	disease_name	disease_identifier
1	0.9017	Long QT syndrome 15	OMIM:616249
2	0.8874	Sick sinus syndrome 1	OMIM:608567
3	0.8543	Cardiac conduction disease with or without dilated cardiomyopathy	OMIM:616117
4	0.8468	Cardiomyopathy, dilated, 1A	OMIM:115200
5	0.8459	Cardiomyopathy, dilated, 1D	OMIM:601494
6	0.8456	Atrial fibrillation, familial, 7	OMIM:612240
7	0.8453	?Sick sinus syndrome 4	OMIM:619464
8	0.8452	Sick sinus syndrome 2	OMIM:163800
9	0.8393	Cardiomyopathy, hypertrophic 6	OMIM:600858
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
10	0.8382	Romano-Ward syndrome	ORPHA:101016
30	0.8347	Atrial standstill	ORPHA:1344
30	0.8347	Atrial standstill	ORPHA:1344
32	0.8332	Long QT syndrome 14	OMIM:616247
33	0.8322	Long QT syndrome 9	OMIM:611818
34	0.8296	Long QT syndrome 5	OMIM:613695
34	0.8296	Long QT syndrome 8	OMIM:618447
34	0.8296	?Ventricular tachycardia, catecholaminergic polymorphic 6	OMIM:618782
34	0.8296	Long QT syndrome 16	OMIM:618782
34	0.8296	Long QT syndrome 5	OMIM:613695
39	0.8286	Muscular dystrophy, limb-girdle, autosomal recessive 25	OMIM:616812
40	0.8253	Long QT syndrome 4	OMIM:600919
41	0.8197	Cardiomyopathy, hypertrophic, 23, with or without LVNC	OMIM:612158
42	0.8157	Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	OMIM:616878
43	0.8134	Andersen-Tawil syndrome	ORPHA:37553
43	0.8134	Andersen-Tawil syndrome	ORPHA:37553
45	0.81	Left ventricular noncompaction 3	OMIM:601493
46	0.8015	Cardiomyopathy, familial hypertrophic, 26	OMIM:617047
47	0.7969	Andersen syndrome	OMIM:170390
48	0.7968	Heart-hand syndrome, Slovenian type	ORPHA:168796
49	0.7929	Left ventricular noncompaction 1, with or without congenital heart defects	OMIM:604169
50	0.7918	Jervell and Lange-Nielsen syndrome	OMIM:220400
51	0.7908	Long QT syndrome 2	OMIM:613688
51	0.7908	Progressive familial heart block, type IB	OMIM:604559
51	0.7908	Long QT syndrome, acquired, reduced susceptibility to	OMIM:613688
54	0.7895	Left ventricular noncompaction 8	OMIM:615373
55	0.7882	Left ventricular noncompaction 4	OMIM:613424
56	0.7881	Long QT syndrome 6	OMIM:613693
57	0.7865	Long QT syndrome 1, acquired, susceptibility to	OMIM:192500
57	0.7865	Long QT syndrome 1	OMIM:192500
59	0.7864	Ventricular tachycardia, catecholaminergic polymorphic, 3	OMIM:614021
60	0.7856	Rett syndrome, atypical	OMIM:312750
61	0.7846	Combined oxidative phosphorylation deficiency 39	OMIM:618397
61	0.7846	?Central hypoventilation syndrome, congenital, 2, and autonomic dysfunction	OMIM:619482
63	0.783	Cardiomyopathy, dilated, 1GG	OMIM:613642
64	0.7825	Long QT syndrome 13	OMIM:613485
65	0.7769	Atrial fibrillation, familial, 17	OMIM:611819
66	0.7762	Myofibrillar myopathy 10	OMIM:619040
67	0.776	Atrial fibrillation, familial, 9	OMIM:613980
68	0.7752	Jervell and Lange-Nielsen syndrome	ORPHA:90647
68	0.7752	Jervell and Lange-Nielsen syndrome	ORPHA:90647
68	0.7752	Jervell and Lange-Nielsen syndrome	ORPHA:90647
71	0.775	Myopathy, myofibrillar, 1	OMIM:601419
72	0.7729	Atrial fibrillation, familial, 3	OMIM:607554
73	0.7722	Autosomal recessive Emery-Dreifuss muscular dystrophy	ORPHA:98855
73	0.7722	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
73	0.7722	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
76	0.7717	Long QT syndrome 3	OMIM:603830
77	0.7696	Long QT syndrome 12	OMIM:612955
78	0.7692	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
78	0.7692	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
78	0.7692	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
78	0.7692	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
82	0.7684	Cardiomyopathy, dilated, 1MM	OMIM:615396
83	0.7681	Naxos disease	OMIM:601214
84	0.766	Emery-Dreifuss muscular dystrophy 1, X-linked	OMIM:310300
85	0.7655	Familial short QT syndrome	ORPHA:51083
85	0.7655	Familial short QT syndrome	ORPHA:51083
85	0.7655	Familial short QT syndrome	ORPHA:51083
85	0.7655	Familial short QT syndrome	ORPHA:51083
85	0.7655	Familial short QT syndrome	ORPHA:51083
90	0.7636	Spondylometaphyseal dysplasia, Sedaghatian type	ORPHA:93317
91	0.7631	Desminopathy	ORPHA:98909
92	0.763	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
93	0.7627	ATTRV30M amyloidosis	ORPHA:85447
94	0.7561	Ventricular tachycardia, catecholaminergic polymorphic, 1	OMIM:604772
95	0.7542	?Long QT syndrome 11	OMIM:611820
96	0.7539	Left ventricular noncompaction 5	OMIM:613426
97	0.753	?Atrial fibrillation, familial, 18	OMIM:617280
98	0.7505	Lipodystrophy, congenital generalized, type 4	OMIM:613327
99	0.7497	Developmental and epileptic encephalopathy 101	OMIM:619814
100	0.7479	Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency	ORPHA:71212
101	0.7474	?Abnormal hair, joint laxity, and developmental delay	OMIM:261990
101	0.7474	Congenital myopathy 5 with cardiomyopathy	OMIM:611705
103	0.7472	Cardiomyopathy, dilated, 1G	OMIM:604145
104	0.7459	Danon disease	OMIM:300257
105	0.7446	Congenital myopathy 24	OMIM:617336
106	0.7439	Cardiomyopathy, dilated, 1E	OMIM:601154
107	0.7437	Thyrotoxic periodic paralysis	ORPHA:79102
107	0.7437	Thyrotoxic periodic paralysis	ORPHA:79102
109	0.7435	Mitochondrial complex IV deficiency, nuclear type 13	OMIM:616501
110	0.7417	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
111	0.741	Brugada syndrome	ORPHA:130
133	0.7397	Mitochondrial complex II deficiency, nuclear type 3	OMIM:619167
134	0.7382	Atrial standstill, digenic (GJA5/SCN5A)	OMIM:108770
135	0.737	Histiocytoid cardiomyopathy	ORPHA:137675
136	0.7361	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
137	0.7357	Mitochondrial complex II deficiency, nuclear type 1	OMIM:252011
138	0.7333	Simpson-Golabi-Behmel syndrome	ORPHA:373
138	0.7333	Simpson-Golabi-Behmel syndrome	ORPHA:373
140	0.7283	3-methylglutaconic aciduria, type V	OMIM:610198
141	0.7282	Congenital myopathy 7B, myosin storage, autosomal recessive	OMIM:255160
142	0.728	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	OMIM:181350
143	0.7266	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3	OMIM:609286
144	0.7257	Dilated cardiomyopathy with ataxia	ORPHA:66634
145	0.7247	GNB5-related intellectual disability-cardiac arrhythmia syndrome	ORPHA:542306
146	0.7245	Combined oxidative phosphorylation deficiency 31	OMIM:617228
146	0.7245	Combined oxidative phosphorylation deficiency 20	OMIM:615917
148	0.7235	Atrial standstill 2	OMIM:615745
149	0.7233	Left ventricular noncompaction 7	OMIM:615092
150	0.7219	Arrhythmogenic right ventricular dysplasia 13	OMIM:615616
151	0.7216	Mitochondrial complex I deficiency, nuclear type 13	OMIM:618235
152	0.7214	Congenital disorder of glycosylation, type Im	OMIM:610768
152	0.7214	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
152	0.7214	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
152	0.7214	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
156	0.7178	Timothy syndrome	OMIM:601005
157	0.7177	Brugada syndrome 2	OMIM:611777
158	0.717	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
158	0.717	Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy	ORPHA:329336
160	0.7147	Glycogen storage disease II	OMIM:232300
161	0.7133	Brugada syndrome 9	OMIM:616399
162	0.7127	Heart block, progressive, type IA	OMIM:113900
163	0.7114	?Cardiomyopathy, dilated, 1OO	OMIM:620247
164	0.7108	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation	ORPHA:300751
165	0.7102	Myotonic dystrophy 1	OMIM:160900
166	0.7088	Jervell and Lange-Nielsen syndrome 2	OMIM:612347
166	0.7088	Jervell and Lange-Nielsen syndrome 2	OMIM:612347
168	0.7054	Gitelman syndrome	OMIM:263800
169	0.7044	Sudden cardiac failure, infantile	OMIM:617222
170	0.7043	Cardiomyopathy, hypertrophic, 4	OMIM:115197
171	0.7038	CLN3 disease	ORPHA:228346
172	0.7036	Lodder-Merla syndrome, type 1, with impaired intellectual development and cardiac arrhythmia	OMIM:617173
173	0.7035	Lodder-Merla syndrome, type 2, with developmental delay and with or without cardiac arrhythmia	OMIM:617182
174	0.7026	Short QT syndrome 2	OMIM:609621
175	0.7014	Glycogen storage disease of heart, lethal congenital	OMIM:261740
176	0.7011	Cardiac arrhythmia syndrome, with or without skeletal muscle weakness	OMIM:615441
177	0.7007	Gitelman syndrome	ORPHA:358
