rank	score	disease_name	disease_identifier
1	0.7623	Multiple joint dislocations, short stature, craniofacial dysmorphism, with or without congenital heart defects	OMIM:245600
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
2	0.7496	Presynaptic congenital myasthenic syndromes	ORPHA:98914
12	0.7304	DEGCAGS syndrome	OMIM:619488
13	0.729	Larsen syndrome	OMIM:150250
14	0.7225	Sotos syndrome	OMIM:117550
15	0.7174	8q24.3 microdeletion syndrome	ORPHA:508488
16	0.7152	White-Sutton syndrome	ORPHA:468678
17	0.7142	Coffin-Siris syndrome 1	OMIM:135900
18	0.7092	Witteveen-Kolk syndrome	OMIM:613406
19	0.7089	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
20	0.7084	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
21	0.7078	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
22	0.7026	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
22	0.7026	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
24	0.702	White-Sutton syndrome	OMIM:616364
25	0.7005	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	ORPHA:300570
26	0.6996	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	ORPHA:412069
27	0.6932	Helsmoortel-van der Aa syndrome	OMIM:615873
28	0.6884	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
29	0.6876	Koolen-De Vries syndrome	OMIM:610443
