rank	score	disease_name	disease_identifier
1	0.7787	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
1	0.7787	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
1	0.7787	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
1	0.7787	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
1	0.7787	Congenital muscular dystrophy with intellectual disability	ORPHA:370968
6	0.7768	?Neurodevelopmental disorder with midbrain and hindbrain malformations	OMIM:617523
7	0.7744	Lacticacidemia due to PDX1 deficiency	OMIM:245349
8	0.7718	Leukodystrophy, hypomyelinating, 16	OMIM:617964
9	0.7673	Cerebrotendinous xanthomatosis	ORPHA:909
10	0.7647	CLN5 disease	ORPHA:228360
11	0.7601	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect	ORPHA:485421
12	0.7575	Leukodystrophy, hypomyelinating, 2	OMIM:608804
13	0.7561	MEPAN syndrome	ORPHA:508093
14	0.7522	MOGS-CDG	ORPHA:79330
15	0.749	Charcot-Marie-Tooth disease type 4A	ORPHA:99948
16	0.748	Leukodystrophy, hypomyelinating, 9	OMIM:616140
17	0.7422	Neurodevelopmental disorder with hypotonia, neuropathy, and deafness	OMIM:617519
18	0.7387	KCNQ2-related epileptic encephalopathy	ORPHA:439218
19	0.7365	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis	OMIM:619260
20	0.7344	Pelizaeus-Merzbacher disease	OMIM:312080
21	0.734	Optic atrophy plus syndrome	OMIM:125250
22	0.7319	Cockayne syndrome, type A	OMIM:216400
23	0.73	Infantile neuroaxonal dystrophy	ORPHA:35069
24	0.7271	TELO2-related intellectual disability-neurodevelopmental disorder	ORPHA:488642
25	0.7252	Cockayne syndrome, type B	OMIM:133540
25	0.7252	Cockayne syndrome, type B	OMIM:133540
27	0.724	Combined oxidative phosphorylation defect type 13	ORPHA:319514
28	0.7223	Spinocerebellar ataxia 5	OMIM:600224
29	0.7215	CLN3 disease	ORPHA:228346
30	0.7203	Chédiak-Higashi syndrome	ORPHA:167
30	0.7203	Lethal ataxia with deafness and optic atrophy	ORPHA:1187
32	0.7183	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
33	0.7167	Leukodystrophy, hypomyelinating, 13	OMIM:616881
34	0.715	Autosomal recessive spastic paraplegia type 44	ORPHA:320401
35	0.7141	Combined oxidative phosphorylation defect type 39	ORPHA:565624
36	0.7125	Autosomal dominant optic atrophy plus syndrome	ORPHA:1215
37	0.7117	Infantile neuroaxonal dystrophy 1	OMIM:256600
38	0.7115	Farber disease	ORPHA:333
39	0.7102	GNB5-related intellectual disability-cardiac arrhythmia syndrome	ORPHA:542306
40	0.7088	Mohr-Tranebjaerg syndrome	ORPHA:52368
41	0.7086	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	OMIM:619383
42	0.7085	Ichthyotic keratoderma, spasticity, hypomyelination, and dysmorphic facies	OMIM:618527
43	0.7083	Severe Canavan disease	ORPHA:314911
44	0.7077	Thiamine metabolism dysfunction syndrome 2 (biotin- or thiamine-responsive encephalopathy type 2)	OMIM:607483
45	0.707	Cerebellar dysfunction with variable cognitive and behavioral abnormalities	OMIM:614756
46	0.7068	Isolated childhood apraxia of speech	ORPHA:209908
47	0.7055	Leukodystrophy, hypomyelinating, 18	OMIM:618404
