rank	score	disease_name	disease_identifier
1	1.0	Microcephaly 30, primary, autosomal recessive	OMIM:620183
1	1.0	Kleefstra syndrome due to a point mutation	ORPHA:261652
1	1.0	Intellectual developmental disorder, X-linked 21	OMIM:300143
1	1.0	Kleefstra syndrome due to a point mutation	ORPHA:261652
1	1.0	Multiple congenital anomalies-hypotonia-seizures syndrome 4	OMIM:618548
1	1.0	Coffin-Siris syndrome 11	OMIM:618779
7	0.9177	X-linked intellectual disability due to GRIA3 mutations	ORPHA:364028
8	0.9135	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
8	0.9135	Basel-Vanagait-Smirin-Yosef syndrome	OMIM:616449
8	0.9135	CHIME syndrome	OMIM:280000
11	0.912	Mowat-Wilson syndrome	OMIM:235730
12	0.9117	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
12	0.9117	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
12	0.9117	Wilson-Turner syndrome	ORPHA:3459
12	0.9117	Wilson-Turner syndrome	ORPHA:3459
16	0.8745	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	ORPHA:412069
16	0.8745	Xia-Gibbs syndrome	OMIM:615829
18	0.872	Pierpont syndrome	ORPHA:487825
19	0.8479	Bosch-Boonstra-Schaaf optic atrophy syndrome	OMIM:615722
20	0.8332	Witteveen-Kolk syndrome	OMIM:613406
21	0.8294	Developmental and epileptic encephalopathy 80	OMIM:618580
22	0.8292	Microphthalmia, syndromic 6	OMIM:607932
23	0.8252	Symmetric circumferential skin creases, congenital, 2	OMIM:616734
24	0.8175	Sweeney-Cox syndrome	OMIM:617746
25	0.812	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
25	0.812	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
25	0.812	X-linked intellectual disability, Cabezas type	ORPHA:85293
25	0.812	Distal 22q11.2 microdeletion syndrome	ORPHA:261330
25	0.812	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
30	0.8084	Microphthalmia with linear skin defects syndrome	ORPHA:2556
30	0.8084	Microphthalmia with linear skin defects syndrome	ORPHA:2556
30	0.8084	Microphthalmia with linear skin defects syndrome	ORPHA:2556
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
33	0.7939	Seckel syndrome	ORPHA:808
44	0.7904	22q11.2 duplication syndrome	ORPHA:1727
44	0.7904	Branchioskeletogenital syndrome	ORPHA:1299
44	0.7904	Dihydropyrimidine dehydrogenase deficiency	ORPHA:1675
44	0.7904	MEHMO syndrome	ORPHA:85282
44	0.7904	Intellectual developmental disorder, X-linked syndromic 16	OMIM:305400
44	0.7904	Hyperphosphatasia with impaired intellectual development syndrome 4	OMIM:615716
44	0.7904	Borjeson-Forssman-Lehmann syndrome	ORPHA:127
44	0.7904	Megalencephaly-capillary malformation-polymicrogyria syndrome, somatic	OMIM:602501
44	0.7904	?Retinal dystrophy, juvenile cataracts, and short stature syndrome	OMIM:616108
44	0.7904	Galloway-Mowat syndrome 5	OMIM:617731
44	0.7904	Developmental and epileptic encephalopathy 84	OMIM:618792
44	0.7904	Cohen syndrome	ORPHA:193
44	0.7904	Pontocerebellar hypoplasia, type 2E	OMIM:615851
44	0.7904	Neurodevelopmental disorder with microcephaly and speech delay, with or without brain abnormalities	OMIM:620317
44	0.7904	Microcephaly, growth deficiency, seizures, and brain malformations	OMIM:618346
59	0.7704	Neutral lipid storage disease with ichthyosis	ORPHA:98907
59	0.7704	?Breasts and/or nipples, aplasia or hypoplasia of, 2	OMIM:616001
61	0.743	Chung-Jansen syndrome	OMIM:617991
61	0.743	Dworschak-Punetha neurodevelopmental syndrome	OMIM:619955
63	0.7408	Vascular Ehlers-Danlos syndrome	ORPHA:286
63	0.7408	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	ORPHA:411986
63	0.7408	Simpson-Golabi-Behmel syndrome, type 1	OMIM:312870
63	0.7408	Hyperphosphatasia with impaired intellectual development syndrome 6	OMIM:616809
67	0.7406	Desmosterolosis	ORPHA:35107
68	0.7388	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
68	0.7388	Oculodentodigital dysplasia, autosomal recessive	OMIM:257850
68	0.7388	Hajdu-Cheney syndrome	OMIM:102500
68	0.7388	Radio-Tartaglia syndrome	OMIM:619312
68	0.7388	Intellectual developmental disorder, autosomal dominant 49	OMIM:617752
73	0.737	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
73	0.737	Congenital disorder of deglycosylation 2	OMIM:619775
73	0.737	RECON progeroid syndrome	OMIM:620370
76	0.7341	Multiple epiphyseal dysplasia type 4	ORPHA:93307
77	0.7337	Jacobsen syndrome	ORPHA:2308
77	0.7337	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
77	0.7337	Alpha-thalassemia-intellectual disability syndrome linked to chromosome 16	ORPHA:98791
77	0.7337	Costello syndrome	ORPHA:3071
77	0.7337	Microphthalmia with limb anomalies	ORPHA:1106
82	0.7274	Cardiofaciocutaneous syndrome	OMIM:115150
83	0.7222	Neurodevelopmental disorder with craniofacial dysmorphism and skeletal defects	OMIM:620083
84	0.7203	Leukocyte adhesion deficiency type II	ORPHA:99843
85	0.7177	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome	ORPHA:1555
86	0.7162	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	ORPHA:436245
86	0.7162	Neuroocular syndrome	OMIM:619539
88	0.7146	Noonan syndrome 7	OMIM:613706
89	0.7117	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
89	0.7117	Heart and brain malformation syndrome	OMIM:616920
89	0.7117	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
92	0.7098	MGAT2-CDG	ORPHA:79329
93	0.7092	Diastrophic dysplasia	ORPHA:628
94	0.7075	Rauch-Steindl syndrome	OMIM:619695
95	0.7056	Congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	ORPHA:95699
96	0.7047	Wiedemann-Rautenstrauch syndrome	OMIM:264090
97	0.7032	Ehlers-Danlos syndrome, vascular type	OMIM:130050
97	0.7032	Menke-Hennekam syndrome 2	OMIM:618333
99	0.7002	Schinzel-Giedion syndrome	ORPHA:798
100	0.7	Neurodevelopmental disorder with hypotonia, dysmorphic facies, and skin abnormalities	OMIM:620191
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
101	0.6981	22q11.2 deletion syndrome	ORPHA:567
110	0.6967	?Meier-Gorlin syndrome 5	OMIM:613805
111	0.6965	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
112	0.6908	Neurofacioskeletal syndrome with or without renal agenesis	OMIM:619194
113	0.6859	CHARGE syndrome	ORPHA:138
113	0.6859	CHARGE syndrome	ORPHA:138
115	0.6842	TARP syndrome	ORPHA:2886
116	0.6837	Van den Ende-Gupta syndrome	OMIM:600920
117	0.6825	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
118	0.6814	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
119	0.678	X-linked intellectual disability, Snyder type	ORPHA:3063
120	0.6761	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
120	0.6761	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
120	0.6761	Scalp-ear-nipple syndrome	ORPHA:2036
120	0.6761	Coffin-Siris syndrome 12	OMIM:619325
124	0.6703	Roberts syndrome	ORPHA:3103
125	0.6698	Yunis-Varon syndrome	OMIM:216340
126	0.6682	SIMHA syndrome	OMIM:619557
127	0.6666	Mandibulofacial dysostosis-microcephaly syndrome	ORPHA:79113
128	0.6662	Ehlers-Danlos syndrome, spondylodysplastic type, 1	OMIM:130070
129	0.6644	Intellectual developmental disorder, autosomal dominant 68	OMIM:619934
130	0.6635	Arboleda-Tham syndrome	OMIM:616268
131	0.6538	Scalp-ear-nipple syndrome	OMIM:181270
132	0.6464	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
133	0.6456	Oculoauricular syndrome	OMIM:612109
134	0.6394	Roberts-SC phocomelia syndrome	OMIM:268300
135	0.6256	Menke-Hennekam syndrome 1	OMIM:618332
136	0.5198	Kleefstra syndrome 1	OMIM:610253
136	0.5198	Intellectual developmental disorder, X-linked syndromic, Cabezas type	OMIM:300354
136	0.5198	Developmental and epileptic encephalopathy 23	OMIM:615859
136	0.5198	Oculodentodigital dysplasia	OMIM:164200
136	0.5198	Intellectual developmental disorder, X-linked syndromic, Snyder-Robinson type	OMIM:309583
136	0.5198	Split-hand/foot malformation 1	OMIM:183600
136	0.5198	Wolfram-like syndrome	ORPHA:411590
136	0.5198	Baraitser-Winter syndrome 2	OMIM:614583
136	0.5198	Congenital disorder of glycosylation, type Ig	OMIM:607143
136	0.5198	ALG12-CDG	ORPHA:79324
136	0.5198	ALG3-CDG	ORPHA:79321
136	0.5198	Pontocerebellar hypoplasia, type 9	OMIM:615809
136	0.5198	Coffin-Siris syndrome 2	OMIM:614607
136	0.5198	?Meckel syndrome 10	OMIM:614175
136	0.5198	Joubert syndrome 34	OMIM:614175
136	0.5198	Spinal muscular atrophy, lower extremity-predominant, 2B, autosomal dominant	OMIM:618291
136	0.5198	Chondrodysplasia punctata, X-linked dominant	OMIM:302960
136	0.5198	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	ORPHA:480898
136	0.5198	Cockayne syndrome, type B	OMIM:133540
136	0.5198	Cockayne syndrome, type B	OMIM:133540
136	0.5198	Cockayne syndrome, type A	OMIM:216400
136	0.5198	Autosomal spastic paraplegia type 18	ORPHA:209951
136	0.5198	Glutaric acidemia IIA	OMIM:231680
136	0.5198	Glutaric acidemia IIB	OMIM:231680
136	0.5198	Glutaric acidemia IIC	OMIM:231680
136	0.5198	Intellectual developmental disorder, X-linked 104	OMIM:300983
136	0.5198	Intellectual developmental disorder, autosomal recessive 65	OMIM:618109
136	0.5198	Klippel-Feil syndrome 2	OMIM:214300
136	0.5198	15q11.2 microdeletion syndrome	ORPHA:261183
136	0.5198	15q11.2 microdeletion syndrome	ORPHA:261183
136	0.5198	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
136	0.5198	PMP22-RAI1 contiguous gene duplication syndrome	ORPHA:477817
136	0.5198	Luo-Schoch-Yamamoto syndrome	OMIM:619460
136	0.5198	15q11.2 microdeletion syndrome	ORPHA:261183
136	0.5198	?Craniofacial anomalies and anterior segment dysgenesis syndrome	OMIM:614195
171	0.5175	3MC syndrome 3	OMIM:248340
171	0.5175	Lethal acantholytic erosive disorder	ORPHA:158687
171	0.5175	Lethal acantholytic erosive disorder	ORPHA:158687
171	0.5175	Lymphatic malformation 6	OMIM:616843
171	0.5175	PMM2-CDG	ORPHA:79318
176	0.5154	Mitochondrial DNA depletion syndrome 13 (encephalomyopathic type)	OMIM:615471
177	0.5147	Intellectual developmental disorder, autosomal dominant 7	OMIM:614104
178	0.5134	Seckel syndrome 1	OMIM:210600
178	0.5134	Yunis-Varon syndrome	ORPHA:3472
178	0.5134	X-linked dominant chondrodysplasia punctata	ORPHA:35173
178	0.5134	Yunis-Varon syndrome	ORPHA:3472
178	0.5134	Pancreatic agenesis-holoprosencephaly syndrome	ORPHA:556955
178	0.5134	Fibrochondrogenesis 1	OMIM:228520
178	0.5134	Cutis laxa, autosomal recessive, type IB	OMIM:614437
178	0.5134	Otopalatodigital syndrome type 2	ORPHA:90652
178	0.5134	Hydrolethalus syndrome	OMIM:236680
178	0.5134	Frontometaphyseal dysplasia 2	OMIM:617137
178	0.5134	Basilicata-Akhtar syndrome	OMIM:301032
178	0.5134	Pancreatic and cerebellar agenesis	OMIM:609069
178	0.5134	Carpenter syndrome	OMIM:201000
178	0.5134	Kaufman oculocerebrofacial syndrome	OMIM:244450
178	0.5134	Intellectual developmental disorder, autosomal dominant 22	OMIM:612337
193	0.5133	Corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome	ORPHA:52055
194	0.5119	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
195	0.5117	3MC syndrome	ORPHA:293843
195	0.5117	3MC syndrome	ORPHA:293843
195	0.5117	3MC syndrome	ORPHA:293843
195	0.5117	Ulna and fibula, absence of, with severe limb deficiency	OMIM:276820
199	0.5115	Meier-Gorlin syndrome 2	OMIM:613800
199	0.5115	Desanto-Shinawi syndrome	OMIM:616708
201	0.5105	Barber-Say syndrome	ORPHA:1231
201	0.5105	Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis	OMIM:207410
203	0.5102	Microphthalmia, syndromic 1	OMIM:309800
204	0.5096	Lacrimoauriculodentodigital syndrome	ORPHA:2363
204	0.5096	Lacrimoauriculodentodigital syndrome	ORPHA:2363
204	0.5096	Lacrimoauriculodentodigital syndrome	ORPHA:2363
204	0.5096	Specific granule deficiency 2	OMIM:617475
208	0.5094	Toriello-Carey syndrome	ORPHA:3338
209	0.5088	Coffin-Siris syndrome 1	OMIM:135900
209	0.5088	Al Kaissi syndrome	OMIM:617694
209	0.5088	?Short-rib thoracic dysplasia 20 with polydactyly	OMIM:617925
209	0.5088	Joubert syndrome 12	OMIM:200990
209	0.5088	CEBALID syndrome	OMIM:618774
209	0.5088	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
209	0.5088	Shprintzen-Goldberg syndrome	OMIM:182212
216	0.5083	Raine syndrome	OMIM:259775
217	0.5082	Branchio-oculo-facial syndrome	ORPHA:1297
217	0.5082	6q25 microdeletion syndrome	ORPHA:251056
219	0.508	Pelviscapular dysplasia	ORPHA:93333
219	0.508	Bosma arhinia microphthalmia syndrome	OMIM:603457
