rank	score	disease_name	disease_identifier
1	1.0	Neurofibromatosis-Noonan syndrome	ORPHA:638
1	1.0	Neurofibromatosis-Noonan syndrome	ORPHA:638
3	0.8986	Neurofibromatosis, type 1	OMIM:162200
4	0.8847	17q11 microdeletion syndrome	ORPHA:97685
5	0.8827	Legius syndrome	ORPHA:137605
6	0.8647	Fanconi anemia, complementation group J	OMIM:609054
6	0.8647	Fanconi anemia, complementation group G	OMIM:614082
6	0.8647	Mismatch repair cancer syndrome 2	OMIM:619096
6	0.8647	Mismatch repair cancer syndrome 4	OMIM:619101
10	0.8489	Neurofibromatosis-Noonan syndrome	OMIM:601321
11	0.841	Bloom syndrome	OMIM:210900
12	0.8397	Mismatch repair cancer syndrome 3	OMIM:619097
13	0.8345	Dyschromatosis universalis hereditaria	ORPHA:241
14	0.8315	Mismatch repair cancer syndrome 1	OMIM:276300
15	0.829	Fanconi anemia, complementation group F	OMIM:603467
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
16	0.8146	Fanconi anemia	ORPHA:84
38	0.8091	Bannayan-Riley-Ruvalcaba syndrome	ORPHA:109
38	0.8091	KDM5C-related syndromic X-linked intellectual disability	ORPHA:85279
40	0.8087	Microcephalic osteodysplastic primordial dwarfism type II	ORPHA:2637
41	0.8063	Moebius syndrome	ORPHA:570
41	0.8063	Moebius syndrome	ORPHA:570
43	0.8005	Ataxia-telangiectasia	ORPHA:100
44	0.8002	Mosaic variegated aneuploidy syndrome	ORPHA:1052
44	0.8002	Mosaic variegated aneuploidy syndrome	ORPHA:1052
44	0.8002	Mosaic variegated aneuploidy syndrome	ORPHA:1052
44	0.8002	Mosaic variegated aneuploidy syndrome	ORPHA:1052
44	0.8002	Mosaic variegated aneuploidy syndrome	ORPHA:1052
49	0.7939	Epidermodysplasia verruciformis	ORPHA:302
49	0.7939	Epidermodysplasia verruciformis	ORPHA:302
49	0.7939	Epidermodysplasia verruciformis	ORPHA:302
49	0.7939	Epidermodysplasia verruciformis	ORPHA:302
53	0.7924	Watson syndrome	OMIM:193520
54	0.7918	Pitt-Hopkins syndrome	ORPHA:2896
55	0.7894	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	ORPHA:363700
56	0.7879	Macrocephaly-intellectual disability-neurodevelopmental disorder-small thorax syndrome	ORPHA:457485
57	0.7747	Hatipoglu immunodeficiency syndrome	OMIM:620331
58	0.7743	Carney complex	ORPHA:1359
58	0.7743	Carney complex	ORPHA:1359
60	0.7733	Cutis marmorata telangiectatica congenita	ORPHA:1556
60	0.7733	Cutis marmorata telangiectatica congenita	ORPHA:1556
62	0.7726	TSC2 angiomyolipomas, renal, modifier of	OMIM:613254
62	0.7726	Tuberous sclerosis-2	OMIM:613254
64	0.772	Limb-mammary syndrome	ORPHA:69085
65	0.771	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
66	0.7691	Atelis syndrome 1	OMIM:620184
67	0.767	Childhood absence epilepsy	ORPHA:64280
67	0.767	Childhood absence epilepsy	ORPHA:64280
67	0.767	Childhood absence epilepsy	ORPHA:64280
67	0.767	Childhood absence epilepsy	ORPHA:64280
67	0.767	Childhood absence epilepsy	ORPHA:64280
72	0.7642	Proteus syndrome	ORPHA:744
72	0.7642	Proteus syndrome	ORPHA:744
74	0.763	Neuroectodermal melanolysosomal disease	ORPHA:33445
75	0.7566	Legius syndrome	OMIM:611431
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
76	0.7553	Cowden syndrome	ORPHA:201
85	0.7548	Hyperpigmentation with or without hypopigmentation	OMIM:145250
86	0.7528	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
87	0.75	Tuberous sclerosis-1	OMIM:191100
88	0.7491	MELAS	ORPHA:550
88	0.7491	MELAS	ORPHA:550
88	0.7491	MELAS	ORPHA:550
88	0.7491	MELAS	ORPHA:550
88	0.7491	MELAS	ORPHA:550
88	0.7491	MELAS	ORPHA:550
88	0.7491	MELAS	ORPHA:550
95	0.7485	Fanconi anemia, complementation group D1	OMIM:605724
95	0.7485	Fanconi anemia, complementation group I	OMIM:609053
95	0.7485	Fanconi anemia, complementation group L	OMIM:614083
95	0.7485	Ataxia-telangiectasia	OMIM:208900
95	0.7485	Pheochromocytoma	OMIM:171300
95	0.7485	Pheochromocytoma	OMIM:171300
95	0.7485	Pheochromocytoma, susceptibility to	OMIM:171300
95	0.7485	Schwannomatosis, vestibular	OMIM:101000
95	0.7485	IMAGE-I syndrome	OMIM:618336
95	0.7485	Pheochromocytoma	OMIM:171300
95	0.7485	Intellectual disability-expressive aphasia-facial dysmorphism syndrome	ORPHA:436151
95	0.7485	Frank-ter Haar syndrome	OMIM:249420
95	0.7485	Lichtenstein-Knorr syndrome	OMIM:616291
95	0.7485	?Anemia, hypochromic microcytic, with iron overload 2	OMIM:615234
95	0.7485	Severe congenital hypochromic anemia with ringed sideroblasts	ORPHA:300298
95	0.7485	Pheochromocytoma, susceptibility to	OMIM:171300
95	0.7485	Microcephaly, growth restriction, and increased sister chromatid exchange 2	OMIM:618097
95	0.7485	Pheochromocytoma	OMIM:171300
95	0.7485	Neurodevelopmental disorder with absent language and variable seizures	OMIM:618707
114	0.7478	X-linked cerebral adrenoleukodystrophy	ORPHA:139396
114	0.7478	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	ORPHA:137898
116	0.7439	Intellectual disability and myopathy syndrome	OMIM:619719
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
117	0.7424	22q11.2 deletion syndrome	ORPHA:567
126	0.7386	Schimke immuno-osseous dysplasia	ORPHA:1830
127	0.7375	Neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities	OMIM:618505
128	0.7371	Neurofibromatosis, familial spinal	OMIM:162210
128	0.7371	Fanconi anemia, complementation group P	OMIM:613951
130	0.7356	LEOPARD syndrome 1	OMIM:151100
131	0.7335	Multiple endocrine neoplasia 1	OMIM:131100
132	0.7328	Mosaic variegated aneuploidy syndrome 3	OMIM:617598
132	0.7328	Seckel syndrome 2	OMIM:606744
134	0.7301	Charcot-Marie-Tooth disease type 4B2	ORPHA:99956
134	0.7301	Arterial tortuosity syndrome	ORPHA:3342
134	0.7301	Periodic fever, immunodeficiency, and thrombocytopenia syndrome	OMIM:150550
137	0.728	Sotos syndrome	ORPHA:821
137	0.728	Sotos syndrome	ORPHA:821
137	0.728	Sotos syndrome	ORPHA:821
140	0.7253	Focal facial dermal dysplasia type III	ORPHA:1807
141	0.7235	Fanconi anemia, complementation group E	OMIM:600901
142	0.7233	Hyperornithinemia-hyperammonemia-homocitrullinemia syndrome	OMIM:238970
143	0.7217	RIDDLE syndrome	ORPHA:420741
144	0.7214	Cerebrotendinous xanthomatosis	ORPHA:909
145	0.7203	Short stature-brachydactyly-obesity-global developmental delay syndrome	ORPHA:464288
145	0.7203	Glutaric acidemia type 3	ORPHA:35706
147	0.7192	Andersen syndrome	OMIM:170390
148	0.7159	Familial congenital mirror movements	ORPHA:238722
148	0.7159	Isolated cleft lip	ORPHA:199302
148	0.7159	Rolandic epilepsy	ORPHA:1945
148	0.7159	GLUT1 deficiency syndrome 1, infantile onset, severe	OMIM:606777
148	0.7159	Paroxysmal exertion-induced dyskinesia	ORPHA:98811
148	0.7159	DiGeorge syndrome	OMIM:188400
148	0.7159	Velocardiofacial syndrome	OMIM:192430
148	0.7159	Andersen-Tawil syndrome	ORPHA:37553
148	0.7159	Bilateral perisylvian polymicrogyria	ORPHA:98889
148	0.7159	Spastic paraplegia 9A, autosomal dominant	OMIM:601162
148	0.7159	Glycogen storage disease due to aldolase A deficiency	ORPHA:57
148	0.7159	Hydranencephaly with abnormal genitalia	OMIM:300215
148	0.7159	Mild Canavan disease	ORPHA:314918
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Osteopetrosis with renal tubular acidosis	ORPHA:2785
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Temtamy preaxial brachydactyly syndrome	ORPHA:363417
148	0.7159	Intellectual developmental disorder, X-linked syndromic, Houge type	OMIM:301008
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Coenzyme Q10 deficiency, primary, 1	OMIM:607426
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Familial congenital mirror movements	ORPHA:238722
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Duchenne muscular dystrophy	ORPHA:98896
148	0.7159	Familial congenital mirror movements	ORPHA:238722
148	0.7159	Kleefstra syndrome due to 9q34 microdeletion	ORPHA:96147
148	0.7159	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
148	0.7159	Developmental delay, hypotonia, and impaired language	OMIM:620012
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Walker-Warburg syndrome	ORPHA:899
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Isolated childhood apraxia of speech	ORPHA:209908
148	0.7159	Classic galactosemia	ORPHA:79239
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Intellectual developmental disorder, X-linked 41	OMIM:300849
148	0.7159	Lobar holoprosencephaly	ORPHA:93924
148	0.7159	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
148	0.7159	Septopreoptic holoprosencephaly	ORPHA:280195
148	0.7159	Semilobar holoprosencephaly	ORPHA:220386
148	0.7159	Alobar holoprosencephaly	ORPHA:93925
148	0.7159	Hyperinsulinism-hyperammonemia syndrome	ORPHA:35878
148	0.7159	Mucolipidosis III alpha/beta	OMIM:252600
148	0.7159	X-linked intellectual disability due to GRIA3 mutations	ORPHA:364028
148	0.7159	Rolandic epilepsy-speech dyspraxia syndrome	ORPHA:163721
148	0.7159	Rolandic epilepsy	ORPHA:1945
148	0.7159	Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	ORPHA:289266
148	0.7159	Histidinemia	ORPHA:2157
148	0.7159	Wilson-Turner syndrome	ORPHA:3459
148	0.7159	Autosomal recessive axonal neuropathy with neuromyotonia	ORPHA:324442
148	0.7159	Marinesco-Sjögren syndrome	ORPHA:559
