rank	score	disease_name	disease_identifier
1	0.8909	Megalocornea 1, X-linked	OMIM:309300
2	0.8527	Microspherophakia and/or megalocornea, with ectopia lentis and with or without secondary glaucoma	OMIM:251750
3	0.7776	Glaucoma 3, primary congenital, E	OMIM:617272
4	0.7627	Microphthalmia, isolated 6	OMIM:613517
5	0.7585	Glaucoma, primary closed-angle	OMIM:618880
6	0.758	?Craniofacial anomalies and anterior segment dysgenesis syndrome	OMIM:614195
7	0.7561	Anterior segment dysgenesis 2, multiple subtypes	OMIM:610256
8	0.7531	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
9	0.7523	Aymé-Gripp syndrome	ORPHA:1272
10	0.7512	Anterior segment dysgenesis 7, with sclerocornea	OMIM:269400
11	0.7395	GAPO syndrome	OMIM:230740
12	0.7392	Anterior segment dysgenesis 1, multiple subtypes	OMIM:107250
13	0.7377	Houge-Janssens syndrome 3	OMIM:618354
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
14	0.7358	Williams syndrome	ORPHA:904
34	0.7337	Juvenile glaucoma	ORPHA:98977
34	0.7337	Juvenile glaucoma	ORPHA:98977
34	0.7337	Juvenile glaucoma	ORPHA:98977
37	0.7311	Brittle cornea syndrome 2	OMIM:614170
38	0.7245	SHORT syndrome	ORPHA:3163
39	0.7203	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
39	0.7203	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
39	0.7203	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
39	0.7203	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
39	0.7203	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
39	0.7203	Congenital muscular dystrophy with cerebellar involvement	ORPHA:370959
45	0.7196	Frank-ter Haar syndrome	OMIM:249420
46	0.7189	Oculoauricular syndrome	OMIM:612109
47	0.7162	Axenfeld-Rieger syndrome, type 1	OMIM:180500
48	0.7157	Corneal dystrophy, congenital stromal	OMIM:610048
49	0.7134	Diabetes mellitus, neonatal, with congenital hypothyroidism	OMIM:610199
50	0.7133	Histiocytoid cardiomyopathy	ORPHA:137675
51	0.7115	?Weill-Marchesani syndrome 3, recessive	OMIM:614819
52	0.7108	Glaucoma 3A, primary open angle, congenital, juvenile, or adult onset	OMIM:231300
53	0.7103	Traboulsi syndrome	OMIM:601552
