rank	score	disease_name	disease_identifier
1	0.9108	Galactose epimerase deficiency	OMIM:230350
2	0.8206	Galactosemia	OMIM:230400
3	0.8041	Galactokinase deficiency	ORPHA:79237
4	0.7914	Fanconi-Bickel syndrome	OMIM:227810
5	0.7782	Trichohepatoenteric syndrome 1	OMIM:222470
6	0.7732	Galactokinase deficiency with cataracts	OMIM:230200
7	0.7673	Galactose mutarotase deficiency	ORPHA:570422
8	0.7664	Galactosemia IV	OMIM:618881
9	0.7656	Neonatal intrahepatic cholestasis due to citrin deficiency	ORPHA:247598
10	0.7509	O'Donnell-Luria-Rodan syndrome	OMIM:618512
11	0.7431	Mitochondrial complex II deficiency, nuclear type 4	OMIM:619224
12	0.7394	Severe X-linked mitochondrial encephalomyopathy	ORPHA:238329
13	0.7343	Encephalopathy, neonatal severe, with lactic acidosis and brain abnormalities	OMIM:617668
14	0.7318	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
14	0.7318	Pyruvate dehydrogenase E1-alpha deficiency	ORPHA:79243
16	0.7279	Leukoencephalopathy, progressive, infantile-onset, with or without deafness	OMIM:619147
17	0.7231	Mitochondrial complex IV deficiency, nuclear type 3	OMIM:619046
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
18	0.7197	Isolated complex I deficiency	ORPHA:2609
47	0.7176	Sotos syndrome	OMIM:117550
48	0.7119	Mitochondrial complex I deficiency, nuclear type 4	OMIM:618225
49	0.7052	Mitochondrial complex I deficiency, nuclear type 2	OMIM:618222
50	0.7032	Dihydrolipoamide dehydrogenase deficiency	OMIM:246900
51	0.6985	Sulfite oxidase deficiency	OMIM:272300
52	0.6979	Peroxisome biogenesis disorder 1A (Zellweger)	OMIM:214100
53	0.6959	Peroxisome biogenesis disorder 13A (Zellweger)	OMIM:614887
54	0.6905	3-methylglutaconic aciduria, type VIII	OMIM:617248
55	0.6902	Encephalopathy, acute, infection-induced, susceptibility to, 9	OMIM:618426
56	0.69	Salt and pepper developmental regression syndrome	OMIM:609056
57	0.6887	Bainbridge-Ropers syndrome	OMIM:615485
58	0.6886	Rett syndrome	ORPHA:778
59	0.6884	Severe Canavan disease	ORPHA:314911
60	0.6878	Developmental and epileptic encephalopathy 75	OMIM:618437
61	0.6877	Ogden syndrome	OMIM:300855
62	0.6863	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
63	0.6841	Mitochondrial complex IV deficiency, nuclear type 2	OMIM:604377
64	0.6828	Fructose intolerance, hereditary	OMIM:229600
65	0.6827	CTCF-related neurodevelopmental disorder	ORPHA:363611
66	0.6826	Cerebral creatine deficiency syndrome 2	OMIM:612736
67	0.6823	Peroxisome biogenesis disorder 8A (Zellweger)	OMIM:614876
68	0.6819	Allan-Herndon-Dudley syndrome	ORPHA:59
69	0.6808	Megaloblastic anemia due to dihydrofolate reductase deficiency	OMIM:613839
70	0.6795	Classic galactosemia	ORPHA:79239
70	0.6795	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	ORPHA:488613
72	0.6793	PYCR2-related microcephaly-progressive leukoencephalopathy	ORPHA:481152
73	0.6788	Microcephaly, epilepsy, and diabetes syndrome	OMIM:614231
74	0.6778	Peroxisome biogenesis disorder 7A (Zellweger)	OMIM:614872
75	0.6759	Combined oxidative phosphorylation deficiency 28	OMIM:616794
76	0.6753	Transketolase deficiency	ORPHA:488618
77	0.6749	Developmental and epileptic encephalopathy 95	OMIM:618143
78	0.6733	Mitochondrial complex I deficiency, nuclear type 5	OMIM:618226
79	0.6732	Menkes disease	ORPHA:565
79	0.6732	Liver failure, transient infantile	OMIM:613070
81	0.6731	Cerebral creatine deficiency syndrome 1	OMIM:300352
82	0.6729	Congenital disorder of glycosylation, type IIe	OMIM:608779
83	0.6728	Mitochondrial complex I deficiency, nuclear type 1	OMIM:252010
83	0.6728	Early-onset epilepsy-intellectual disability-brain anomalies syndrome	ORPHA:488635
85	0.6719	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
86	0.6705	Mitochondrial pyruvate carrier deficiency	OMIM:614741
86	0.6705	Congenital disorder of glycosylation, type Ip	OMIM:613661
88	0.6704	Houge-Janssens syndrome 3	OMIM:618354
89	0.6693	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
89	0.6693	Molybdenum cofactor deficiency C	OMIM:615501
91	0.6683	RNF13-related severe early-onset epileptic encephalopathy	ORPHA:544503
92	0.6679	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
93	0.6671	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
94	0.6667	Mowat-Wilson syndrome	OMIM:235730
95	0.6652	?Congenital disorder of glycosylation, type IIy	OMIM:620200
96	0.665	Sotos syndrome	ORPHA:821
96	0.665	Sotos syndrome	ORPHA:821
96	0.665	Sotos syndrome	ORPHA:821
99	0.6648	Glutaric acidemia IIA	OMIM:231680
99	0.6648	Glutaric acidemia IIB	OMIM:231680
99	0.6648	Glutaric acidemia IIC	OMIM:231680
102	0.6646	Mitochondrial complex III deficiency, nuclear type 5	OMIM:615160
103	0.6644	Intellectual developmental disorder, X-linked 98	OMIM:300912
104	0.6643	Encephalopathy, progressive, early-onset, with brain atrophy and thin corpus callosum	OMIM:617193
104	0.6643	Mitochondrial DNA depletion syndrome 4A (Alpers type)	OMIM:203700
106	0.6642	Infantile liver failure syndrome 2	OMIM:616483
107	0.6639	Bohring-Opitz syndrome	ORPHA:97297
108	0.6638	Neurodevelopmental disorder with hypotonia, impaired speech, and behavioral abnormalities	OMIM:619854
109	0.6636	?PEHO syndrome-like	OMIM:617507
110	0.6633	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
111	0.6632	Neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties	OMIM:620070
112	0.6628	Methylcobalamin deficiency type cblE	ORPHA:2169
113	0.6627	Phelan-McDermid syndrome	OMIM:606232
114	0.6617	Developmental and epileptic encephalopathy 41	OMIM:617105
115	0.6611	Neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment	OMIM:620066
116	0.6609	Alternating hemiplegia of childhood	ORPHA:2131
116	0.6609	Alternating hemiplegia of childhood	ORPHA:2131
116	0.6609	Alternating hemiplegia of childhood	ORPHA:2131
116	0.6609	Alternating hemiplegia of childhood	ORPHA:2131
120	0.6607	COG7-CDG	ORPHA:79333
120	0.6607	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
122	0.6599	ALG6-CDG	ORPHA:79320
123	0.6598	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease 2	OMIM:619418
124	0.6595	Hereditary fructose intolerance	ORPHA:469
124	0.6595	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
126	0.6591	Encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy, 2	OMIM:618321
127	0.6583	Mitochondrial DNA depletion syndrome 8B (MNGIE type)	OMIM:612075
128	0.6581	3-Methylcrotonyl-CoA carboxylase 1 deficiency	OMIM:210200
129	0.6577	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
129	0.6577	Combined oxidative phosphorylation defect type 39	ORPHA:565624
131	0.6576	Neurodevelopmental disorder with language delay and behavioral abnormalities, with or without seizures	OMIM:620292
132	0.6572	Facial dysmorphism, hypertrichosis, epilepsy, intellectual/developmental delay, and gingival overgrowth syndrome	OMIM:618381
133	0.657	Neurodevelopmental disorder with seizures and nonepileptic hyperkinetic movements	OMIM:618497
134	0.6566	Ribose 5-phosphate isomerase deficiency	OMIM:608611
135	0.6564	Pyruvate dehydrogenase E1-alpha deficiency	OMIM:312170
135	0.6564	Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)	OMIM:256810
137	0.6555	Lissencephaly 9 with complex brainstem malformation	OMIM:618325
138	0.6552	Developmental and epileptic encephalopathy 27	OMIM:616139
139	0.6547	Hyperlysinemia	ORPHA:2203
139	0.6547	Microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	ORPHA:457351
141	0.6544	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
142	0.6543	Maple syrup urine disease, type Ia	OMIM:248600
142	0.6543	Maple syrup urine disease, type Ib	OMIM:248600
142	0.6543	Maple syrup urine disease, type II	OMIM:248600
145	0.6534	Holocarboxylase synthetase deficiency	OMIM:253270
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
146	0.6524	Mitochondrial DNA-associated Leigh syndrome	ORPHA:255210
153	0.652	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	ORPHA:513456
154	0.6519	Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	ORPHA:447997
155	0.6515	Combined malonic and methylmalonic acidemia	ORPHA:289504
156	0.6509	Mitochondrial complex I deficiency, nuclear type 13	OMIM:618235
157	0.6505	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	ORPHA:496641
158	0.6502	Peroxisome biogenesis disorder 2A (Zellweger)	OMIM:214110
159	0.6501	Crigler-Najjar syndrome type 1	ORPHA:79234
159	0.6501	Developmental and epileptic encephalopathy 63	OMIM:617976
159	0.6501	Developmental and epileptic encephalopathy 109	OMIM:620145
162	0.65	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
163	0.6496	Developmental and epileptic encephalopathy 91	OMIM:617711
163	0.6496	Neurodevelopmental disorder with impaired language and ataxia and with or without seizures	OMIM:619580
165	0.6495	Dysautonomia, familial	OMIM:223900
166	0.6489	Congenital disorder of glycosylation, type Ij	OMIM:608093
167	0.6486	Developmental and epileptic encephalopathy 47	OMIM:617166
168	0.6485	Aminoacylase 1 deficiency	OMIM:609924
169	0.6482	Intellectual developmental disorder, autosomal dominant 42	OMIM:616973
170	0.6479	Molybdenum cofactor deficiency B	OMIM:252160
171	0.6475	Mitochondrial DNA depletion syndrome 3 (hepatocerebral type)	OMIM:251880
171	0.6475	Methylmalonic aciduria, vitamin B12-responsive, cblA type	OMIM:251100
173	0.6472	ALG8-CDG	ORPHA:79325
174	0.6471	Episodic ataxia, type 6	OMIM:612656
174	0.6471	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
176	0.6464	Hyperammonemia due to N-acetylglutamate synthase deficiency	ORPHA:927
177	0.6461	Mitochondrial complex I deficiency, nuclear type 3	OMIM:618224
178	0.6459	SSR4-CDG	ORPHA:370927
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	?Mitochondrial myopathy with lactic acidosis	OMIM:251950
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
179	0.645	Zellweger syndrome	ORPHA:912
193	0.6444	Pyruvate dehydrogenase E3 deficiency	ORPHA:2394
194	0.6441	D-bifunctional protein deficiency	OMIM:261515
195	0.6439	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
196	0.6433	Growth retardation, impaired intellectual development, hypotonia, and hepatopathy	OMIM:617093
197	0.6431	Developmental and epileptic encephalopathy 103	OMIM:619913
198	0.643	ADNP syndrome	ORPHA:404448
199	0.6426	Cardiofaciocutaneous syndrome	OMIM:115150
200	0.642	Alexander disease type I	ORPHA:363717
201	0.6419	Pyruvate carboxylase deficiency	OMIM:266150
202	0.6414	Lesch-Nyhan syndrome	OMIM:300322
203	0.6413	Congenital disorder of glycosylation, type IIw	OMIM:619525
204	0.6409	Developmental and epileptic encephalopathy 53	OMIM:617389
205	0.6408	Mitochondrial complex IV deficiency, nuclear type 22	OMIM:619355
206	0.6405	3-Methylcrotonyl-CoA carboxylase 2 deficiency	OMIM:210210
207	0.6401	Niemann-Pick disease, type A	OMIM:257200
208	0.6397	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
209	0.6396	?Hermansky-Pudlak syndrome 10	OMIM:617050
210	0.639	Combined oxidative phosphorylation deficiency 3	OMIM:610505
211	0.6386	Liver disease, severe congenital	OMIM:619991
212	0.6382	Caroli disease	ORPHA:53035
213	0.6381	GRACILE syndrome	OMIM:603358
214	0.6377	Multiple mitochondrial dysfunctions syndrome 2 with hyperglycinemia	OMIM:614299
