rank	score	disease_name	disease_identifier
1	0.8647	Heme oxygenase-1 deficiency	OMIM:614034
2	0.846	?Congenital disorder of glycosylation, type IIq	OMIM:617395
3	0.8377	Wilson disease	OMIM:277900
4	0.8376	Aceruloplasminemia	ORPHA:48818
5	0.8267	HJV or HAMP-related hemochromatosis	ORPHA:79230
5	0.8267	HJV or HAMP-related hemochromatosis	ORPHA:79230
7	0.8209	Hemochromatosis, type 2B	OMIM:613313
7	0.8209	Hemochromatosis, type 3	OMIM:604250
9	0.8146	HFE hemochromatosis, modifier of	OMIM:235200
9	0.8146	Hemochromatosis, type 1	OMIM:235200
11	0.8106	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
12	0.8053	Severe congenital hypochromic anemia with ringed sideroblasts	ORPHA:300298
13	0.8017	Dent disease 2	OMIM:300555
14	0.798	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
15	0.7967	Congenital disorder of glycosylation, type IIk	OMIM:614727
16	0.7908	Chédiak-Higashi syndrome	ORPHA:167
17	0.7844	Dehydrated hereditary stomatocytosis	ORPHA:3202
17	0.7844	Dehydrated hereditary stomatocytosis	ORPHA:3202
17	0.7844	Dehydrated hereditary stomatocytosis	ORPHA:3202
20	0.784	Immunodeficiency 47	OMIM:300972
21	0.7835	Immunodeficiency 91 and hyperinflammation	OMIM:619644
22	0.7809	?Hemochromatosis, type 5	OMIM:615517
23	0.7804	Immunodeficiency 87 and autoimmunity	OMIM:619573
24	0.7791	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
24	0.7791	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
24	0.7791	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
24	0.7791	Familial hemophagocytic lymphohistiocytosis	ORPHA:540
28	0.7788	Myopathy, distal, Tateyama type	OMIM:614321
29	0.7777	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 6	OMIM:613154
30	0.77	HMG-CoA synthase-2 deficiency	OMIM:605911
31	0.7678	Congenital disorder of glycosylation, type IIe	OMIM:608779
32	0.7638	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
33	0.7608	Growth retardation, impaired intellectual development, hypotonia, and hepatopathy	OMIM:617093
34	0.7606	?Megaloblastic anemia, folate-responsive	OMIM:601775
35	0.7605	Anemia, sideroblastic, 3, pyridoxine-refractory	OMIM:616860
36	0.7594	Cholestasis, progressive familial intrahepatic, 7, with or without hearing loss	OMIM:619658
37	0.7588	?Mitochondrial DNA depletion syndrome 16 (hepatic type)	OMIM:618528
37	0.7588	?Bile acid malabsorption, primary, 2	OMIM:619481
39	0.7582	Neurodevelopmental disorder with microcephaly, seizures, and neonatal cholestasis	OMIM:619685
40	0.754	Hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase	OMIM:613752
41	0.7537	Choreoacanthocytosis	ORPHA:2388
42	0.7536	Mevalonic aciduria	OMIM:610377
43	0.7534	Glycogen storage disease XII	OMIM:611881
44	0.7533	Bile acid synthesis defect, congenital, 6	OMIM:617308
45	0.7532	Hemolytic anemia due to red cell pyruvate kinase deficiency	ORPHA:766
46	0.753	CHIME syndrome	OMIM:280000
47	0.7529	Bile acid conjugation defect 1	OMIM:619232
48	0.7514	Congenital bile acid synthesis defect type 3	ORPHA:79302
