rank	score	disease_name	disease_identifier
1	0.8524	Fanconi anemia, complementation group D2	OMIM:227646
2	0.8499	Dyskeratosis congenita, autosomal recessive 8	OMIM:620133
3	0.848	Methylcobalamin deficiency type cblE	ORPHA:2169
4	0.8423	Multiple congenital anomalies-neurodevelopmental syndrome, X-linked	OMIM:301056
5	0.8405	LIG4 syndrome	ORPHA:99812
5	0.8405	LIG4 syndrome	ORPHA:99812
7	0.8386	Lateral meningocele syndrome	OMIM:130720
8	0.8375	Dyskeratosis congenita, autosomal recessive 2	OMIM:613987
9	0.8366	?Dyskeratosis congenita, autosomal recessive 7	OMIM:616553
10	0.8356	Dyskeratosis congenita, autosomal dominant 2	OMIM:613989
11	0.8353	Fanconi anemia, complementation group L	OMIM:614083
12	0.835	Dyskeratosis congenita, autosomal dominant 3	OMIM:613990
13	0.833	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
13	0.833	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
13	0.833	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
13	0.833	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
13	0.833	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
13	0.833	Hoyeraal-Hreidarsson syndrome	ORPHA:3322
19	0.826	Fanconi anemia, complementation group R	OMIM:617244
20	0.8218	Dyskeratosis congenita, X-linked	OMIM:305000
21	0.819	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	OMIM:619833
22	0.8186	Dyskeratosis congenita, autosomal dominant 4	OMIM:615190
23	0.8183	Myelodysplastic syndrome associated with isolated del(5q) chromosome abnormality	ORPHA:86841
24	0.8173	Smith-Lemli-Opitz syndrome	OMIM:270400
25	0.816	Bone marrow failure syndrome 1	OMIM:614675
26	0.8157	ZTTK syndrome	OMIM:617140
27	0.8139	Orofaciodigital syndrome I	OMIM:311200
28	0.8137	Bone marrow failure syndrome 3	OMIM:617052
29	0.813	Cerebroretinal microangiopathy with calcifications and cysts 2	OMIM:617341
30	0.8105	?Dyskeratosis congenita, autosomal recessive 1	OMIM:224230
31	0.8101	Revesz syndrome	OMIM:268130
32	0.8062	Shwachman-Diamond syndrome	ORPHA:811
32	0.8062	Shwachman-Diamond syndrome	ORPHA:811
32	0.8062	Shwachman-Diamond syndrome	ORPHA:811
32	0.8062	Shwachman-Diamond syndrome	ORPHA:811
36	0.8058	Fanconi anemia, complementation group B	OMIM:300514
37	0.8047	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	ORPHA:500150
38	0.8044	Fanconi anemia, complementation group T	OMIM:616435
39	0.8032	Fanconi anemia, complementation group C	OMIM:227645
40	0.803	Jacobsen syndrome	ORPHA:2308
41	0.8026	Apert syndrome	OMIM:101200
42	0.8015	Idiopathic aplastic anemia	ORPHA:88
42	0.8015	Idiopathic aplastic anemia	ORPHA:88
42	0.8015	Idiopathic aplastic anemia	ORPHA:88
42	0.8015	Idiopathic aplastic anemia	ORPHA:88
46	0.7995	Monosomy 7 myelodysplasia and leukemia syndrome 2	OMIM:619041
47	0.7983	Osteopetrosis with renal tubular acidosis	ORPHA:2785
48	0.7968	Congenital disorder of glycosylation, type IIl	OMIM:614576
48	0.7968	Martsolf syndrome 1	OMIM:212720
50	0.7949	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
51	0.7946	Isovaleric acidemia	OMIM:243500
52	0.7935	Dilated cardiomyopathy with ataxia	ORPHA:66634
53	0.7931	Schimke immuno-osseous dysplasia	ORPHA:1830
54	0.7912	Fanconi anemia, complementation group I	OMIM:609053
55	0.7906	Pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 1	OMIM:614742
56	0.7898	Proximal 16p11.2 microdeletion syndrome	ORPHA:261197
57	0.7897	Monosomy 22q13.3	ORPHA:48652
58	0.7894	Pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 6	OMIM:619767
59	0.7876	Aicardi-Goutieres syndrome 4	OMIM:610333
60	0.7866	Chudley-McCullough syndrome	OMIM:604213
61	0.7863	Neurodevelopmental disorder with brain abnormalities, poor growth, and dysmorphic facies	OMIM:615286
62	0.7852	DEGCAGS syndrome	OMIM:619488
62	0.7852	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
64	0.7841	Neurocutaneous melanosis, somatic	OMIM:249400
65	0.782	Dyskeratosis congenita, autosomal recessive 3	OMIM:613988
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
66	0.7818	Dyskeratosis congenita	ORPHA:1775
78	0.7816	Imerslund-Gräsbeck syndrome	ORPHA:35858
78	0.7816	Imerslund-Gräsbeck syndrome	ORPHA:35858
80	0.7814	3-methylglutaconic aciduria type 7	ORPHA:445038
81	0.7806	Aplastic anemia	OMIM:609135
81	0.7806	Aplastic anemia	OMIM:609135
81	0.7806	Aplastic anemia, susceptibility to	OMIM:609135
81	0.7806	Aplastic anemia	OMIM:609135
85	0.7791	Immunodeficiency 91 and hyperinflammation	OMIM:619644
86	0.779	Developmental and epileptic encephalopathy 49	OMIM:617281
87	0.778	Fanconi anemia, complementation group F	OMIM:603467
88	0.7776	Congenital disorder of glycosylation, type Iw, autosomal dominant	OMIM:619714
89	0.777	?Diamond-Blackfan anemia 11	OMIM:614900
90	0.7756	Immunodeficiency 98 with autoinflammation, X-linked	OMIM:301078
91	0.7749	Immunodeficiency 21	OMIM:614172
92	0.7736	AMED syndrome, digenic	OMIM:619151
93	0.7728	Primary myelofibrosis	ORPHA:824
93	0.7728	Primary myelofibrosis	ORPHA:824
93	0.7728	Primary myelofibrosis	ORPHA:824
93	0.7728	Primary myelofibrosis	ORPHA:824
97	0.7717	Phelan-McDermid syndrome	OMIM:606232
98	0.7706	Osteopetrosis, autosomal recessive 5	OMIM:259720
98	0.7706	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
100	0.7698	Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome	OMIM:615688
101	0.7695	Griscelli syndrome type 2	ORPHA:79477
102	0.7694	Anemia, X-linked, with/without neutropenia and/or platelet abnormalities	OMIM:300835
103	0.769	?Fanconi anemia, complementation group V	OMIM:617243
104	0.7686	Fanconi anemia, complementation group Q	OMIM:615272
105	0.7675	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
106	0.7674	Encephalocraniocutaneous lipomatosis, somatic mosaic	OMIM:613001
107	0.7665	Myeloproliferative/lymphoproliferative neoplasms, familial (multiple types), susceptibility to	OMIM:616871
108	0.7661	Hatipoglu immunodeficiency syndrome	OMIM:620331
109	0.7655	PGM3-CDG	ORPHA:443811
110	0.7654	X-linked dominant chondrodysplasia punctata	ORPHA:35173
111	0.7652	?Immunodeficiency 16	OMIM:615593
112	0.7648	Cranioectodermal dysplasia 4	OMIM:614378
113	0.7643	McCune-Albright syndrome	ORPHA:562
114	0.7641	Cerebroretinal microangiopathy with calcifications and cysts	OMIM:612199
115	0.7635	Ghosal hematodiaphyseal syndrome	OMIM:231095
116	0.7624	Fanconi anemia, complementation group J	OMIM:609054
117	0.762	Gaucher disease, type IIIC	OMIM:231005
118	0.7615	Oculoectodermal syndrome, somatic	OMIM:600268
119	0.7606	Bone marrow failure syndrome 4	OMIM:618116
120	0.7598	ICF syndrome	ORPHA:2268
120	0.7598	ICF syndrome	ORPHA:2268
120	0.7598	ICF syndrome	ORPHA:2268
120	0.7598	ICF syndrome	ORPHA:2268
124	0.759	Alpha-mannosidosis, infantile form	ORPHA:309282
125	0.7589	Hereditary folate malabsorption	ORPHA:90045
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
126	0.7583	Acute promyelocytic leukemia	ORPHA:520
139	0.7568	Dyskeratosis congenita, autosomal recessive 6	OMIM:616353
140	0.7562	Sotos syndrome	OMIM:117550
141	0.7533	Osteopetrosis, autosomal recessive 1	OMIM:259700
