rank	score	disease_name	disease_identifier
1	0.8728	Stankiewicz-Isidor syndrome	OMIM:617516
2	0.8592	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
3	0.8523	Opitz GBBB syndrome	ORPHA:2745
4	0.8232	Meier-Gorlin syndrome 3	OMIM:613803
5	0.8171	Developmental delay with or without dysmorphic facies and autism	OMIM:618454
6	0.8045	Alström syndrome	ORPHA:64
7	0.8001	Peters-plus syndrome	OMIM:261540
8	0.7996	Pallister-Hall syndrome	OMIM:146510
9	0.7988	Pallister-Hall syndrome	ORPHA:672
10	0.7962	Yunis-Varon syndrome	OMIM:216340
11	0.7929	Multiple congenital anomalies-hypotonia-seizures syndrome 1	OMIM:614080
12	0.7921	Khan-Khan-Katsanis syndrome	OMIM:618460
13	0.7909	17q21.31 microdeletion syndrome	ORPHA:363958
14	0.7816	Intellectual developmental disorder, autosomal dominant 54	OMIM:617799
15	0.776	Arboleda-Tham syndrome	OMIM:616268
16	0.7758	Peters plus syndrome	ORPHA:709
17	0.7753	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
18	0.7675	Focal dermal hypoplasia	OMIM:305600
19	0.7671	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	ORPHA:412069
20	0.7659	Sotos syndrome	ORPHA:821
20	0.7659	Sotos syndrome	ORPHA:821
20	0.7659	Sotos syndrome	ORPHA:821
23	0.765	Phelan-McDermid syndrome	OMIM:606232
24	0.7638	Myhre syndrome	OMIM:139210
25	0.7635	Smith-Lemli-Opitz syndrome	OMIM:270400
26	0.7633	Coffin-Siris syndrome 1	OMIM:135900
27	0.7614	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
28	0.7604	DEGCAGS syndrome	OMIM:619488
29	0.758	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
30	0.7564	Meier-Gorlin syndrome 1	OMIM:224690
31	0.7562	Bohring-Opitz syndrome	ORPHA:97297
32	0.7558	Kleefstra syndrome due to a point mutation	ORPHA:261652
32	0.7558	Kleefstra syndrome due to a point mutation	ORPHA:261652
34	0.7553	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	ORPHA:459070
35	0.7551	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	ORPHA:444077
36	0.7523	Witteveen-Kolk syndrome	OMIM:613406
37	0.7519	8q24.3 microdeletion syndrome	ORPHA:508488
38	0.7518	Cockayne syndrome type 3	ORPHA:90324
38	0.7518	Cockayne syndrome type 3	ORPHA:90324
38	0.7518	Cockayne syndrome type 3	ORPHA:90324
41	0.7517	Congenital anomalies of kidney and urinary tract syndrome with or without hearing loss, abnormal ears, or developmental delay	OMIM:617641
42	0.747	Opitz GBBB syndrome	OMIM:300000
42	0.747	Simpson-Golabi-Behmel syndrome	ORPHA:373
42	0.747	Simpson-Golabi-Behmel syndrome	ORPHA:373
45	0.7467	Thrombocytopenia-absent radius syndrome	OMIM:274000
46	0.7457	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
46	0.7457	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
46	0.7457	Severe generalized junctional epidermolysis bullosa	ORPHA:79404
49	0.7441	Van Maldergem syndrome 2	OMIM:615546
50	0.7424	Intellectual developmental disorder, X-linked syndromic 35	OMIM:300998
51	0.7419	Oculogastrointestinal neurodevelopmental syndrome	OMIM:619318
52	0.7408	ZTTK syndrome	OMIM:617140
53	0.7395	Osteopathia striata with cranial sclerosis	OMIM:300373
54	0.739	COG5-CDG	ORPHA:263487
55	0.7363	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
56	0.7362	Developmental delay, hypotonia, and impaired language	OMIM:620012
