rank	score	disease_name	disease_identifier
1	0.8754	Cleidocranial dysplasia, forme fruste, with brachydactyly	OMIM:119600
2	0.8319	FGFR2-related bent bone dysplasia	ORPHA:313855
3	0.7386	Pycnodysostosis	ORPHA:763
4	0.7347	Cleidocranial dysplasia 2	OMIM:620099
5	0.7343	Pycnodysostosis	OMIM:265800
6	0.7275	Wiedemann-Rautenstrauch syndrome	OMIM:264090
7	0.7195	Cleidocranial dysplasia	ORPHA:1452
8	0.7164	Yunis-Varon syndrome	OMIM:216340
9	0.7091	Marbach-Rustad progeroid syndrome	OMIM:619322
10	0.7069	Achondroplasia	ORPHA:15
11	0.7029	Achondrogenesis type 2	ORPHA:93296
12	0.7022	Basal cell nevus syndrome 1	OMIM:109400
13	0.6976	Melnick-Needles syndrome	ORPHA:2484
14	0.69	Campomelic dysplasia with autosomal sex reversal	OMIM:114290
15	0.6855	Spondylo-megaepiphyseal-metaphyseal dysplasia	OMIM:613330
16	0.6827	Cockayne syndrome, type A	OMIM:216400
17	0.6825	Cockayne syndrome, type B	OMIM:133540
17	0.6825	Cockayne syndrome, type B	OMIM:133540
19	0.6816	Microcephalic osteodysplastic primordial dwarfism, type II	OMIM:210720
20	0.6811	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
20	0.6811	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
22	0.6796	Bent bone dysplasia syndrome	OMIM:614592
23	0.6794	Cole-Carpenter syndrome 2	OMIM:616294
24	0.6768	Cousin syndrome	OMIM:260660
25	0.6759	Smith-Magenis syndrome	ORPHA:819
25	0.6759	Smith-Magenis syndrome	ORPHA:819
25	0.6759	Smith-Magenis syndrome	ORPHA:819
25	0.6759	Smith-Magenis syndrome	ORPHA:819
29	0.6751	Short-rib thoracic dysplasia 9 with or without polydactyly	OMIM:266920
30	0.675	Sifrim-Hitz-Weiss syndrome	OMIM:617159
31	0.6742	Spondyloepimetaphyseal dysplasia, X-linked, with hypomyelinating leukodystrophy	OMIM:300232
32	0.6726	Van Maldergem syndrome 2	OMIM:615546
33	0.6724	Van Maldergem syndrome 1	OMIM:601390
34	0.6714	Floating-Harbor syndrome	ORPHA:2044
35	0.6713	SED congenita	OMIM:183900
36	0.6709	Short stature, auditory canal atresia, mandibular hypoplasia, skeletal abnormalities	OMIM:602471
37	0.67	Restrictive dermopathy 1	OMIM:275210
38	0.6695	SMED Strudwick type	OMIM:184250
39	0.6688	Osteogenesis imperfecta, type VII	OMIM:610682
40	0.6681	Cole-Carpenter syndrome	ORPHA:2050
40	0.6681	Cole-Carpenter syndrome	ORPHA:2050
40	0.6681	Cole-Carpenter syndrome	ORPHA:2050
43	0.6678	?Spondyloepimetaphyseal dysplasia, Krakow type	OMIM:618162
44	0.667	Melnick-Needles syndrome	OMIM:309350
45	0.666	Yunis-Varon syndrome	ORPHA:3472
45	0.666	Yunis-Varon syndrome	ORPHA:3472
47	0.6653	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melike type	OMIM:613320
48	0.6645	Acrocapitofemoral dysplasia	OMIM:607778
49	0.6644	Hennekam lymphangiectasia-lymphedema syndrome 1	OMIM:235510
50	0.6641	Mucopolysaccharidosis Ih	OMIM:607014
51	0.663	Rubinstein-Taybi syndrome 1	OMIM:180849
52	0.6611	Ehlers-Danlos syndrome, spondylodysplastic type, 1	OMIM:130070
53	0.6609	Achondrogenesis, type IA	OMIM:200600
54	0.6601	Thanatophoric dysplasia type 1	ORPHA:1860
55	0.66	Spondyloepimetaphyseal dysplasia, Faden-Alkuraya type	OMIM:616723
56	0.6598	Mucopolysaccharidosis type VI (Maroteaux-Lamy)	OMIM:253200
57	0.6597	Floating-Harbor syndrome	OMIM:136140
58	0.6593	Wrinkly skin syndrome	OMIM:278250
59	0.6569	Sweeney-Cox syndrome	OMIM:617746
60	0.656	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	ORPHA:457395
61	0.6555	Dyggve-Melchior-Clausen disease	OMIM:223800
62	0.655	Anauxetic dysplasia 2	OMIM:617396
63	0.6546	Achondrogenesis, type II or hypochondrogenesis	OMIM:200610
63	0.6546	Holoprosencephaly 7	OMIM:610828
65	0.6544	SPONASTRIME dysplasia	ORPHA:93357
66	0.6541	LEOPARD syndrome 1	OMIM:151100
67	0.654	Otopalatodigital syndrome, type II	OMIM:304120
67	0.654	Schinzel-Giedion midface retraction syndrome	OMIM:269150
69	0.6531	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
70	0.6529	Ehlers-Danlos syndrome, spondylodysplastic type, 3	OMIM:612350
71	0.6527	?Short-rib thoracic dysplasia 20 with polydactyly	OMIM:617925
72	0.6521	Ellis-van Creveld syndrome	OMIM:225500
72	0.6521	Ellis-van Creveld syndrome	OMIM:225500
74	0.651	Craniolenticulosutural dysplasia	ORPHA:50814
75	0.6506	Desbuquois dysplasia 2	OMIM:615777
76	0.6494	Diamond-Blackfan anemia 1	OMIM:105650
76	0.6494	Myhre syndrome	OMIM:139210
78	0.6493	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
79	0.6485	Craniolenticulosutural dysplasia	OMIM:607812
79	0.6485	Desbuquois dysplasia 1	OMIM:251450
81	0.6481	Spondyloperipheral dysplasia-short ulna syndrome	ORPHA:1856
81	0.6481	Occipital horn syndrome	OMIM:304150
83	0.6475	?Chondrodysplasia with platyspondyly, distinctive brachydactyly, hydrocephaly, and microphthalmia	OMIM:300863
84	0.6474	Spondyloepimetaphyseal dysplasia with joint laxity, type 1, with or without fractures	OMIM:271640
85	0.6472	Schinzel-Giedion syndrome	ORPHA:798
86	0.647	Achondroplasia	OMIM:100800
87	0.6465	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
87	0.6465	Spondylometaphyseal dysplasia, 'corner fracture' type	ORPHA:93315
89	0.6461	X-linked dominant chondrodysplasia, Chassaing-Lacombe type	ORPHA:163966
90	0.6452	Eiken syndrome	OMIM:600002
91	0.6446	Osteogenesis imperfecta, type VIII	OMIM:610915
92	0.6442	KID syndrome	ORPHA:477
92	0.6442	KID syndrome	ORPHA:477
94	0.6439	?Bent bone dysplasia syndrome 2	OMIM:620076
95	0.643	Weaver syndrome	OMIM:277590
96	0.6419	Osteogenesis imperfecta, type XII	OMIM:613849
97	0.6415	Rhizomelic skeletal dysplasia with or without Pelger-Huet anomaly	OMIM:618019
98	0.6411	Osteogenesis imperfecta, type III	OMIM:259420
98	0.6411	Osteogenesis imperfecta, type III	OMIM:259420
100	0.6402	Cohen-Gibson syndrome	OMIM:617561
101	0.6397	Thanatophoric dysplasia, type I	OMIM:187600
102	0.6392	Raine syndrome	OMIM:259775
103	0.6382	Frank-ter Haar syndrome	OMIM:249420
103	0.6382	Oculoectodermal syndrome, somatic	OMIM:600268
105	0.6381	Cole-Carpenter syndrome 1	OMIM:112240
106	0.6379	Mandibuloacral dysplasia	OMIM:248370
107	0.6372	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
107	0.6372	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
107	0.6372	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
107	0.6372	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
107	0.6372	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
107	0.6372	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
113	0.637	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome	ORPHA:536467
114	0.6368	Mandibuloacral dysplasia with type A lipodystrophy	ORPHA:90153
114	0.6368	Van den Ende-Gupta syndrome	OMIM:600920
116	0.6364	Premature aging syndrome, Penttinen type	OMIM:601812
117	0.6363	Hyperphosphatasia-intellectual disability syndrome	ORPHA:247262
