rank	score	disease_name	disease_identifier
1	0.8959	Congenital disorder of glycosylation, type IIp	OMIM:616829
2	0.8688	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
3	0.8565	Aceruloplasminemia	ORPHA:48818
4	0.8483	MEDNIK syndrome	ORPHA:171851
4	0.8483	MEDNIK syndrome	ORPHA:171851
6	0.8469	?Hemochromatosis, type 5	OMIM:615517
7	0.8458	Congenital disorder of glycosylation, type IIo	OMIM:616828
8	0.8415	?Congenital disorder of glycosylation, type IIq	OMIM:617395
9	0.8334	COG2-CDG	ORPHA:435934
10	0.8257	Occipital horn syndrome	OMIM:304150
10	0.8257	Congenital cataracts, hearing loss, and neurodegeneration	OMIM:614482
12	0.8062	Wilson disease	OMIM:277900
13	0.8047	VLCAD deficiency	OMIM:201475
14	0.8001	Cholesteryl ester storage disease	OMIM:278000
15	0.7936	Immunodeficiency 47	OMIM:300972
16	0.7914	?Cholestasis, progressive familial intrahepatic, 6	OMIM:619484
17	0.7803	Neurodegeneration and seizures due to copper transport defect	OMIM:620306
18	0.7762	?Bile acid malabsorption, primary, 2	OMIM:619481
19	0.7717	Caroli disease	ORPHA:53035
20	0.7638	Mitochondrial complex III deficiency, nuclear type 1	OMIM:124000
21	0.7601	Mitochondrial DNA depletion syndrome 3 (hepatocerebral type)	OMIM:251880
22	0.7487	Autosomal recessive polycystic kidney disease	ORPHA:731
22	0.7487	Autosomal recessive polycystic kidney disease	ORPHA:731
24	0.7446	Menkes disease	OMIM:309400
25	0.7434	IRIDA syndrome	ORPHA:209981
26	0.739	Homozygous familial hypercholesterolemia	ORPHA:391665
26	0.739	Homozygous familial hypercholesterolemia	ORPHA:391665
26	0.739	Homozygous familial hypercholesterolemia	ORPHA:391665
26	0.739	Homozygous familial hypercholesterolemia	ORPHA:391665
26	0.739	Homozygous familial hypercholesterolemia	ORPHA:391665
26	0.739	Homozygous familial hypercholesterolemia	ORPHA:391665
32	0.7321	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
32	0.7321	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
32	0.7321	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
35	0.7276	Cholestasis, progressive familial intrahepatic, 8	OMIM:619662
36	0.7261	COG4-CDG	ORPHA:263501
37	0.7249	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
38	0.7236	Citrullinemia type II	ORPHA:247585
39	0.7229	Morbid obesity and spermatogenic failure	OMIM:615703
40	0.7194	Growth retardation, impaired intellectual development, hypotonia, and hepatopathy	OMIM:617093
41	0.7123	Glycogen storage disease IIIa	OMIM:232400
42	0.7118	DPM1-CDG	ORPHA:79322
43	0.7109	Abetalipoproteinemia	ORPHA:14
44	0.7103	Glycogen storage disease VI	OMIM:232700
