rank	score	disease_name	disease_identifier
1	0.9064	Holoprosencephaly 4	OMIM:142946
2	0.8305	Holoprosencephaly 5	OMIM:609637
3	0.8287	Hartsfield syndrome	OMIM:615465
4	0.8252	Holoprosencephaly 7	OMIM:610828
5	0.8248	Holoprosencephaly 2	OMIM:157170
6	0.7669	Hartsfield syndrome	ORPHA:2117
7	0.7667	Holoprosencephaly 12, with or without pancreatic agenesis	OMIM:618500
8	0.7564	Endocrine-cerebroosteodysplasia	OMIM:612651
9	0.7543	Cornelia de Lange syndrome 4	OMIM:614701
10	0.745	Holoprosencephaly 13, X-linked	OMIM:301043
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
11	0.7311	Meckel syndrome	ORPHA:564
28	0.715	?Anencephaly 2	OMIM:619452
29	0.7074	Vici syndrome	OMIM:242840
30	0.6988	Acromelic frontonasal dysplasia	ORPHA:1827
31	0.6913	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
32	0.6909	Sweeney-Cox syndrome	OMIM:617746
33	0.6879	Holoprosencephaly 14	OMIM:619895
34	0.6798	Frontonasal dysplasia 1	OMIM:136760
34	0.6798	Feingold syndrome 1	OMIM:164280
36	0.679	Potocki-Shaffer syndrome	ORPHA:52022
36	0.679	Potocki-Shaffer syndrome	ORPHA:52022
36	0.679	Potocki-Shaffer syndrome	ORPHA:52022
39	0.6786	Wiedemann-Steiner syndrome	OMIM:605130
40	0.6782	Frontonasal dysplasia 2	OMIM:613451
41	0.6732	MEHMO syndrome	OMIM:300148
42	0.6728	Ectrodactyly, ectodermal dysplasia, and cleft lip/palate syndrome 3	OMIM:604292
43	0.67	Holoprosencephaly 3	OMIM:142945
44	0.6698	Kabuki syndrome 2	OMIM:300867
45	0.6685	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
46	0.6674	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
47	0.6629	White-Sutton syndrome	OMIM:616364
48	0.6616	Bartsocas-Papas syndrome	ORPHA:1234
49	0.6609	Pelger-Huet anomaly	OMIM:169400
50	0.6598	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
50	0.6598	Baraitser-Winter cerebrofrontofacial syndrome	ORPHA:2995
52	0.6574	3MC syndrome 2	OMIM:265050
53	0.657	Ogden syndrome	OMIM:300855
54	0.6567	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
55	0.6556	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 1	OMIM:619758
56	0.6553	Fanconi anemia, complementation group L	OMIM:614083
57	0.6552	Vertebral anomalies and variable endocrine and T-cell dysfunction	OMIM:618223
58	0.6544	Kabuki syndrome 1	OMIM:147920
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Midline interhemispheric variant of holoprosencephaly	ORPHA:93926
59	0.6491	Lobar holoprosencephaly	ORPHA:93924
59	0.6491	Semilobar holoprosencephaly	ORPHA:220386
59	0.6491	Alobar holoprosencephaly	ORPHA:93925
125	0.6486	Clubfoot, congenital, with or without deficiency of long bones and/or mirror-image polydactyly	OMIM:119800
126	0.6481	Pallister-Hall-like syndrome	OMIM:241800
127	0.6472	Lethal osteosclerotic bone dysplasia	ORPHA:1832
128	0.6467	Primordial dwarfism-immunodeficiency-lipodystrophy syndrome	OMIM:620005
128	0.6467	Polyhydramnios, megalencephaly, and symptomatic epilepsy	OMIM:611087
130	0.6464	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
131	0.6463	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
131	0.6463	Orofaciodigital syndrome type 5	ORPHA:2919
133	0.6444	Neurodevelopmental disorder with dysmorphic facies and cerebellar hypoplasia	OMIM:619306
134	0.642	Orofaciodigital syndrome I	OMIM:311200
135	0.6395	Orofaciodigital syndrome V	OMIM:174300
135	0.6395	Short-rib thoracic dysplasia 6 with or without polydactyly	OMIM:263520
137	0.6389	Orofaciodigital syndrome type 4	ORPHA:2753
138	0.6332	Short-rib thoracic dysplasia 15 with polydactyly	OMIM:617088
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
139	0.6324	Microform holoprosencephaly	ORPHA:280200
155	0.6307	Fryns syndrome	ORPHA:2059
156	0.6302	Terminal osseous dysplasia	OMIM:300244
157	0.6294	Single median maxillary central incisor	OMIM:147250
158	0.6293	Orofaciodigital syndrome type 2	ORPHA:2751
159	0.6292	Vici syndrome	ORPHA:1493
160	0.6289	Agnathia-otocephaly complex	OMIM:202650
161	0.6285	Oculodentodigital dysplasia	ORPHA:2710
162	0.6279	Hydrolethalus syndrome	OMIM:236680
163	0.6264	Mosaic variegated aneuploidy syndrome	ORPHA:1052
163	0.6264	Mosaic variegated aneuploidy syndrome	ORPHA:1052
163	0.6264	Mosaic variegated aneuploidy syndrome	ORPHA:1052
163	0.6264	Mosaic variegated aneuploidy syndrome	ORPHA:1052
163	0.6264	Mosaic variegated aneuploidy syndrome	ORPHA:1052
168	0.6262	Genitourinary and/or/brain malformation syndrome	OMIM:618820
169	0.6254	Holoprosencephaly 11	OMIM:614226
169	0.6254	Orofaciodigital syndrome type 1	ORPHA:2750
169	0.6254	?Orofaciodigital syndrome XVII	OMIM:617926
172	0.6235	Zaki syndrome	OMIM:619648
173	0.6181	Boomerang dysplasia	OMIM:112310
174	0.615	CHARGE syndrome	ORPHA:138
174	0.615	CHARGE syndrome	ORPHA:138
176	0.6149	Holoprosencephaly 9	OMIM:610829
177	0.6148	Combined oxidative phosphorylation deficiency 57	OMIM:620167
178	0.6139	Frontorhiny	ORPHA:391474
179	0.6132	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	ORPHA:500533
180	0.6126	Pancreatic agenesis-holoprosencephaly syndrome	ORPHA:556955
181	0.6118	Orofaciodigital syndrome XIV	OMIM:615948
182	0.6112	Fetal akinesia deformation sequence 1	OMIM:208150
183	0.6098	Monosomy 13q14	ORPHA:1587
184	0.6079	Culler-Jones syndrome	OMIM:615849
185	0.6063	Zimmermann-Laband syndrome 2	OMIM:616455
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
186	0.6047	Combined pituitary hormone deficiencies, genetic forms	ORPHA:95494
193	0.6044	Pallister-Hall syndrome	OMIM:146510
194	0.6041	Thanatophoric dysplasia type 2	ORPHA:93274
195	0.604	Smith-Lemli-Opitz syndrome	ORPHA:818
196	0.6019	Proteus syndrome	ORPHA:744
196	0.6019	Proteus syndrome	ORPHA:744
198	0.6006	Terminal osseous dysplasia-pigmentary defects syndrome	ORPHA:88630
199	0.6004	?Webb-Dattani syndrome	OMIM:615926
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
200	0.5999	Septo-optic dysplasia spectrum	ORPHA:3157
207	0.5995	17q11.2 microduplication syndrome	ORPHA:139474
208	0.5985	Arterial tortuosity syndrome	ORPHA:3342
209	0.5982	Townes-Brocks syndrome 1	OMIM:107480
210	0.5979	Maternal phenylketonuria	ORPHA:2209
211	0.5977	Autosomal dominant Robinow syndrome	ORPHA:3107
211	0.5977	Autosomal dominant Robinow syndrome	ORPHA:3107
211	0.5977	Autosomal dominant Robinow syndrome	ORPHA:3107
211	0.5977	Autosomal dominant Robinow syndrome	ORPHA:3107
215	0.5932	Multiple synostoses syndrome 1	OMIM:186500
216	0.5923	Branchiooculofacial syndrome	OMIM:113620
217	0.5885	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
218	0.5881	Chondrodysplasia punctata, X-linked recessive	OMIM:302950
219	0.5879	Diabetes insipidus, neurohypophyseal	OMIM:125700
220	0.5856	Coffin-Lowry syndrome	OMIM:303600
221	0.585	CHARGE syndrome	OMIM:214800
222	0.583	Smith-Lemli-Opitz syndrome	OMIM:270400
223	0.5815	Oculocerebrorenal syndrome of Lowe	ORPHA:534
224	0.5789	Cerebellar ataxia, brain abnormalities, and cardiac conduction defects	OMIM:619576
225	0.5788	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
226	0.5784	Intellectual developmental disorder, X-linked syndromic, Snijders Blok type	OMIM:300958
227	0.578	?Meckel syndrome 8	OMIM:613885
228	0.5768	Rubinstein-Taybi syndrome 1	OMIM:180849
229	0.5741	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
230	0.5735	Sarcoidosis	ORPHA:797
230	0.5735	Sarcoidosis	ORPHA:797
232	0.5729	Rubinstein-Taybi syndrome due to CREBBP mutations	ORPHA:353277
232	0.5729	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	ORPHA:353284
234	0.5727	Neurodevelopmental disorder with dysmorphic facies, sleep disturbance, and brain abnormalities	OMIM:619103
235	0.5724	Pallister-Hall syndrome	ORPHA:672
236	0.5722	Agnathia-holoprosencephaly-situs inversus syndrome	ORPHA:990
236	0.5722	Agnathia-holoprosencephaly-situs inversus syndrome	ORPHA:990
238	0.5714	Microphthalmia with coloboma 5	OMIM:611638
239	0.5713	Aicardi-Goutieres syndrome 1, dominant and recessive	OMIM:225750
240	0.5701	Fraser syndrome 1	OMIM:219000
241	0.5695	Crouzon syndrome	OMIM:123500
242	0.5652	Fabry disease	ORPHA:324
243	0.5651	Granulomatosis with polyangiitis	ORPHA:900
243	0.5651	Granulomatosis with polyangiitis	ORPHA:900
243	0.5651	Granulomatosis with polyangiitis	ORPHA:900
243	0.5651	Granulomatosis with polyangiitis	ORPHA:900
243	0.5651	Granulomatosis with polyangiitis	ORPHA:900
248	0.5622	Koolen-De Vries syndrome	OMIM:610443
249	0.5612	Nijmegen breakage syndrome	ORPHA:647
250	0.5608	VEXAS syndrome, somatic	OMIM:301054
251	0.5604	Orofaciodigital syndrome VI	OMIM:277170
252	0.5601	Intellectual developmental disorder, X-linked syndromic, Siderius type	OMIM:300263
253	0.5594	Baraitser-Winter syndrome 1	OMIM:243310
254	0.5592	Marbach-Schaaf neurodevelopmental syndrome	OMIM:619680
255	0.5591	Fraser syndrome	ORPHA:2052
255	0.5591	Fraser syndrome	ORPHA:2052
255	0.5591	Fraser syndrome	ORPHA:2052
258	0.5587	Diamond-Blackfan anemia 1	OMIM:105650
259	0.558	Waardenburg syndrome type 1	ORPHA:894
260	0.5579	Meckel syndrome 14	OMIM:619879
261	0.5576	Hyperphosphatasia with impaired intellectual development syndrome 1	OMIM:239300
262	0.5564	Cleft lip and alveolus	ORPHA:141291
262	0.5564	Cleft lip and alveolus	ORPHA:141291
262	0.5564	Cleft lip and alveolus	ORPHA:141291
262	0.5564	Cleft lip and alveolus	ORPHA:141291
266	0.555	X-linked intellectual disability, Siderius type	ORPHA:85287
267	0.5541	Oculodentodigital dysplasia	OMIM:164200
268	0.5538	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
268	0.5538	Bardet-Biedl syndrome 1	OMIM:209900
268	0.5538	Bardet-Biedl syndrome 1, modifier of	OMIM:209900
268	0.5538	Bardet-Biedl syndrome 1	OMIM:209900
272	0.5533	Severe intellectual disability-progressive spastic diplegia syndrome	ORPHA:404473
273	0.5529	Giant cell arteritis	ORPHA:397
273	0.5529	Giant cell arteritis	ORPHA:397
273	0.5529	Giant cell arteritis	ORPHA:397
273	0.5529	Giant cell arteritis	ORPHA:397
277	0.5523	Velocardiofacial syndrome	OMIM:192430
278	0.5516	Opitz GBBB syndrome	OMIM:300000
279	0.55	Intellectual developmental disorder, autosomal recessive 13	OMIM:613192
279	0.55	Craniofrontonasal dysplasia	OMIM:304110
281	0.5498	Lethal intrauterine growth restriction-cortical malformation-congenital contractures syndrome	ORPHA:2570
282	0.5495	Joubert syndrome 12	OMIM:200990
283	0.5492	Hyperphosphatasia with impaired intellectual development syndrome 4	OMIM:615716
284	0.5489	Wolfram syndrome 1	OMIM:222300
285	0.5486	Neurodevelopmental disorder with dysmorphic facies and distal limb anomalies	OMIM:617755
286	0.5481	Roberts-SC phocomelia syndrome	OMIM:268300
287	0.548	Neurodevelopmental disorder with microcephaly, arthrogryposis, and structural brain anomalies	OMIM:618622
288	0.5475	Ververi-Brady syndrome	OMIM:617982
289	0.5464	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
290	0.546	Smith-Magenis syndrome	ORPHA:819
290	0.546	Smith-Magenis syndrome	ORPHA:819
290	0.546	Smith-Magenis syndrome	ORPHA:819
290	0.546	Smith-Magenis syndrome	ORPHA:819
294	0.5459	Hyperphosphatasia with impaired intellectual development syndrome 2	OMIM:614749
295	0.5458	Nijmegen breakage syndrome	OMIM:251260
296	0.5457	Intellectual developmental disorder, autosomal recessive 72	OMIM:618665
297	0.5449	Peters-plus syndrome	OMIM:261540
298	0.5447	Wolf-Hirschhorn syndrome	ORPHA:280
298	0.5447	Wolf-Hirschhorn syndrome	ORPHA:280
298	0.5447	Wolf-Hirschhorn syndrome	ORPHA:280
298	0.5447	Wolf-Hirschhorn syndrome	ORPHA:280
298	0.5447	Wolf-Hirschhorn syndrome	ORPHA:280
298	0.5447	Wolf-Hirschhorn syndrome	ORPHA:280
304	0.543	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation	ORPHA:438216
305	0.5426	3MC syndrome 1	OMIM:257920
306	0.5424	Peters plus syndrome	ORPHA:709
307	0.5423	Focal dermal hypoplasia	OMIM:305600
308	0.5419	Bainbridge-Ropers syndrome	ORPHA:352577
309	0.5415	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
310	0.5414	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
310	0.5414	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
310	0.5414	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
310	0.5414	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
310	0.5414	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
310	0.5414	Short rib-polydactyly syndrome, Verma-Naumoff type	ORPHA:93271
316	0.5413	Osteochondrodysplasia, complex lethal, Symoens-Barnes-Gistelinck type	OMIM:616897
317	0.5411	Acromelic frontonasal dysostosis	OMIM:603671
318	0.5405	Burn-McKeown syndrome	OMIM:608572
319	0.5395	DOORS syndrome	OMIM:220500
320	0.5394	Au-Kline syndrome	OMIM:616580
321	0.5393	Basal cell nevus syndrome 1	OMIM:109400
322	0.5391	Pituitary hormone deficiency, combined, 5	OMIM:182230
322	0.5391	Pontocerebellar hypoplasia, type 10	OMIM:615803
324	0.5385	Microcephalic osteodysplastic dysplasia, Saul-Wilson type	ORPHA:85172
324	0.5385	Developmental delay with variable intellectual disability and dysmorphic facies	OMIM:620098
326	0.5378	Coffin-Siris syndrome 12	OMIM:619325
326	0.5378	?Halperin-Birk syndrome	OMIM:618651
328	0.5376	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
329	0.5374	Chopra-Amiel-Gordon syndrome	OMIM:619504
330	0.5373	Branchio-oculo-facial syndrome	ORPHA:1297
331	0.5372	Rapp-Hodgkin syndrome	OMIM:129400
331	0.5372	Wolfram syndrome	ORPHA:3463
331	0.5372	Wolfram syndrome	ORPHA:3463
334	0.5369	Alstrom syndrome	OMIM:203800
335	0.5367	Roberts syndrome	ORPHA:3103
336	0.5366	Hyperphosphatasia with impaired intellectual development syndrome 3	OMIM:614207
337	0.5365	Mullegama-Klein-Martinez syndrome	OMIM:301022
338	0.5364	Cleft palate, cardiac defects, and impaired intellectual development	OMIM:600987
339	0.5361	?Braddock-Carey syndrome 2	OMIM:619981
340	0.536	Vissers-Bodmer syndrome	OMIM:619033
341	0.5359	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome	ORPHA:457193
342	0.5357	DOORS syndrome	ORPHA:79500
342	0.5357	DOORS syndrome	ORPHA:79500
344	0.5354	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation	ORPHA:453504
344	0.5354	Intellectual developmental disorder with dysmorphic facies and behavioral abnormalities	OMIM:618089
346	0.5344	Methylmalonate semialdehyde dehydrogenase deficiency	OMIM:614105
347	0.5342	Cerebrofaciothoracic dysplasia	ORPHA:1394
348	0.5333	Cornelia de Lange syndrome 3	OMIM:610759
349	0.5331	Intellectual disability-hypotonic facies syndrome, X-linked	OMIM:309580
350	0.533	Mowat-Wilson syndrome	OMIM:235730
350	0.533	Congenital disorder of glycosylation, type IIv	OMIM:619493
352	0.5323	Neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies	OMIM:618571
353	0.5322	Coffin-Siris syndrome 4	OMIM:614609
353	0.5322	Growth delay due to insulin-like growth factor I resistance	ORPHA:73273
355	0.5321	Faundes-Banka syndrome	OMIM:619376
356	0.5319	Acrofacial dysostosis 1, Nager type	OMIM:154400
356	0.5319	Hypotonia, ataxia, and delayed development syndrome	OMIM:617330
358	0.5316	Hydrocephalus, congenital, 3, with brain anomalies	OMIM:617967
359	0.5314	Renal agenesis, bilateral	ORPHA:1848
359	0.5314	Intellectual developmental disorder, autosomal dominant 58	OMIM:618106
359	0.5314	Renal agenesis, bilateral	ORPHA:1848
359	0.5314	Renal agenesis, bilateral	ORPHA:1848
359	0.5314	Renal agenesis, bilateral	ORPHA:1848
359	0.5314	Renal agenesis, bilateral	ORPHA:1848
359	0.5314	Renal agenesis, bilateral	ORPHA:1848
366	0.5313	Pierpont syndrome	OMIM:602342
367	0.5311	Parietal foramina 1	OMIM:168500
368	0.531	Orofaciodigital syndrome XIX	OMIM:620107
369	0.5309	?Orofacial cleft 15	OMIM:616788
370	0.5307	Cornelia de Lange syndrome 5	OMIM:300882
371	0.5305	Branchioskeletogenital syndrome	ORPHA:1299
372	0.5301	Meckel syndrome 1	OMIM:249000
373	0.5299	Microcephaly with or without chorioretinopathy, lymphedema, or impaired intellectual development	OMIM:152950
374	0.5298	Bainbridge-Ropers syndrome	OMIM:615485
375	0.5294	Radio-Tartaglia syndrome	OMIM:619312
376	0.5289	CTCF-related neurodevelopmental disorder	ORPHA:363611
377	0.5288	SBBYSS syndrome	OMIM:603736
377	0.5288	Osteopathia striata with cranial sclerosis	OMIM:300373
377	0.5288	Nabais Sa-de Vries syndrome, type 1	OMIM:618828
377	0.5288	Intellectual developmental disorder, autosomal dominant 64	OMIM:619188
381	0.5282	Treacher-Collins syndrome	ORPHA:861
381	0.5282	Treacher-Collins syndrome	ORPHA:861
381	0.5282	Treacher-Collins syndrome	ORPHA:861
381	0.5282	Treacher-Collins syndrome	ORPHA:861
381	0.5282	Nicolaides-Baraitser syndrome	OMIM:601358
386	0.5279	Prader-Willi syndrome due to translocation	ORPHA:177907
387	0.5277	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
387	0.5277	Intellectual developmental disorder, autosomal recessive 43	OMIM:615817
389	0.5276	Cornelia de Lange syndrome 1	OMIM:122470
390	0.5275	Orofaciodigital syndrome type 14	ORPHA:434179
