rank	score	disease_name	disease_identifier
1	0.9007	TBCK-related intellectual disability syndrome	ORPHA:488632
2	0.8161	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	OMIM:616007
3	0.7913	Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900
4	0.7858	Prader-Willi syndrome due to translocation	ORPHA:177907
5	0.7745	Developmental and epileptic encephalopathy 39	OMIM:612949
6	0.7694	Pallister-Hall syndrome	ORPHA:672
7	0.7582	Trichohepatoneurodevelopmental syndrome	OMIM:618268
8	0.7566	Microphthalmia, syndromic 6	OMIM:607932
9	0.7537	Spinocerebellar ataxia, autosomal recessive 20	OMIM:616354
10	0.7533	Wiedemann-Steiner syndrome	ORPHA:319182
11	0.7532	Mucopolysaccharidosis-plus syndrome	OMIM:617303
12	0.7523	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
12	0.7523	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
12	0.7523	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
12	0.7523	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
16	0.7507	Zellweger syndrome	ORPHA:912
29	0.7451	Pontocerebellar hypoplasia, type 8	OMIM:614961
30	0.7436	Multiple congenital anomalies-hypotonia-seizures syndrome	ORPHA:280633
31	0.7429	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	ORPHA:397709
32	0.7415	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
33	0.7397	Fucosidosis	OMIM:230000
34	0.7393	Radio-Tartaglia syndrome	OMIM:619312
35	0.7356	Developmental and epileptic encephalopathy 95	OMIM:618143
36	0.7351	Polyhydramnios-megalencephaly-symptomatic epilepsy syndrome	ORPHA:500533
37	0.7341	Coffin-Siris syndrome 4	OMIM:614609
38	0.7336	Witteveen-Kolk syndrome	OMIM:613406
39	0.7313	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
40	0.7311	Mucopolysaccharidosis type IIID	OMIM:252940
41	0.7307	Mucolipidosis II alpha/beta	OMIM:252500
42	0.7306	Hyperphosphatasia with impaired intellectual development syndrome 3	OMIM:614207
43	0.7301	Intellectual developmental disorder, autosomal dominant 1	OMIM:156200
43	0.7301	Alpha-mannosidosis, infantile form	ORPHA:309282
45	0.7279	Tenorio syndrome	OMIM:616260
46	0.7278	Coffin-Siris syndrome 1	OMIM:135900
47	0.7276	Intellectual developmental disorder, autosomal recessive 61	OMIM:617773
48	0.7266	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
49	0.726	Mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders	ORPHA:505248
50	0.7249	Neuroocular syndrome	OMIM:619539
