rank	score	disease_name	disease_identifier
1	0.781	Sneddon syndrome	OMIM:182410
2	0.7788	Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome	OMIM:615688
3	0.7599	Hyper-IgD syndrome	OMIM:260920
4	0.7566	STING-associated vasculopathy, infantile-onset	OMIM:615934
5	0.7547	C1q deficiency 2	OMIM:620321
6	0.7506	Systemic lupus erythematosus 17	OMIM:301080
7	0.7384	Schimke immuno-osseous dysplasia	ORPHA:1830
8	0.7333	Proteasome-associated autoinflammatory syndrome 2	OMIM:618048
9	0.7284	Waldenström macroglobulinemia	ORPHA:33226
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
10	0.728	Behçet disease	ORPHA:117
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
23	0.7262	Meningioma	ORPHA:2495
34	0.7246	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy	ORPHA:136
35	0.724	Familial cold autoinflammatory syndrome 2	OMIM:611762
36	0.7222	Brain small vessel disease with or without ocular anomalies	OMIM:175780
37	0.7158	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.7158	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.7158	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.7158	Autoimmune lymphoproliferative syndrome	ORPHA:3261
37	0.7158	Autoimmune lymphoproliferative syndrome	ORPHA:3261
42	0.714	Autoinflammation with episodic fever and lymphadenopathy	OMIM:618852
43	0.712	Sneddon syndrome	ORPHA:820
44	0.7105	Familial cold inflammatory syndrome 1	OMIM:120100
45	0.7104	Autoimmune lymphoproliferative syndrome, type IA	OMIM:601859
45	0.7104	Autoimmune lymphoproliferative syndrome	OMIM:601859
45	0.7104	Autoimmune lymphoproliferative syndrome, type IB	OMIM:601859
48	0.7097	Immunodeficiency 82 with systemic inflammation	OMIM:619381
49	0.7082	Autoimmune lymphoproliferative syndrome, type II	OMIM:603909
50	0.7066	Neurodevelopmental disorder with hypotonia and dysmorphic facies	OMIM:619503
51	0.7039	Tumor necrosis factor receptor 1 associated periodic syndrome	ORPHA:32960
52	0.6999	Granulomatosis with polyangiitis	ORPHA:900
