rank	score	disease_name	disease_identifier
1	0.8732	Mullegama-Klein-Martinez syndrome	OMIM:301022
2	0.8671	Cornelia de Lange syndrome 1	OMIM:122470
3	0.8643	Cornelia de Lange syndrome	ORPHA:199
3	0.8643	Cornelia de Lange syndrome	ORPHA:199
3	0.8643	Cornelia de Lange syndrome	ORPHA:199
3	0.8643	Cornelia de Lange syndrome	ORPHA:199
3	0.8643	Cornelia de Lange syndrome	ORPHA:199
3	0.8643	Cornelia de Lange syndrome	ORPHA:199
9	0.8403	Cantú syndrome	ORPHA:1517
9	0.8403	Cantú syndrome	ORPHA:1517
11	0.822	Hypertrichotic osteochondrodysplasia (Cantu syndrome)	OMIM:239850
12	0.8203	Nicolaides-Baraitser syndrome	ORPHA:3051
13	0.7975	Autosomal dominant Robinow syndrome	ORPHA:3107
13	0.7975	Autosomal dominant Robinow syndrome	ORPHA:3107
13	0.7975	Autosomal dominant Robinow syndrome	ORPHA:3107
13	0.7975	Autosomal dominant Robinow syndrome	ORPHA:3107
17	0.7874	Alazami-Yuan syndrome	OMIM:617126
18	0.7673	Cornelia de Lange syndrome 3	OMIM:610759
19	0.7649	Intellectual developmental disorder, autosomal dominant 44, with microcephaly	OMIM:617061
20	0.7623	Cornelia de Lange syndrome 5	OMIM:300882
21	0.759	Warburg micro syndrome 4	OMIM:615663
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
22	0.7574	Coffin-Siris syndrome	ORPHA:1465
33	0.7573	Radio-Tartaglia syndrome	OMIM:619312
34	0.7544	Cornelia de Lange syndrome 2	OMIM:300590
35	0.7536	Leukocyte adhesion deficiency type II	ORPHA:99843
36	0.7518	Proud syndrome	OMIM:300004
37	0.7485	Intellectual developmental disorder, autosomal dominant 23	OMIM:615761
38	0.7478	Intellectual developmental disorder, autosomal dominant 52	OMIM:617796
39	0.7474	Neurodevelopmental disorder with cerebral atrophy and variable facial dysmorphism	OMIM:619244
40	0.7466	Rubinstein-Taybi syndrome 1	OMIM:180849
41	0.7463	Nicolaides-Baraitser syndrome	OMIM:601358
41	0.7463	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	ORPHA:404440
43	0.7457	Cerebellar, ocular, craniofacial, and genital syndrome	OMIM:618479
44	0.7452	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
45	0.7449	Coffin-Siris syndrome 2	OMIM:614607
46	0.7446	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
46	0.7446	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	ORPHA:391408
48	0.7441	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
49	0.7438	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	ORPHA:480907
49	0.7438	Schwartz-Jampel syndrome	ORPHA:800
51	0.7428	Schuurs-Hoeijmakers syndrome	OMIM:615009
52	0.7427	Severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome	ORPHA:466688
53	0.7418	Focal segmental glomerulosclerosis and neurodevelopmental syndrome	OMIM:619428
54	0.7416	Neurodevelopmental disorder with microcephaly, arthrogryposis, and structural brain anomalies	OMIM:618622
55	0.7409	Spondyloepimetaphyseal dysplasia, Camera-Genevieve type	OMIM:610442
56	0.7408	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
57	0.7404	Zimmermann-Laband syndrome 1	OMIM:135500
58	0.7387	Hajdu-Cheney syndrome	ORPHA:955
59	0.7386	Symmetric circumferential skin creases, congenital, 2	OMIM:616734
60	0.7372	Developmental and epileptic encephalopathy 64	OMIM:618004
61	0.7368	Al Kaissi syndrome	OMIM:617694
62	0.7366	KBG syndrome	OMIM:148050
63	0.7358	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development 1	OMIM:213980
64	0.7356	Temple-Baraitser syndrome	ORPHA:420561
65	0.7351	DEGCAGS syndrome	OMIM:619488
66	0.7349	Warburg micro syndrome 2	OMIM:614225
67	0.7339	Neurodevelopmental disorder with dysmorphic features, spasticity, and brain abnormalities	OMIM:615802
68	0.7329	STAG1-related intellectual disability-facial dysmorphism-gastroesophageal reflux syndrome	ORPHA:502434
69	0.7326	Mucopolysaccharidosis-plus syndrome	OMIM:617303
70	0.7325	Neurodevelopmental disorder with facial dysmorphism, absent language, and pseudo-Pelger-Huet anomaly	OMIM:620075
71	0.732	Suleiman-El-Hattab syndrome	OMIM:618950
72	0.7317	Martsolf syndrome 1	OMIM:212720
73	0.7311	Brachycephaly, trichomegaly, and developmental delay	OMIM:617412
74	0.7293	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome	ORPHA:459070
75	0.7289	Congenital disorder of glycosylation, type IIa	OMIM:212066
76	0.7271	Nabais Sa-de Vries syndrome, type 1	OMIM:618828
77	0.7259	Fanconi anemia, complementation group S	OMIM:617883
78	0.7246	Neurodevelopmental disorder with spasticity and poor growth	OMIM:618076
79	0.7244	Wiedemann-Steiner syndrome	ORPHA:319182
80	0.724	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720
81	0.7228	Ichthyosis, congenital, autosomal recessive 11	OMIM:602400
81	0.7228	Kleefstra syndrome 1	OMIM:610253
83	0.7226	Fontaine progeroid syndrome	OMIM:612289
84	0.7225	Intellectual developmental disorder, autosomal dominant 64	OMIM:619188
85	0.7224	Blepharophimosis-impaired intellectual development syndrome	OMIM:619293
86	0.7223	Developmental and epileptic encephalopathy 23	OMIM:615859
87	0.7216	Cornelia de Lange syndrome 4	OMIM:614701
88	0.7213	Warburg micro syndrome 3	OMIM:614222
89	0.7206	CTCF-related neurodevelopmental disorder	ORPHA:363611
90	0.72	Shashi-Pena syndrome	OMIM:617190
91	0.7199	Okur-Chung neurodevelopmental syndrome	OMIM:617062
92	0.7188	KBG syndrome	ORPHA:2332
93	0.7174	Intellectual developmental disorder with cardiac defects and dysmorphic facies	OMIM:618316
94	0.7173	Frontometaphyseal dysplasia 2	OMIM:617137
95	0.7163	Coffin-Siris syndrome 5	OMIM:616938
95	0.7163	Intellectual developmental disorder, autosomal dominant 21	OMIM:615502
97	0.7161	Periventricular nodular heterotopia 9	OMIM:618918
98	0.7154	Müllerian aplasia and hyperandrogenism	ORPHA:247768
99	0.7152	Nijmegen breakage syndrome	ORPHA:647
100	0.715	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
101	0.7144	Kaufman oculocerebrofacial syndrome	OMIM:244450
102	0.7142	?Intellectual developmental disorder with hypertelorism and distinctive facies	OMIM:618147
103	0.714	Adams-Oliver syndrome 2	OMIM:614219
104	0.7139	Intellectual developmental disorder, X-linked syndromic 33	OMIM:300966
105	0.7135	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
106	0.7134	ADNP syndrome	ORPHA:404448
107	0.7133	Coffin-Siris syndrome 1	OMIM:135900
108	0.7131	Intellectual developmental disorder, autosomal dominant 65	OMIM:619320
109	0.7128	Wiedemann-Steiner syndrome	OMIM:605130
110	0.7125	Bohring-Opitz syndrome	OMIM:605039
111	0.712	Sweeney-Cox syndrome	OMIM:617746
112	0.7118	KINSSHIP syndrome	OMIM:619297
113	0.7116	Sialuria	OMIM:269921
114	0.7115	Mucopolysaccharidosis type IIID	OMIM:252940
115	0.7107	Neurodevelopmental disorder with spasticity, cataracts, and cerebellar hypoplasia	OMIM:619286
116	0.7106	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	ORPHA:369891
117	0.7102	Neurodevelopmental disorder with variable motor and speech impairment	OMIM:617804
118	0.71	Facial dysmorphism, hypertrichosis, epilepsy, intellectual/developmental delay, and gingival overgrowth syndrome	OMIM:618381
119	0.7097	PLAA-associated neurodevelopmental disorder	ORPHA:521426
119	0.7097	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
121	0.7091	Cohen syndrome	ORPHA:193
122	0.7086	Trichorhinophalangeal syndrome type 2	ORPHA:502
122	0.7086	Trichorhinophalangeal syndrome type 2	ORPHA:502
122	0.7086	Trichorhinophalangeal syndrome type 2	ORPHA:502
125	0.7085	Intellectual developmental disorder, autosomal dominant 43	OMIM:616977
126	0.7084	?Corpus callosum, agenesis of, with facial anomalies and cerebellar ataxia	OMIM:616819
126	0.7084	Kabuki syndrome 1	OMIM:147920
126	0.7084	Desbuquois dysplasia 2	OMIM:615777
129	0.7082	Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies	OMIM:617452
130	0.7077	SATB2-associated syndrome due to a chromosomal rearrangement	ORPHA:251028
130	0.7077	Neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation	OMIM:618797
132	0.7076	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
133	0.7075	2q23.1 microdeletion syndrome	ORPHA:228402
134	0.7072	Pontocerebellar hypoplasia, type 7	OMIM:614969
135	0.707	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	ORPHA:411986
136	0.7068	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	ORPHA:466950
137	0.7065	Coffin-Siris syndrome 12	OMIM:619325
