rank	score	disease_name	disease_identifier
1	0.8528	Neurodevelopmental disorder with hypotonia and brain abnormalities	OMIM:619512
2	0.8506	Okur-Chung neurodevelopmental syndrome	OMIM:617062
3	0.8358	Developmental delay with or without intellectual impairment or behavioral abnormalities	OMIM:619575
4	0.8282	Intellectual developmental disorder, autosomal dominant 57	OMIM:618050
5	0.8235	Intellectual developmental disorder, autosomal dominant 29	OMIM:616078
6	0.7996	Microcephaly-corpus callosum and cerebellar vermis hypoplasia-facial dysmorphism-intellectual disability syndrom	ORPHA:500159
7	0.7952	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 1	OMIM:236670
8	0.7945	CNTNAP2-related developmental and epileptic encephalopathy	ORPHA:163681
9	0.7927	Intellectual developmental disorder, autosomal dominant 48	OMIM:617751
10	0.7905	Prader-Willi syndrome due to translocation	ORPHA:177907
11	0.7833	Bilateral perisylvian polymicrogyria	ORPHA:98889
11	0.7833	Bilateral perisylvian polymicrogyria	ORPHA:98889
11	0.7833	Bilateral perisylvian polymicrogyria	ORPHA:98889
14	0.7827	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	ORPHA:457279
15	0.7817	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	ORPHA:487796
16	0.78	Glass syndrome	OMIM:612313
17	0.7703	Intellectual disability-craniofacial dysmorphism-cryptorchidism syndrome	ORPHA:329224
18	0.7692	Neurodevelopmental disorder with dysmorphic facies, sleep disturbance, and brain abnormalities	OMIM:619103
19	0.7604	Metaphyseal chondromatosis with D-2-hydroxyglutaric aciduria	ORPHA:99646
20	0.7594	Hao-Fountain syndrome due to 16p13.2 microdeletion	ORPHA:500055
21	0.7589	Alkuraya-Kucinskas syndrome	OMIM:617822
22	0.7515	Floating-Harbor syndrome	ORPHA:2044
23	0.7471	Myopathy with extrapyramidal signs	OMIM:615673
24	0.7417	Kilquist syndrome	OMIM:619080
25	0.7411	Muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 1	OMIM:613155
26	0.7396	MAGEL2-related Prader-Willi-like syndrome	ORPHA:398069
27	0.7387	Coffin-Siris syndrome 7	OMIM:618027
27	0.7387	Basilicata-Akhtar syndrome	OMIM:301032
29	0.7384	Developmental delay, language impairment, and ocular abnormalities	OMIM:620141
30	0.7368	Intellectual developmental disorder, X-linked 99, syndromic, female-restricted	OMIM:300968
31	0.7351	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	OMIM:253280
32	0.7348	SLC35A2-CDG	ORPHA:356961
33	0.7336	Bainbridge-Ropers syndrome	OMIM:615485
34	0.7329	Kleefstra syndrome due to a point mutation	ORPHA:261652
34	0.7329	Kleefstra syndrome due to a point mutation	ORPHA:261652
36	0.7308	17q21.31 microdeletion syndrome	ORPHA:363958
37	0.7293	Radio-Tartaglia syndrome	OMIM:619312
38	0.7291	Marshall-Smith syndrome	OMIM:602535
39	0.7275	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
40	0.7261	Neurodevelopmental disorder, mitochondrial, with abnormal movements and lactic acidosis, with or without seizures	OMIM:617710
41	0.7245	Smith-Magenis syndrome	ORPHA:819
41	0.7245	Smith-Magenis syndrome	ORPHA:819
41	0.7245	Smith-Magenis syndrome	ORPHA:819
41	0.7245	Smith-Magenis syndrome	ORPHA:819
45	0.7242	Cerebrofacioarticular syndrome	ORPHA:314679
45	0.7242	Cerebrofacioarticular syndrome	ORPHA:314679
47	0.724	COG1-CDG	ORPHA:263508
47	0.724	Tessadori-Bicknell-van Haaften neurodevelopmental syndrome 3	OMIM:619950
49	0.7227	Neurodevelopmental disorder with hypotonia, impaired speech, and behavioral abnormalities	OMIM:619854
50	0.7209	ADNP syndrome	ORPHA:404448
51	0.7194	CTCF-related neurodevelopmental disorder	ORPHA:363611
52	0.7193	X-linked intellectual disability-short stature-overweight syndrome	ORPHA:457240
53	0.7184	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 2	OMIM:613150
54	0.7159	RERE-related neurodevelopmental syndrome	ORPHA:494344
55	0.7153	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	ORPHA:369837
56	0.7146	Ataxia-intellectual disability-oculomotor apraxia-cerebellar cysts syndrome	ORPHA:370022
57	0.7134	Cornelia de Lange syndrome	ORPHA:199
57	0.7134	Cornelia de Lange syndrome	ORPHA:199
57	0.7134	Cornelia de Lange syndrome	ORPHA:199
57	0.7134	Cornelia de Lange syndrome	ORPHA:199
57	0.7134	Cornelia de Lange syndrome	ORPHA:199
57	0.7134	Cornelia de Lange syndrome	ORPHA:199
63	0.7111	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion	ORPHA:284169
64	0.7106	Coffin-Siris syndrome 1	OMIM:135900
65	0.7093	Bilateral frontoparietal polymicrogyria	ORPHA:101070
65	0.7093	Bilateral frontoparietal polymicrogyria	ORPHA:101070
67	0.7086	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	ORPHA:480880
68	0.7075	Poretti-Boltshauser syndrome	OMIM:615960
69	0.7045	FG syndrome type 1	ORPHA:93932
70	0.7042	Developmental and epileptic encephalopathy 85, with or without midline brain defects	OMIM:301044
71	0.701	Intellectual developmental disorder, X-linked syndromic, with pigmentary mosaicism and coarse facies	OMIM:301066
72	0.6971	Opitz-Kaveggia syndrome	OMIM:305450
73	0.6961	Smith-Lemli-Opitz syndrome	ORPHA:818
74	0.6953	CHARGE syndrome	ORPHA:138
74	0.6953	CHARGE syndrome	ORPHA:138
76	0.6949	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	ORPHA:2072
77	0.6946	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
77	0.6946	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
77	0.6946	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
77	0.6946	Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	ORPHA:98754
81	0.6932	Cognitive impairment with or without cerebellar ataxia	OMIM:614306
82	0.6905	White-Sutton syndrome	ORPHA:468678
83	0.6894	Kabuki syndrome	ORPHA:2322
83	0.6894	Kabuki syndrome	ORPHA:2322
85	0.6872	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 5	OMIM:613153
86	0.6867	Symptomatic form of fragile X syndrome in female carriers	ORPHA:449291
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
87	0.6865	Williams syndrome	ORPHA:904
