rank	score	disease_name	disease_identifier
1	0.8371	Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration	OMIM:616878
2	0.7783	Mitochondrial trifunctional protein deficiency 1	OMIM:609015
3	0.7765	Genetic recurrent myoglobinuria	ORPHA:99845
3	0.7765	Genetic recurrent myoglobinuria	ORPHA:99845
3	0.7765	Genetic recurrent myoglobinuria	ORPHA:99845
3	0.7765	Genetic recurrent myoglobinuria	ORPHA:99845
7	0.7593	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	ORPHA:480864
8	0.7554	Carnitine-acylcarnitine translocase deficiency	ORPHA:159
9	0.75	Schwartz-Jampel syndrome	ORPHA:800
10	0.7499	Carnitine palmitoyl transferase II deficiency, severe infantile form	ORPHA:228305
11	0.7403	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
12	0.7352	Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency	ORPHA:71212
13	0.735	Acyl-CoA dehydrogenase 9 deficiency	ORPHA:99901
14	0.7339	Carnitine palmitoyl transferase II deficiency, neonatal form	ORPHA:228308
15	0.7195	Very long chain acyl-CoA dehydrogenase deficiency	ORPHA:26793
16	0.7175	CPT deficiency, hepatic, type IA	OMIM:255120
17	0.7087	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
18	0.7016	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
19	0.7008	Myopathy with lactic acidosis, hereditary	OMIM:255125
20	0.7001	Mitochondrial myopathy, episodic, with optic atrophy and reversible leukoencephalopathy	OMIM:251900
21	0.6966	Glycogen storage disease due to liver and muscle phosphorylase kinase deficiency	ORPHA:79240
22	0.6962	Combined oxidative phosphorylation defect type 39	ORPHA:565624
23	0.6923	Malignant hyperthermia of anesthesia	ORPHA:423
23	0.6923	Malignant hyperthermia of anesthesia	ORPHA:423
23	0.6923	Glycogen storage disease due to aldolase A deficiency	ORPHA:57
26	0.6907	Glycogen storage disease VII	OMIM:232800
27	0.687	VLCAD deficiency	OMIM:201475
28	0.6849	Mitochondrial complex IV deficiency, nuclear type 22	OMIM:619355
29	0.6823	Mitochondrial complex III deficiency, nuclear type 8	OMIM:615838
30	0.6783	Histiocytoid cardiomyopathy	ORPHA:137675
31	0.6769	Methylmalonic acidemia with homocystinuria, type cblC	ORPHA:79282
32	0.6751	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
32	0.6751	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
32	0.6751	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
32	0.6751	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
32	0.6751	Autosomal dominant progressive external ophthalmoplegia	ORPHA:254892
32	0.6751	Carnitine deficiency, systemic primary	OMIM:212140
38	0.6739	Fructose-1,6-bisphosphatase deficiency	ORPHA:348
39	0.6714	Beta-ketothiolase deficiency	ORPHA:134
40	0.6689	Mitochondrial complex III deficiency, nuclear type 1	OMIM:124000
41	0.6676	Glycogen storage disease due to liver phosphorylase kinase deficiency	ORPHA:264580
41	0.6676	Glycogen storage disease due to liver phosphorylase kinase deficiency	ORPHA:264580
43	0.6675	Congenital disorder of glycosylation, type It	OMIM:614921
44	0.6664	Short chain acyl-CoA dehydrogenase deficiency	ORPHA:26792
45	0.6656	Gitelman syndrome	OMIM:263800
46	0.6654	Hyperammonemia due to carbonic anhydrase VA deficiency	OMIM:615751
47	0.6643	Gitelman syndrome	ORPHA:358
47	0.6643	Gitelman syndrome	ORPHA:358
49	0.664	3-Methylcrotonyl-CoA carboxylase 2 deficiency	OMIM:210210
50	0.6636	Mitochondrial trifunctional protein deficiency 2	OMIM:620300
51	0.6616	Mitochondrial complex IV deficiency, nuclear type 5, (French-Canadian)	OMIM:220111
52	0.6615	CPT II deficiency, lethal neonatal	OMIM:608836
53	0.6609	Mitochondrial complex III deficiency, nuclear type 6	OMIM:615453
54	0.6604	Ogden syndrome	OMIM:300855
55	0.6602	CPT II deficiency, infantile	OMIM:600649
56	0.6601	Mitochondrial trifunctional protein deficiency	ORPHA:746
56	0.6601	Mitochondrial trifunctional protein deficiency	ORPHA:746
58	0.6588	Methylmalonic aciduria, vitamin B12-responsive, cblA type	OMIM:251100
59	0.6587	Andersen-Tawil syndrome	ORPHA:37553
59	0.6587	Andersen-Tawil syndrome	ORPHA:37553
