rank	score	disease_name	disease_identifier
1	0.9213	Cutis laxa, autosomal recessive, type IID	OMIM:617403
2	0.8732	Cutis laxa, autosomal recessive, type IIC	OMIM:617402
3	0.8018	Wiedemann-Rautenstrauch syndrome	ORPHA:3455
4	0.798	Loeys-Dietz syndrome 2	OMIM:610168
5	0.7917	Wiedemann-Rautenstrauch syndrome	OMIM:264090
6	0.7881	Microcephaly-corpus callosum hypoplasia-intellectual disability-facial dysmorphism syndrome	ORPHA:457284
7	0.7859	Marfan syndrome	OMIM:154700
8	0.7797	Megalencephaly-severe kyphoscoliosis-overgrowth syndrome	ORPHA:457359
9	0.7792	Lujan-Fryns syndrome	OMIM:309520
10	0.7769	Aortic aneurysm, familial thoracic 10	OMIM:617168
11	0.7766	Cardiac-valvular Ehlers-Danlos syndrome	ORPHA:230851
12	0.7758	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
12	0.7758	Musculocontractural Ehlers-Danlos syndrome	ORPHA:2953
14	0.7724	Loeys-Dietz syndrome 1	OMIM:609192
15	0.77	Loeys-Dietz syndrome 6	OMIM:619656
16	0.7694	Restrictive dermopathy	ORPHA:1662
16	0.7694	Restrictive dermopathy	ORPHA:1662
18	0.7676	Macrocephaly, dysmorphic facies, and psychomotor retardation	OMIM:617011
19	0.7668	Loeys-Dietz syndrome 3	OMIM:613795
20	0.766	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency	ORPHA:1900
21	0.7652	Ehlers-Danlos syndrome, kyphoscoliotic type, 1	OMIM:225400
22	0.7563	Aneurysm-osteoarthritis syndrome	ORPHA:284984
23	0.7562	Intellectual developmental disorder, X-linked syndromic, Hackman-Di Donato type	OMIM:301039
24	0.7557	Restrictive dermopathy 1	OMIM:275210
25	0.7556	Congenital contractural arachnodactyly	ORPHA:115
26	0.7526	Contractural arachnodactyly, congenital	OMIM:121050
27	0.7478	Sotos syndrome	ORPHA:821
27	0.7478	Sotos syndrome	ORPHA:821
27	0.7478	Sotos syndrome	ORPHA:821
30	0.7465	X-linked intellectual disability, Snyder type	ORPHA:3063
31	0.7456	Arterial tortuosity syndrome	ORPHA:3342
32	0.7403	Alpha-mannosidosis, infantile form	ORPHA:309282
33	0.7398	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
33	0.7398	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14	ORPHA:96334
35	0.7386	?De Sanctis-Cacchione syndrome	OMIM:278800
35	0.7386	?De Sanctis-Cacchione syndrome	OMIM:278800
35	0.7386	Wolf-Hirschhorn syndrome	ORPHA:280
35	0.7386	Wolf-Hirschhorn syndrome	ORPHA:280
35	0.7386	Wolf-Hirschhorn syndrome	ORPHA:280
35	0.7386	Wolf-Hirschhorn syndrome	ORPHA:280
35	0.7386	Wolf-Hirschhorn syndrome	ORPHA:280
35	0.7386	Wolf-Hirschhorn syndrome	ORPHA:280
43	0.7362	Weaver syndrome	OMIM:277590
44	0.7344	Autosomal dominant cutis laxa	ORPHA:90348
44	0.7344	Autosomal dominant cutis laxa	ORPHA:90348
44	0.7344	Autosomal dominant cutis laxa	ORPHA:90348
47	0.7337	Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	OMIM:616975
47	0.7337	1p36 deletion syndrome	ORPHA:1606
47	0.7337	1p36 deletion syndrome	ORPHA:1606
47	0.7337	1p36 deletion syndrome	ORPHA:1606
47	0.7337	1p36 deletion syndrome	ORPHA:1606
