rank	score	disease_name	disease_identifier
1	0.9408	TBCK-related intellectual disability syndrome	ORPHA:488632
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
2	0.8644	22q11.2 deletion syndrome	ORPHA:567
11	0.8404	Tatton-Brown-Rahman syndrome	ORPHA:404443
12	0.8385	Jacobsen syndrome	ORPHA:2308
13	0.8324	Raynaud-Claes syndrome	OMIM:300114
14	0.8288	Hypotonia, infantile, with psychomotor retardation and characteristic facies 3	OMIM:616900
15	0.8221	ADNP syndrome	ORPHA:404448
16	0.8174	15q13.3 microdeletion syndrome	ORPHA:199318
17	0.8166	DiGeorge syndrome	OMIM:188400
18	0.8092	CLCN4-related X-linked intellectual disability syndrome	ORPHA:485350
19	0.8058	Intellectual developmental disorder, X-linked syndromic 34	OMIM:300967
20	0.8005	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
21	0.7925	Witteveen-Kolk syndrome	OMIM:613406
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
22	0.7902	1p36 deletion syndrome	ORPHA:1606
